id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1347332316264337409,2021-01-08 00:00:31+00:00,Nancy Pelosi joins lawmakers calling for Trump’s removal through 25th Amendment https://t.co/cqIg3iTZEb,0,0,No,en,no media
1347317231361941504,2021-01-07 23:00:34+00:00,Biden picks Boston Mayor Marty Walsh as Labor secretary https://t.co/PBLgEcQyTD,1,0,No,en,no media
1347292933263912960,2021-01-07 21:24:01+00:00,Federal charges against pro-Trump extremists expected as early as today https://t.co/75aSig6j5N,2,1,No,en,no media
1347286918623539211,2021-01-07 21:00:07+00:00,A 7-foot fence is going up around the Capitol grounds https://t.co/M7DKx5N4bM,1,2,No,en,no media
1347271832894926848,2021-01-07 20:00:10+00:00,Schumer says he will fire Senate sergeant-at-arms over Capitol breach https://t.co/52gebPgpsP,1,2,No,en,no media
1347256698726133760,2021-01-07 19:00:02+00:00,Think the 25th Amendment is a solution to the next two weeks? Think again https://t.co/8t9AI58bbO,0,0,No,en,no media
1347241662779707409,2021-01-07 18:00:17+00:00,Kamala Harris will be able to break Senate ties. Why her staff hopes she won’t need to https://t.co/UbGmJTxEwQ,0,0,No,en,no media
1347227500020195334,2021-01-07 17:04:00+00:00,Trump's incitement leads to resignations of more loyalists https://t.co/b718WHn9Tr,1,0,No,en,no media
1347226511049424898,2021-01-07 17:00:05+00:00,Congress confirms Biden's win after day of shocking pro-Trump violence https://t.co/89mJAhFALE,0,0,No,en,no media
1347211392189947914,2021-01-07 16:00:00+00:00,"Trump says his term is ending, transition will be orderly https://t.co/dtr0s52vGY",0,0,No,en,no media
1347196295023386626,2021-01-07 15:00:01+00:00,A pro-Trump mob stormed the Capitol in Washington. Here's how it happened https://t.co/Z6GWiTCraB,0,0,No,en,no media
1347181221235798023,2021-01-07 14:00:07+00:00,Siege on Capitol renews talk of ousting Trump through 25th Amendment https://t.co/SxOHg0b7Ze,2,0,No,en,no media
1347166114497892352,2021-01-07 13:00:05+00:00,'I’m in a roomful of people panicked that I might inadvertently give away their location' https://t.co/DWtGKhvPI0,0,0,No,en,no media
1347151131609354241,2021-01-07 12:00:33+00:00,"Long warned against inciting violence, Trump does so with supporters' Capitol siege https://t.co/If93YooTnB",1,2,No,en,no media
1347136030797819905,2021-01-07 11:00:32+00:00,"News Analysis: Trump spoke of 'American carnage,' then made it his reality https://t.co/loBzVMbSA1",0,2,No,en,no media
1346954779658895367,2021-01-06 23:00:19+00:00,"Democratic wins in Georgia would ease Biden's path, starting with Xavier Becerra's confirmation https://t.co/QdrJgp8p5i",6,2,No,en,no media
1346930544404271104,2021-01-06 21:24:01+00:00,U.S. Capitol locked down as Trump supporters clash with police https://t.co/zfGmfMhEGU,1,1,No,en,no media
1346924629215031305,2021-01-06 21:00:30+00:00,'I'll never concede: Trump speech incites mob https://t.co/6oixhJI1Uu,3,4,No,en,no media
1346909421817851904,2021-01-06 20:00:05+00:00,Fragile Senate majority means a tightrope act for Democrats https://t.co/QaktYS9Ppc,0,0,No,ro,no media
1346894420235456512,2021-01-06 19:00:28+00:00,"Judge Merrick Garland, once a Supreme Court nominee, tapped to be next attorney general https://t.co/pr1ucWKQWK",0,0,No,en,no media
1346879203367677953,2021-01-06 18:00:00+00:00,Republicans in Congress prepare to launch long-shot bid to invalidate Biden victory https://t.co/SDXinp2cuw,0,1,No,en,no media
1346833935016321029,2021-01-06 15:00:07+00:00,Essential Politics: How Georgia upended expectations https://t.co/zlPTJGvYHf,1,0,No,en,no media
1346818859966324742,2021-01-06 14:00:13+00:00,"Democrats within reach of Senate majority, as GOP begins blaming Trump for Georgia losses https://t.co/x3zmgaFtik",6,3,No,en,no media
1346803918249062401,2021-01-06 13:00:51+00:00,Column: Ted Cruz and Josh Hawley are torching the Constitution to further their own presidential ambitions https://t.co/dHwOJG7yWc,5,3,No,en,no media
1346667892276932614,2021-01-06 04:00:20+00:00,Hundreds of Trump supporters flock to Washington ahead of vote to certify Biden's win https://t.co/M0A1d3CXqF,2,0,No,en,no media
1346622009447493636,2021-01-06 00:58:00+00:00,Trump puts Pence in a vise between loyalty to him or the Constitution https://t.co/dcDx3m3Uyd,0,1,No,en,no media
1346607413433143296,2021-01-06 00:00:00+00:00,Republicans in Congress to challenge Biden's win Wednesday: What to expect https://t.co/Tu2yTogYSX,0,0,No,en,no media
1346532117753307138,2021-01-05 19:00:48+00:00,The key questions for Georgia's pivotal U.S. Senate runoff races https://t.co/rTSkUEuOUL,1,1,No,en,no media
1346441427421720582,2021-01-05 13:00:26+00:00,Georgia polls open for Senate runoffs -- and the wait for results begins. https://t.co/iNcYrTSEaK,0,0,No,en,no media
1346290346163138561,2021-01-05 03:00:06+00:00,Republicans splinter as they balance Trump's loyalty test and the party’s future https://t.co/8Lxh4HRhni,1,0,No,en,no media
1346259623519641600,2021-01-05 00:58:01+00:00,"In dueling election-eve rallies, Biden and Trump stump for Georgia Senate candidates https://t.co/Ut8S0YKg4N",0,0,No,en,no media
1346184808351866881,2021-01-04 20:00:43+00:00,Washington braces for intense opening to a pivotal year https://t.co/sNhBt04emZ,0,0,No,en,no media
1346169654729961479,2021-01-04 19:00:30+00:00,Here we go again: What to expect as Georgia counts votes https://t.co/PlSP3lrqG8,0,0,No,en,no media
1346139388842029058,2021-01-04 17:00:15+00:00,"Trump rewarding allies Nunes, Jordan with Medal of Freedom https://t.co/ZFP9qCpbpw",1,1,No,en,no media
1346109229799768066,2021-01-04 15:00:24+00:00,Five things to watch in California politics in 2021 https://t.co/Ii9j9JSAvi,0,0,No,en,no media
1346064008558891008,2021-01-04 12:00:42+00:00,'It is a cliffhanger': Republicans worry Trump's moves could depress turnout in Georgia Senate runoffs https://t.co/vDxlvdGXi9,1,0,No,en,no media
1345928040241573888,2021-01-04 03:00:25+00:00,"Mattis, Esper and other former defense chiefs call for a peaceful transition of power https://t.co/msSJEAS4ia",3,0,No,en,no media
1345843381075906561,2021-01-03 21:24:01+00:00,Trump pressured Georgia official on vote tally as allies seek to overturn results in Congress https://t.co/fklRrLD4L7,0,0,No,en,no media
1345837337301954560,2021-01-03 21:00:00+00:00,"COVID fatalities in U.S. top 350,000. Refuting Trump, Fauci says deaths are 'not fake' https://t.co/Y6rqcUD1Lq",0,0,No,en,no media
1345822341742403585,2021-01-03 20:00:25+00:00,Bipartisan group of senators urges Biden's win be certified https://t.co/vPCXRFfhF0,2,0,No,en,no media
1345792046687268866,2021-01-03 18:00:02+00:00,Congress opening new session as coronavirus and Biden's win dominate https://t.co/PYFTGELbCL,1,1,No,en,no media
1345716607000207362,2021-01-03 13:00:15+00:00,"Column: As tempting as it will be to ignore him, here's why Trump will make news after leaving office https://t.co/AZbrvqFVHi",0,1,No,en,no media
1345701459011264512,2021-01-03 12:00:04+00:00,Slim majorities in the new Congress will make big legislation difficult https://t.co/tu8XvVbhTl,0,1,No,en,no media
1345505149368872960,2021-01-02 23:00:00+00:00,Nearly a dozen GOP senators say they will object to electoral college results https://t.co/cKFqo9A5aq,2,1,No,en,no media
1345480993113841666,2021-01-02 21:24:01+00:00,"McConnell's and Pelosi's homes are vandalized after $2,000 relief fails https://t.co/AhtZ6qnxpU",1,2,No,en,no media
1345474973041885184,2021-01-02 21:00:05+00:00,Congressman suggests street violence after judge rejects bid to force Pence to block Biden win https://t.co/wQaS5YmfVB,2,2,No,en,no media
1345142789793837058,2021-01-01 23:00:07+00:00,"Biden's pick to lead Treasury made $7 million in speaking fees from financial firms, tech giants https://t.co/mMg1InlV1o",5,2,No,en,no media
1345052165073678343,2021-01-01 17:00:00+00:00,Senate scheduled to vote on overriding Trump's veto of defense spending bill https://t.co/Ng1ANC0c6Y,1,2,No,en,no media
1345037100169764865,2021-01-01 16:00:08+00:00,Pence seeks dismissal of lawsuit aiming to overturn election https://t.co/sog1ihmQ2P,1,3,No,en,no media
1344629417197379586,2020-12-31 13:00:09+00:00,Trump to return to White House early from Florida vacation https://t.co/fnMo6BsQQU,2,1,No,en,no media
1344614365690023937,2020-12-31 12:00:21+00:00,Georgians can't escape political ads ahead of high-stakes Senate runoffs https://t.co/bsRd7b5zqb,2,2,No,en,no media
1344478461448994816,2020-12-31 03:00:19+00:00,Trump considers labeling Cuba a state sponsor of terrorism https://t.co/3mfkIwm21d,3,1,No,en,no media
1344463283361865730,2020-12-31 02:00:00+00:00,"5 things to know about Congress, electoral votes and the GOP’s last stand https://t.co/Pfz6PA6YPp",2,1,No,en,no media
1344418020018552835,2020-12-30 23:00:08+00:00,"Census Bureau to miss deadline, jeopardizing Trump's plan to exclude people in the country illegally https://t.co/2RmcKOUKuD",2,0,No,en,no media
1344327430660616195,2020-12-30 17:00:10+00:00,GOP’s Hawley joins Trump-fueled push to object to Biden electors https://t.co/vbbz1xcn8A,1,0,No,en,no media
1344251965115682823,2020-12-30 12:00:18+00:00,"Column: OK, so I got a few things wrong in 2020: A columnist's confession https://t.co/qzkYHfLCaT",1,1,No,en,no media
1344031480725573634,2020-12-29 21:24:10+00:00,Trump lashes out at GOP after override vote on defense bill https://t.co/JYvs74VGEB,1,0,No,en,no media
1343995328228417537,2020-12-29 19:00:31+00:00,Kamala Harris goes to a Black community in D.C. for her COVID-19 vaccine https://t.co/s7EuwsdY35,11,6,No,en,no media
1343965134084042756,2020-12-29 17:00:32+00:00,"Fate of $2,000 stimulus checks now rests with GOP-led Senate https://t.co/VsPa30uvk5",3,1,No,en,no media
1343722906212331520,2020-12-29 00:58:00+00:00,"As Trump loses ground in Washington, House votes to override defense bill veto https://t.co/Yrsnl781ae",0,0,No,en,no media
1343693273743945736,2020-12-28 23:00:15+00:00,House set for override vote on Trump's defense bill veto https://t.co/eHJf1DwVlK,2,0,No,en,no media
1343647997633159169,2020-12-28 20:00:21+00:00,"House set to vote on $2,000 stimulus checks Trump demanded; Senate approval unlikely https://t.co/Yza1fKWhAC",4,0,No,en,no media
1343542235598565379,2020-12-28 13:00:05+00:00,Georgia's political change came fast but has deep roots https://t.co/WyUOj0S8po,1,1,No,en,no media
1343527289678688260,2020-12-28 12:00:42+00:00,"What does the future hold for Michael Pompeo, Trump's most Trumpy Cabinet secretary? https://t.co/8fg9LjYMBL",0,0,No,en,no media
1343285522807070720,2020-12-27 20:00:00+00:00,Families are turning obituaries into final pleas to avoid COVID-19 https://t.co/MZsSi5mQQn,0,0,No,en,no media
1343225198259134464,2020-12-27 16:00:17+00:00,Unemployment benefits expire for millions as Trump rages https://t.co/67n0jvO7so,17,10,No,en,no media
1343195073727655936,2020-12-27 14:00:35+00:00,"For young Californians, climate change is a mental health crisis too https://t.co/JeRtxg1GOL",1,0,No,en,no media
1342938235736100864,2020-12-26 21:00:00+00:00,Relief and government funding in doubt as Trump delays signing of bill https://t.co/IPVQYWdwY4,2,0,No,en,no media
1342560805317980161,2020-12-25 20:00:14+00:00,"Record cash pours into Georgia Senate races, with a large chunk from California https://t.co/ZVVU8h9tui",5,4,No,en,no media
1342304056723824641,2020-12-25 03:00:00+00:00,Trump golfs in Florida as COVID relief hangs in the balance https://t.co/SCuc0cpr6d,829,421,No,en,no media
1342243751327105026,2020-12-24 23:00:22+00:00,"News Analysis: In filling Senate seat, Newsom made an easy thing seem hard https://t.co/HveKfcwW4o",1,0,No,en,no media
1342122880797208577,2020-12-24 15:00:04+00:00,"GOP blocks Democrats’ bid for $2,000 COVID relief bill payments Trump demanded https://t.co/UBrj9NAx8k",1,0,No,en,no media
1342077665684168705,2020-12-24 12:00:24+00:00,Virtual volunteers: Californians work to elect Georgia's senators https://t.co/UVOSLqhkIT,3,1,No,en,no media
1341910969547710466,2020-12-24 00:58:01+00:00,"Trump pardons Paul Manafort, Roger Stone and Jared Kushner's dad https://t.co/Nq40gAMsR3",3,1,No,en,no media
1341896370345697282,2020-12-24 00:00:00+00:00,"Trump gives Congress chaos for Christmas, with aid to millions up in the air https://t.co/L0MuTGGG1x",1,3,No,en,no media
1341851159053692928,2020-12-23 21:00:21+00:00,"Trump vetoes defense bill, and Congress is set to override him for first time https://t.co/tyO13fLFp1",0,0,No,en,no media
1341820962526916611,2020-12-23 19:00:21+00:00,Biden team plans ambitious push to address racial disparities in healthcare https://t.co/rdFNCZx7Y7,23,13,No,en,no media
1341790784568352768,2020-12-23 17:00:26+00:00,Essential Politics: What a year for politics https://t.co/ibVcBdEZRO,0,0,No,en,no media
1341730432694558723,2020-12-23 13:00:37+00:00,"After COVID deal, Biden's quest for bipartisanship looks a little less naive https://t.co/m6Y4sTzmT7",0,0,No,en,no media
1341579288496234496,2020-12-23 03:00:02+00:00,"Trump suggests he may not sign COVID relief bill, says $600 payment is 'ridiculously low' https://t.co/y27TOdLQ84",0,0,No,en,no media
1341549121400934400,2020-12-23 01:00:09+00:00,"Trump continues to use pardons to reward allies, settle scores https://t.co/4oPa8p5SMK",0,0,No,en,no media
1341548581463986179,2020-12-23 00:58:01+00:00,"Stimulus checks, marijuana and Trump's loss all come back to: How will it play in Georgia? https://t.co/ZxfLVmXtJb",1,0,No,en,no media
1341488710324465664,2020-12-22 21:00:06+00:00,Biden addresses COVID-19 bill and holiday pandemic precautions https://t.co/rHJfiKsI70,0,0,No,en,no media
1341473607705358336,2020-12-22 20:00:06+00:00,Justice Department expected to sue Walmart over its role in opioid crisis https://t.co/7KmeKwad5g,1,0,No,en,no media
1341428453363609600,2020-12-22 17:00:40+00:00,Congress passes legislation for Women's History Museum and American Latino museum https://t.co/Sc6NmoROC5,1,0,No,en,no media
1341413370835185665,2020-12-22 16:00:44+00:00,Biden expected to nominate Connecticut education Commissioner Miguel Cardona as Education secretary https://t.co/qnt1shTb69,0,0,No,en,no media
1341383142037458950,2020-12-22 14:00:37+00:00,Harry Reid made Nevada a presidential battleground. Now he wants more https://t.co/wnXBZXP7hS,0,0,No,en,no media
1341201932149526528,2020-12-22 02:00:33+00:00,"Congress includes historic measures in government funding, pandemic relief bills https://t.co/Z8OZrkhY3s",0,0,No,en,no media
1341081115738705920,2020-12-21 18:00:28+00:00,Barr won't appoint a special counsel to investigate Hunter Biden https://t.co/hf9IGzEmXD,1,0,No,en,no media
1341035740122279937,2020-12-21 15:00:10+00:00,"Essential Politics: Washington's $900-billion deal, just in the nick of time https://t.co/VW43PyRiV8",0,1,No,en,no media
1340990463063502848,2020-12-21 12:00:15+00:00,Biden's test: Rebuilding the Iran nuclear deal Trump tore apart https://t.co/xeMc5Joeyk,0,1,No,en,no media
1340688488635752448,2020-12-20 16:00:19+00:00,Congressional leaders are close to deal for coronavirus aid package https://t.co/EnBSZKyeT6,0,0,No,en,no media
1340643112667009024,2020-12-20 13:00:00+00:00,Column: Biden was left with a mess in Iran. Can he get out of it? https://t.co/8iBTQd5BeB,1,0,No,en,no media
1340628118105698307,2020-12-20 12:00:25+00:00,"Despite his boasts, Trump again is no deal-maker as Congress seeks pandemic relief bill https://t.co/pYh8gTurKY",0,0,No,en,no media
1340612962214694913,2020-12-20 11:00:12+00:00,Republicans won half of California's U.S. House seats they lost in 2018. Here's how https://t.co/opfVQpi0Yf,0,1,No,en,no media
1340407562701856768,2020-12-19 21:24:01+00:00,"Biden introduces his climate team, says 'no time to waste' https://t.co/CSz8MKIrTu",3,0,No,en,no media
1340386450462789632,2020-12-19 20:00:07+00:00,Optimism rises for deal on nearly $1-trillion relief package https://t.co/jEmkh8NkQc,0,0,No,en,no media
1340371411483897857,2020-12-19 19:00:22+00:00,Army general apologizes for 'miscommunication' over vaccine shipments https://t.co/fvhX7qFrEJ,0,0,No,en,no media
1340356365945073667,2020-12-19 18:00:34+00:00,Pompeo says Russia 'pretty clearly' behind cyberattack on U.S. https://t.co/qZhDnzmwYW,0,0,No,en,no media
1340265663777140737,2020-12-19 12:00:09+00:00,"Biden's Cabinet: Expertise, diversity and an Obama class reunion https://t.co/Dl2pWXkbUm",0,0,No,en,no media
1340039257235329024,2020-12-18 21:00:30+00:00,Shutdown deadline looms over COVID-19 relief talks https://t.co/cz7lS5xGUD,0,0,No,en,no media
1339979741848363009,2020-12-18 17:04:00+00:00,Trump abused his powers; his shadow may block reforms https://t.co/iC3lV9W8uK,0,0,No,en,no media
1339978735114735617,2020-12-18 17:00:00+00:00,Supreme Court delays ruling on Trump plan to exclude undocumented people from census https://t.co/fmiRuF20YG,1,0,No,en,no media
1339948535534526471,2020-12-18 15:00:00+00:00,Harris was a partisan in the Senate. Now she and Biden need Republican friends https://t.co/AKsDP63Hqi,0,1,No,en,no media
1339661796211306502,2020-12-17 20:00:36+00:00,"Negotiations on new COVID-19 relief are in the final stretch, but there's no deal yet https://t.co/60hawWUyO6",0,0,No,en,no media
1339646679209947143,2020-12-17 19:00:32+00:00,Biden picks North Carolina's Michael Regan to lead EPA https://t.co/A9ntwt3VJZ,1,0,No,en,no media
1339390003500249088,2020-12-17 02:00:36+00:00,Joe Biden and Mike Pence will receive COVID-19 vaccine soon https://t.co/eErcSaotzH,0,0,No,en,no media
1339374823227666433,2020-12-17 01:00:16+00:00,Fired cybersecurity official rebuts GOP claims of election fraud https://t.co/q2zD1njWMe,1,0,No,en,no media
1339374253305696257,2020-12-17 00:58:01+00:00,Vaccines' rollout and pent-up consumer demand brighten U.S. economic outlook https://t.co/iopBgoCb0U,0,0,No,en,no media
1339359783976099840,2020-12-17 00:00:31+00:00,"In picking a team, Biden has been guided by memories of his late son https://t.co/vaFa7NIUeG",1,0,No,en,no media
1339344634535927808,2020-12-16 23:00:19+00:00,2020 was an unprecedented year in politics. This is how it unfolded https://t.co/6MnXrGy000,0,0,No,en,no media
1339299422363115526,2020-12-16 20:00:39+00:00,Biden introduces former primary rival Pete Buttigieg as his Transportation pick https://t.co/7lKQCSaOYB,2,0,No,en,no media
1339254967518060548,2020-12-16 17:04:01+00:00,Congressional leaders close in on coronavirus aid deal https://t.co/zVslVGTIoT,1,0,No,en,no media
1339253958322380802,2020-12-16 17:00:00+00:00,Supreme Court agrees to hear NCAA athlete compensation case https://t.co/MagDWSOOOW,0,0,No,en,no media
1339238968873902080,2020-12-16 16:00:26+00:00,Essential Politics: When national and local collide https://t.co/Ms4IBn5qFn,0,1,No,en,no media
1339223917362352129,2020-12-16 15:00:38+00:00,News Analysis: Side-by-side races in Orange County frame Democrats' debate https://t.co/rcDglC24GV,3,1,No,en,no media
1339208771273428993,2020-12-16 14:00:27+00:00,Will the 2020 presidential campaign turn out to be the low point in modern political civility? https://t.co/uCO227o5N0,0,0,No,en,no media
1339193637259927555,2020-12-16 13:00:18+00:00,Column: Why the U.S. still hasn't solved its mask and glove shortages https://t.co/gBQ9Q5KI1W,0,0,No,en,no media
1339163360731033600,2020-12-16 11:00:00+00:00,Trump considers pushing for special prosecutor in Hunter Biden investigation https://t.co/oIEROc6FPj,0,0,No,en,no media
1339027467047202816,2020-12-16 02:00:00+00:00,Biden visits a more welcoming Georgia to boost Senate candidates https://t.co/iOTZOWWwco,2,0,No,en,no media
1338936938666004481,2020-12-15 20:00:17+00:00,"Biden picks Pete Buttigieg as transportation chief, sources say https://t.co/S34DAeYvYk",1,1,No,en,no media
1338891773595308036,2020-12-15 17:00:48+00:00,GOP leader Mitch McConnell finally acknowledges Biden won election https://t.co/MbjYWsJk8M,0,0,No,en,no media
1338846450789257216,2020-12-15 14:00:43+00:00,What could Trump have done to produce a different election outcome? https://t.co/biGbZQbajh,0,0,No,en,no media
1338831207577038848,2020-12-15 13:00:08+00:00,"Biden, Trump and AOC aren't in Georgia's Senate runoffs. But they've got star roles https://t.co/pwKv3InVL3",0,0,No,en,no media
1338816079137828865,2020-12-15 12:00:01+00:00,"Republicans’ proposed COVID liability shield could undo California worker protections, advocates warn https://t.co/x4Ar4J9WDd",0,0,No,en,no media
1338635001307541504,2020-12-15 00:00:29+00:00,U.S. Atty. Gen. Barr steps down amid tumult at Justice Department https://t.co/U4OCFMnt7e,1,0,No,en,no media
1338619906175225856,2020-12-14 23:00:30+00:00,Crunch time for COVID-19 relief as bipartisan bills unveiled https://t.co/2gPNnWpGJK,0,0,No,en,no media
1338574609256509443,2020-12-14 20:00:31+00:00,"A talk with France's ambassador: On Biden, climate accord and restoring allies' trust https://t.co/IzOGmvW6n0",0,0,No,en,no media
1338559460256714757,2020-12-14 19:00:19+00:00,Electoral college meeting to formally choose Biden as next president https://t.co/nC0enux3tV,0,0,No,en,no media
1338544355607535620,2020-12-14 18:00:17+00:00,Wisconsin Supreme Court tosses Trump election lawsuit https://t.co/1h8M6S5dg9,196,31,No,en,no media
1338499095636414469,2020-12-14 15:00:27+00:00,Essential Politics: A new focus on California's forgotten ballot referendum https://t.co/pf1iXDM7UN,0,0,No,en,no media
1338272556906901504,2020-12-14 00:00:16+00:00,Former aide accuses New York Gov. Andrew Cuomo of sexual harassment https://t.co/cbETY8qmGz,1,2,No,en,no media
1338212181591068673,2020-12-13 20:00:21+00:00,"On eve of electoral college cementing Biden victory, Trump says he won't give in https://t.co/nUsJZBqmxy",0,0,No,en,no media
1338106489349738497,2020-12-13 13:00:22+00:00,McManus: Trump has changed tactics in his election fight. His new approach is more dangerous https://t.co/bMLNEXNVrr,1,0,No,en,no media
1338091384230850563,2020-12-13 12:00:21+00:00,Biden wants to restore limits Trump trampled; progressives say 'not so fast' https://t.co/QPC4osqp34,0,0,No,en,no media
1337895021421453331,2020-12-12 23:00:04+00:00,Fate of new COVID-19 relief legislation may hinge on business liability protection https://t.co/lEtML6WSqR,0,0,No,en,no media
1337864817974026242,2020-12-12 21:00:03+00:00,"Biden's fractured foot is healing as expected, his doctor says https://t.co/HdXYJQh2Az",0,0,No,en,no media
1337623214072213510,2020-12-12 05:00:00+00:00,COVID-19 relief deal all but collapses as McConnell resists state aid,0,1,No,en,no media
1337547753090592768,2020-12-12 00:00:09+00:00,"Supreme Court rejects Trump's last-chance lawsuit, upholding Biden's victory https://t.co/k8AnhEBqG1",0,0,No,en,no media
1337532657471778817,2020-12-11 23:00:10+00:00,Biden unveils top picks with deep Obama administration ties https://t.co/jjo0rOGpnF,0,0,No,en,no media
1337508458011168768,2020-12-11 21:24:00+00:00,White House presses FDA chief Stephen Hahn to approve vaccine by end of day https://t.co/MFBkuCvEuQ,0,0,No,en,no media
1337502532508282880,2020-12-11 21:00:28+00:00,Senate sends Trump defense bill he has vowed to veto https://t.co/pmbqj1vpml,0,0,No,en,no media
1337487386809339905,2020-12-11 20:00:16+00:00,Congress passes 1-week funding bill to avert government shutdown https://t.co/ZmGH7EUKO8,0,0,No,en,no media
1337472395477721090,2020-12-11 19:00:42+00:00,Wisconsin state court judge rules against Trump lawsuit https://t.co/D1LOBmUjas,0,0,No,en,no media
1337457135869976577,2020-12-11 18:00:04+00:00,"Trump's election attacks split Georgia GOP, adding more uncertainty to Senate runoffs https://t.co/2VOHuJL3Wd",1,0,No,en,no media
1337351496791453696,2020-12-11 11:00:18+00:00,COVID-19 relief deal all but collapses as McConnell resists state aid https://t.co/NrYW0bZxUJ,0,0,No,en,no media
1337185402097164289,2020-12-11 00:00:18+00:00,States urge Supreme Court to toss out 'seditious' Texas lawsuit seeking to overturn Biden's win https://t.co/N7iQQZfV5J,50,20,No,en,no media
1337125181106528256,2020-12-10 20:01:00+00:00,Georgia Senate races may hinge on a small but growing Asian American voter population https://t.co/ZwkCyRloxq,1,1,No,en,no media
1337064624626290695,2020-12-10 16:00:22+00:00,Biden picks former Obama Chief of Staff Denis McDonough to head VA https://t.co/iGVZGsNJ6H,0,0,No,en,no media
1336989210067296256,2020-12-10 11:00:42+00:00,Biden expected to pick Katherine Tai as top U.S. trade envoy https://t.co/opBPROMR6a,0,1,No,en,no media
1336888878586880001,2020-12-10 04:22:01+00:00,Senate fails attempt to block Trump administration's $23-billion arms deal with United Arab Emirates https://t.co/NTVI1mXbbK,2,0,No,en,no media
1336837536631689217,2020-12-10 00:58:00+00:00,"House passes one-week spending bill to avert shutdown, buying time for COVID talks https://t.co/j6oGtceqpg",0,0,No,en,no media
1336822939245809671,2020-12-10 00:00:00+00:00,Hunter Biden says he is facing a federal investigation over his tax affairs https://t.co/2vBEtWeSDV,0,0,No,en,no media
1336807957137387526,2020-12-09 23:00:28+00:00,GOP holds big money advantage in Georgia Senate runoff races https://t.co/TWS8a1pyfg,2,1,No,en,no media
1336718254027509762,2020-12-09 17:04:01+00:00,New White House offer adds $600 checks to COVID-19 relief package https://t.co/zS6vx4RxTc,0,0,No,en,no media
1336717473828179970,2020-12-09 17:00:55+00:00,"Biden picks Fudge for housing head, Vilsack for USDA https://t.co/Eq6RBz3g18",0,0,No,en,no media
1336702290561019908,2020-12-09 16:00:35+00:00,Essential Politics: A Californian view of Democratic division https://t.co/pZIK7tH1yn,0,0,No,en,no media
1336687271932813315,2020-12-09 15:00:54+00:00,Trump administration rushes sale of California oil leases despite certain legal battle https://t.co/CvGa9J643c,0,0,No,en,no media
1336656904647569408,2020-12-09 13:00:14+00:00,Column: A Biden Cabinet nominee's tweets hurt the feelings of GOP senators. That could cost her the job https://t.co/3s08kdHHLw,0,0,No,en,no media
1336626688709554178,2020-12-09 11:00:10+00:00,"House approves defense bill with veto-proof margin, despite Trump's opposition https://t.co/QZTRR5vypa",0,0,No,en,no media
1336505902195675136,2020-12-09 03:00:12+00:00,Biden's pick of retired general for Pentagon is criticized for breaching civilian control https://t.co/tXrourNMnn,0,1,No,en,no media
1336460599677644800,2020-12-09 00:00:11+00:00,Supreme Court says no to first and probably last high court appeal of 2020 presidential election https://t.co/Dnuz0U7gB3,8,2,No,en,no media
1336421295467196425,2020-12-08 21:24:01+00:00,Biden calls for action on virus as he introduces health team https://t.co/KbqJ7Iomuv,1,0,No,en,no media
1336415292554035201,2020-12-08 21:00:09+00:00,Judge dismisses case against Michael Flynn following pardon from Trump https://t.co/OFuRBZSPXm,2,0,No,en,no media
1336354934032396293,2020-12-08 17:00:19+00:00,"Trump boasts of vaccines, but will he coax people to get shots? https://t.co/Np7OPv6jsL",1,0,No,en,no media
1336143544508178433,2020-12-08 03:00:20+00:00,"Biden picks Lloyd Austin as secretary of defense, would be first Black leader of Pentagon https://t.co/ylE4ZNewrg",0,0,No,en,no media
1336128440542638082,2020-12-08 02:00:18+00:00,Trump administration chose to not lock in more Pfizer coronavirus vaccine doses https://t.co/UiOrUfwbvZ,0,0,No,en,no media
1336113406265483267,2020-12-08 01:00:34+00:00,Supreme Court wary of having U.S. judges decide Nazi-era claims of forced art sales https://t.co/9wHMFwd2hi,0,0,No,en,no media
1336112763756830721,2020-12-08 00:58:01+00:00,EPA overrides scientists' calls for tougher pollutant limit https://t.co/5UKIrYF8hX,0,0,No,en,no media
1336098164772900870,2020-12-08 00:00:00+00:00,Republicans raise red flags over Becerra's nomination to lead Biden health department https://t.co/bfIJ8aleDr,0,0,No,en,no media
1336083097494892544,2020-12-07 23:00:08+00:00,"5 things to know about Xavier Becerra, Joe Biden's nominee to be top health official https://t.co/Q9vfsDNji6",0,0,No,en,no media
1336007678330540036,2020-12-07 18:00:26+00:00,Biden names L.A. Mayor Eric Garcetti to inauguration post despite protests https://t.co/abjLt33Axc,0,0,No,ca,no media
1335962345307332614,2020-12-07 15:00:18+00:00,Essential Politics: Biden selects Xavier Becerra https://t.co/DAzTJXFQOw,2,0,No,ca,no media
1335932179206070276,2020-12-07 13:00:26+00:00,"Biden faces a changed world from when he last held power, and not for the better https://t.co/OhTAaAO48j",0,0,No,en,no media
1335917032752214020,2020-12-07 12:00:15+00:00,"As the U.S. rushes to the exits two decades after invading Afghanistan, the Taliban surges https://t.co/EzM0dnB76p",0,0,No,en,no media
1335902016225284097,2020-12-07 11:00:35+00:00,Georgia GOP Sen. Loeffler again refuses to say Trump lost the election https://t.co/LXJPsm64UL,0,0,No,en,no media
1335735790433923078,2020-12-07 00:00:03+00:00,Biden picks California Atty. Gen. Becerra for Health and Human Services secretary https://t.co/PYmwZ1R94b,1,0,No,en,no media
