id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1416102406253801473,2021-07-16 18:28:18+00:00,"Elaine Welteroth is clearing the air about her response to Sharon Osbourne following a controversial exchange on #TheTalk. 

https://t.co/dQGb1hSobb",1,0,No,en,no media
1416086678087770112,2021-07-16 17:25:48+00:00,"Kasie Hunt announced the ""bittersweet"" news that she was leaving NBC News and MSNBC during a broadcast today.

https://t.co/1U7s9OLA8q",41,4,No,en,no media
1416083597736308743,2021-07-16 17:13:33+00:00,"Who else has stretched before a workout? 😬✋ Here’s why experts say it could ""lead to injury"" (and what you should do instead to prep your body!) https://t.co/al6S6PbTjm @USATODAY/@usatodaylife",0,9,Yes,en,no media
1416048305449050114,2021-07-16 14:53:19+00:00,"The fits, the choreography, the 2000's Aaliyah vibes. Yasssss Normani! We👏🏾are👏🏾here👏🏾for👏🏾it👏🏾https://t.co/UKpMc06HvT https://t.co/GgmXqL71qM",2,0,No,en,animated_gif
1416047466902745091,2021-07-16 14:49:59+00:00,"Baybeeee, Normani is giving everything it was supposed to give and then some 🔥
https://t.co/GquH4xNLEf",3,1,No,en,no media
1416040878968352771,2021-07-16 14:23:48+00:00,lizzo defended demi lovato's new they/them pronouns. why you should respect pronouns too. my latest: https://t.co/65YsZmErfs,0,3,Yes,en,no media
1416019795338797061,2021-07-16 13:00:02+00:00,"#NicolasCage opens up about new movie ""Pig,"" why he almost said no to ""Moonstruck"" and sets the record straight on ""Fast Times at Ridgemont High."" https://t.co/fMuqZ5R9bW",4,0,No,en,no media
1416004693520699398,2021-07-16 12:00:01+00:00,"If your fitness routine includes a pre-workout stretch, you may be spinning your wheels — or worse, hurting yourself. https://t.co/ew7NjIlGAK",1,0,No,en,no media
1415887048263839745,2021-07-16 04:12:32+00:00,"From a wholesome Disneyland trip to a romantic Las Vegas getaway, here's a look at @kourtneykardash and @travisbarker's relationship timeline 🖤❤https://t.co/1EH1KxiT0v",3,1,No,en,no media
1415858183969640454,2021-07-16 02:17:51+00:00,"Though Millie Bobby Brown, 17, has had a childhood full of professional accolades, it has also been rife with media scrutiny, online bullying and repeated sexualization.
https://t.co/G1CN7C9KQb",4,1,No,en,no media
1415701935265513472,2021-07-15 15:56:58+00:00,"Seeing Rodrigo at the White House reminded me of another time government turned to a famous face to help convince reluctant teens to get a vaccine.

I learned about this 1956 moment while researching my piece on Louisville's past mass vaccination efforts https://t.co/5Rc5nrzoRg https://t.co/4JqoujWCff https://t.co/EA0N13SkVw",0,2,Yes,en,no media
1415691011800518657,2021-07-15 15:13:34+00:00,"Chrissy Teigen is being candid about her ""cancel club"" membership after her history of cyberbullying resurfaced, leading the model and TV personality to publicly apologize.

https://t.co/uQP6c3Y085",12,5,No,en,no media
1415684323185811463,2021-07-15 14:46:59+00:00,"Magnolia Network is ready to bloom!

@chipgaines and @joannagaines' network launches today on @discoveryplus with more than 150 hours of unscripted programming covering home, design, food, gardening and other topics.

https://t.co/djLtmN8n1p",3,1,No,en,no media
1415665816155004939,2021-07-15 13:33:27+00:00,".@foofighters have postponed a performance originally scheduled for this weekend in Los Angeles following a ""confirmed COVID-19 case within the #FooFighters  organization.""

https://t.co/bPL34pIFwK",2,0,No,en,no media
1415657402247098371,2021-07-15 13:00:00+00:00,"How does #LeBronJames carve his own path in ""Space Jam: A New Legacy""? We asked the filmmakers.
https://t.co/OQB7CwKRjj",7,3,No,en,no media
1415642302467526656,2021-07-15 12:00:00+00:00,"There's a difference between being bored of your significant other and being comfortable in a stable relationship. Here are some signs to help you distinguish the two. 
https://t.co/DWqayAlmuk",1,0,No,en,no media
1415524485009010689,2021-07-15 04:11:51+00:00,"More than 25 years after its original publication, former President Barack Obama's memoir ""Dreams from My Father"" will be released in a young adult edition. https://t.co/DFEgigT4HW",0,23,Yes,en,no media
1415521505258184704,2021-07-15 04:00:00+00:00,TV's biggest night comes to small screens this fall. Here's everything to know about the #Emmys2021. https://t.co/JFOCEIo5VD,2,0,No,en,no media
1415519624808976387,2021-07-15 03:52:32+00:00,Are you bored in your long-term relationship? Or just comfortable? Experts weigh in on the difference: https://t.co/LXHYoDnpei,0,1,Yes,en,no media
1415519460308316160,2021-07-15 03:51:53+00:00,"It's been 20 years (!) since #LegallyBlonde premiered. Here's how @ReeseW's Elle Woods inspired an entire generation of law students... ""What, like it's hard?""
https://t.co/ow44oSLjIS",0,1,Yes,en,no media
1415506740607651844,2021-07-15 03:01:20+00:00,"#TheTalk is welcoming a new host following Sharon Osbourne's controversial exit.
https://t.co/YdVO6QOPGR",2,0,No,en,no media
1415457635487211521,2021-07-14 23:46:12+00:00,"“I want to press charges for abuse,” said #BritneySpears, who dialed into the hearing and spoke for about 15 minutes. “Instead of investigating my capacity, I want an investigation on my dad.”
https://t.co/dcKirdvxOf",37,8,No,en,no media
1415457038864322567,2021-07-14 23:43:50+00:00,"Marking the first big change in #BritneySpears’ case since she condemned her “abusive” conservatorship last month, a Los Angeles probate judge ruled today the singer may choose her own attorney. https://t.co/dcKirdvxOf",2,0,No,en,no media
1415455644170133507,2021-07-14 23:38:18+00:00,"""I'm in awe of the work President Biden and Dr. Fauci have done and was happy to lend my support for this important initiative,"" Olivia Rodrigo said. https://t.co/knicb4bkeD",0,40,Yes,en,no media
1415455567422791681,2021-07-14 23:37:59+00:00,"In a major development in the pop star's conservatorship case, a judge granted Britney Spears' request to hire her own lawyer. She also said she wanted an investigation on her father. 
https://t.co/ik98zzKlup",0,280,Yes,en,no media
1415407052789215233,2021-07-14 20:25:13+00:00,Chatted with @klawls about #EmmyNoms snubs and one BIG shock. #EntertainThis #Emmys @usatodaylife https://t.co/5Kr40ElOOi,0,3,Yes,en,no media
1415398785241419777,2021-07-14 19:52:21+00:00,"A stunning investigation published by The New Yorker provided new details about #BritneySpears’ fight to free herself from her restrictive conservatorship.
https://t.co/Ulrog6clrq",4,1,No,en,no media
1415398782246612992,2021-07-14 19:52:21+00:00,"Bessemer Trust requested to withdraw as co-conservator of Britney Spears' estate after they became ""aware that the Conservatee objects to the continuance of her Conservatorship and desires to terminate the conservatorship."" Their request was granted. https://t.co/71L59Ufaj2",3,0,No,en,no media
1415398780086611971,2021-07-14 19:52:20+00:00,"Here's where we left off with #BritneySpears: Her mom, Lynne Spears, has petitioned the judge to allow her daughter to pick a new attorney of her own choice after her court appointed lawyer Samuel Ingham III asked to resign.
https://t.co/xePexq6Ygz",1,0,No,en,no media
1415398778069143553,2021-07-14 19:52:20+00:00,"Britney Spears' conservatorship case hearing is happening this afternoon. Here's what could happen – and what might not.

https://t.co/dcKirdvxOf",5,3,No,en,no media
1415393907777568770,2021-07-14 19:32:59+00:00,"It's been 20 years (!) since #LegallyBlonde premiered. Here's how @ReeseW's Elle Woods inspired an entire generation of law students... ""What, like it's hard?""
https://t.co/ow44oSLjIS",2,1,No,en,no media
1415361041790164994,2021-07-14 17:22:23+00:00,"🎶Well, I'm not gon' cry, I'm not gon' cry, I'm not gon' shed no tears🎶

Kenny ""Babyface"" Edmonds and wife Nicole Pantenburg are ending their marriage, but we're OK, we're fine. 
https://t.co/swn5BW2kwH",1,0,No,en,no media
1415348673320419329,2021-07-14 16:33:14+00:00,"Olivia Rodrigo wants her fans to be happy and healthy and vaccinated against COVID-19.

https://t.co/fUkBhAuQZy",3,0,No,en,no media
1415327991249346560,2021-07-14 15:11:03+00:00,"It's the serve for us. @bellahadid, @RealChalamet, Helen Mirren and Kingsley Ben-Adir hit the #CannesFilmFestival red carpet and whew, chile 😍🔥
https://t.co/bWWuYqv9kM
📸: Getty https://t.co/YRv5k9eQRC",2,1,No,en,photo
1415319148037427204,2021-07-14 14:35:54+00:00,it's international nonbinary people's day! please educate yourself: https://t.co/NTlkjbGEsF,0,6,Yes,en,no media
1415301160148209665,2021-07-14 13:24:26+00:00,"Is this the beginning of the end for ""best actor"" and ""best actress"" trophies? Possibly. The change comes amid calls for awards bodies to get with the times as more people come out with nonbinary gender identities.

https://t.co/P3zfS0hsMf",0,1,No,en,no media
1415151566659719169,2021-07-14 03:30:00+00:00,Let this article be your friendly reminder to care less. https://t.co/T4qQCUtGQG,2,1,No,en,no media
1415137163293904897,2021-07-14 02:32:46+00:00,"Move over, Simon Cowell. Howie Mandel is the new resident grouch on #AGT. https://t.co/AFk5gMbxJc",1,0,No,en,no media
1415123884668592129,2021-07-14 01:40:00+00:00,"Need something to watch? Here are the best TV shows on Disney+, including the Emmy-nominated ""Mandalorian""
https://t.co/cEB1Hcf0WK",2,0,No,en,no media
1415113819479805954,2021-07-14 01:00:00+00:00,"Justin Glaze, a current contestant on #TheBachelorette, is apologizing for his past ""ignorant and hurtful"" tweets. https://t.co/kPQhvxEQ8q",1,0,No,en,no media
1415100304199196672,2021-07-14 00:06:18+00:00,We can't help but be jealous of Cardi B's daughter Kulture's fairytale-themed birthday party 🤷🎉 https://t.co/YWdFN6PRYP,1,0,No,en,no media
1415079843440517120,2021-07-13 22:45:00+00:00,"The newest ""Black Widow"" movie has its share of superheroes saving the day, but also tackles trauma and reproductive rights. Read our interview here! https://t.co/n5fjSLcd1L",2,0,No,en,no media
1415064743824568333,2021-07-13 21:45:00+00:00,The FDA is warning about a possible link between the Johnson &amp; Johnson vaccine and the autoimmune disorder known as Guillain-Barré syndrome. Here's how to cope with uncertainty and manage fear. https://t.co/JPYOl6bIr5,0,0,No,en,no media
1415038574903320580,2021-07-13 20:01:01+00:00,"People tend to think of a predator as someone who is dominant and aggressive, but many perpetrators, including wholesome stars, don't fit the stereotype. https://t.co/pSxoNTJJKU",1,0,No,en,no media
1415026743233105925,2021-07-13 19:14:00+00:00,"See Halle Bailey as Ariel in the upcoming live-action remake of ""The Little Mermaid."" https://t.co/fr4gs14jxJ",0,0,No,en,no media
1415015674548822017,2021-07-13 18:30:01+00:00,"The biggest triumph of this year's #Emmys? A nod for ""Pose"" star Mj Rodriguez – now the first transgender performer nominated in a lead drama category. https://t.co/P3zfRZZRUH",0,0,No,en,no media
1414999839201533952,2021-07-13 17:27:05+00:00,More about Olivia Wilde and Harry Style's rumored relationship here: https://t.co/vfjM2XtHDE,1,0,No,en,no media
1414999379409317891,2021-07-13 17:25:16+00:00,Jason Sudeikis is breaking his silence on his split from Olivia Wilde amid rumors about her romance with Harry Styles. https://t.co/49yXfoEbqp,23,9,No,en,no media
1414996217415835653,2021-07-13 17:12:42+00:00,"all i can say is wow. congratulations, @MjRodriguez7. https://t.co/gtXfO2vyiU",0,3,Yes,en,no media
1414992599656632325,2021-07-13 16:58:19+00:00,How HBO satire 'The White Lotus' hit uncomfortably close to home for creator Mike White https://t.co/HpebCA5YCl via @usatoday,0,1,Yes,en,no media
1414992532140924936,2021-07-13 16:58:03+00:00,"The @backstreetboys will be back in Las Vegas this winter for a holiday residency @PHVegas. A chat with @kevinrichardson and @howied about what fans can expect and why BSB wants to be ""The Rolling Stones of pop music."" https://t.co/kcRi7352hk https://t.co/MoAbeemDoB",0,2,Yes,en,no media
1414992343460106245,2021-07-13 16:57:18+00:00,"George Stephanopoulos is trying his hand at 
#Jeopardy hosting, and here are my thoughts: https://t.co/Pqi5tY0ixn",0,1,Yes,en,no media
1414987989462224899,2021-07-13 16:40:00+00:00,"The #Emmy nominations were announced this morning, but for all the worthy nominees, there are plenty of shocking omissions from the list. https://t.co/diWe76GmN4",3,1,No,en,no media
1414979541102219264,2021-07-13 16:06:26+00:00,Check out the full list of this year's #Emmy nominees here: https://t.co/2edVpG1S4p,3,0,No,en,no media
1414975100055588874,2021-07-13 15:48:47+00:00,"#WandaVision is officially in the running! Other nominees for limited or anthology series are: #IMayDestroyYou, #MareofEasttown, #TheQueensGambit, and @TheUGRailroadTV. https://t.co/MxzU9cJqtq",6,0,No,en,animated_gif
1414974488014462980,2021-07-13 15:46:21+00:00,"The #Emmy nominees for drama series are: #TheBoys, #Bridgerton, @TheCrownNetflix, #HandmaidsTale, #LovecraftCountry, #TheMandalorian, #PoseFX, and #ThisIsUs https://t.co/NA83DGCHx2",6,2,No,en,animated_gif
1414973555364843523,2021-07-13 15:42:39+00:00,"#TedLasso is nominated for outstanding comedy series! Other nominees include: @blackishabc,  #CobraKai, #EmilyinParis, #Hacks, #TheFlightAttendant, #TheKominskyMethod and @pen15show https://t.co/xBKeemBxAE",1,0,No,en,animated_gif
1414970331132010508,2021-07-13 15:29:50+00:00,It’s time! #Emmy nominations are being announced. Is your favorite show in the running to win an award? Stay tuned…. https://t.co/D0HGI47UnF,20,10,No,en,animated_gif
1414954950329872395,2021-07-13 14:28:43+00:00,i do podcasts now i guess! i talked w/ @MollyMcPherson about cancel culture! listen here: https://t.co/MfthLxolZF,0,3,Yes,en,no media
1414954879001444359,2021-07-13 14:28:26+00:00,"20 years (!) after Legally Blonde first hit theaters, I wrote about how it's inspired a generation of law students to be unapologetically themselves in a field that hasn't always celebrated individuality.
https://t.co/Xem5IfnvvS",0,14,Yes,en,no media
1414952814061793281,2021-07-13 14:20:14+00:00,First lady Jill Biden will be heading to Tokyo for the Olympics opening ceremony! https://t.co/gx5RrvAeNG,3,1,No,en,no media
1414947728224829449,2021-07-13 14:00:01+00:00,"Grady Hendrix's savvy new slasher ""The Final Girl Support Group"" gets ⭐⭐⭐out of four stars from our @BabsVan. https://t.co/fNXVbGzaqZ",0,0,No,en,no media
1414944802190282765,2021-07-13 13:48:23+00:00,"how does it feel when someone doesn't get your pronouns correct? do you hate having to explain them over and over again? would love to hear from you, however you feel, for a story. dms open, or email doliver@usatoday.com. thank you!",0,9,Yes,en,no media
1414932628436889604,2021-07-13 13:00:01+00:00,"Charlie Robinson, a veteran actor best known for playing court clerk Mac Robinson on the NBC sitcom ""Night Court"" and makeup artist Newdell on NBC's ""Buffalo Bill,"" reportedly died Sunday at age 75. https://t.co/M5H2OJDtMD",63,26,No,en,no media
1414929586744348683,2021-07-13 12:47:56+00:00,"Happy #EmmyNominations day! Before the announcement, here are my picks for who should REALLY get a nod https://t.co/3Lptwsrc37",0,1,Yes,en,no media
1414929474064470019,2021-07-13 12:47:29+00:00,The #Emmy nominations arrive today! Here's who should really get a nod. https://t.co/3jyoDavHK4,0,0,No,en,no media
1414806351063052289,2021-07-13 04:38:14+00:00,Add Republican Rep. Lauren Boebert to the list of American politicians who need a George Orwell refresher. https://t.co/LDCvENCa0P,0,0,No,en,no media
1414806181323763714,2021-07-13 04:37:34+00:00,A friendly reminder: You're using the term #Orwellian wrong. Here’s what George Orwell was actually writing about: https://t.co/LDCvENCa0P,5,0,No,en,no media
1414802714295377937,2021-07-13 04:23:47+00:00,"Tonight episode of #TheBacheloretteABC was filled with high emotions and intense reactions from @katiethurston, who cut her pool of men nearly in half. 🌹💔 

Here's what went down and who left: 
https://t.co/d6BUsIFtsp",12,4,No,en,no media
1414791575851343878,2021-07-13 03:39:31+00:00,Just in: Former Nickelodeon star Drake Bell has been sentenced to probation and community service on child endangerment charges. https://t.co/SGBCLgWfda,0,1,Yes,en,no media
1414791296753967104,2021-07-13 03:38:25+00:00,"#SharkWeek! New tour! Big week for @BradPaisley!

He talked about it all with @ErinRoseJensen on our latest #EntertainThis. @usatodaylife https://t.co/PPEU23sxJO",0,2,Yes,en,no media
1414781634080030720,2021-07-13 03:00:01+00:00,.@BradPaisley chatted with USA TODAY's Erin Jensen about his new Shark Week show on Discovery and his return to performing live music on stage. https://t.co/BB8YwDDfXd https://t.co/CnrckGgrGN,1,0,No,en,video
1414766530651475974,2021-07-13 02:00:00+00:00,"Like mother, like daughter! #JadaPinkettSmith and #WillowSmith are sporting a new summer look together. https://t.co/DpZo95UUHH",0,0,No,en,no media
1414751431891030016,2021-07-13 01:00:00+00:00,The @TODAYshow team took a nostalgic trip down memory lane and reflected on the ups and downs of the past year. https://t.co/0ks9tonFxl,1,0,No,en,no media
1414736335294935042,2021-07-13 00:00:01+00:00,#KateHudson has been a familiar Hollywood face for more than 20 years following her breakthrough in #AlmostFamous. But just wait until you see a teen Hudson when she was literally almost famous. https://t.co/yuvzHXdoah,4,0,No,en,no media
1414721234152181761,2021-07-12 23:00:01+00:00,Athletes like @Simone_Biles and @GinnyFuchsUSA are sharing the importance of keeping their mental health in check while training for the #Olympics. See what they've had to say: https://t.co/aHTWPXc39f,21,8,No,en,no media
1414706132145385473,2021-07-12 22:00:00+00:00,"""No kid is ever too young to see different kinds of people, different kinds of lives."" https://t.co/XO2r2szDzl",0,0,No,en,no media
1414691034475470851,2021-07-12 21:00:00+00:00,See the lineup for the #StagecoachFestival! https://t.co/p90d3ZKNeI,0,0,No,en,no media
1414683484900274176,2021-07-12 20:30:01+00:00,#SharkWeek is underway and Tuesday night you can see @BradPaisley plunge into cerulean Bahamian waters with a swarm of Caribbean reef sharks. 🦈🦈🦈 We talked to the singer about his experience. https://t.co/UAlWDS1ts3,0,0,No,en,no media
1414675935140454400,2021-07-12 20:00:01+00:00,"Our TV critic @klawls picks who really should get a nod at the #Emmys ahead of Tuesday's nominations. It may be a wish list, but it's a deserving one. https://t.co/3jyoDavHK4",3,0,No,en,no media
1414668383656857605,2021-07-12 19:30:00+00:00,Our reviewer gives Sunjeev Sahota’s third novel #ChinaRoom ⭐⭐⭐1/2 out of four stars. https://t.co/cRfXH6DcQh,0,0,No,en,no media
1414653283403186179,2021-07-12 18:30:00+00:00,"HBO's #TheWhiteLotus explores ""how money – and who has the money – can pervert even the most intimate relationships, and how it courses through all our relationships,"" writer-director Mike White says. More on the limited series: https://t.co/lEOcuckTPq",0,0,No,en,no media
1414641668742123523,2021-07-12 17:43:51+00:00,Just in: Former Nickelodeon star Drake Bell has been sentenced to probation and community service on child endangerment charges. https://t.co/SGBCLgWfda,4,1,No,en,no media
1414630634937536513,2021-07-12 17:00:00+00:00,#DocMcStuffins creator Chris Nee has a new series coming called #RidleyJones and it features a nonbinary character. See what she says about diversity and inclusion in kids TV: https://t.co/XO2r2szDzl,1,0,No,en,no media
1414623084771004420,2021-07-12 16:30:00+00:00,"Pack your bags for the ""ultimate girls trip."" 👜#BackstreetBoys are coming back to Las Vegas for ""A Very Backstreet Christmas Party."" https://t.co/x2RE2e7CYE",9,3,No,en,no media
1414615537427095552,2021-07-12 16:00:01+00:00,"#TedLasso is officially not a fad or a phase, writes our TV critic @klawls. Read her ⭐⭐⭐1/2 out of four star review: https://t.co/nNoR5tERcM",5,2,No,en,no media
1414611453655592965,2021-07-12 15:43:47+00:00,"The @backstreetboys will be back in Las Vegas this winter for a holiday residency @PHVegas. A chat with @kevinrichardson and @howied about what fans can expect and why BSB wants to be ""The Rolling Stones of pop music."" https://t.co/kcRi73mDFU https://t.co/jg62HWAjhN",0,1,Yes,en,no media
1414607985054257154,2021-07-12 15:30:00+00:00,Ariana Grande and Dalton Gomez are living their best married life. 💍See the pics: https://t.co/S2T2jOUGzQ,1,0,No,en,no media
1414600439312572418,2021-07-12 15:00:01+00:00,Love is in the air for Eddie Murphy's son and Martin Lawrence's daughter! 😍https://t.co/XSGLwdWR6k,1,1,No,en,no media
1414592886549762050,2021-07-12 14:30:00+00:00,The #Euro2020 final was an emotional roller coaster for 7-year-old Prince George. See his adorable reactions. https://t.co/JhFZ90PZrB,0,0,No,en,no media
1414581559940816898,2021-07-12 13:45:00+00:00,EXCLUSIVE: See @FLOTUS in a new @sesamestreet video. https://t.co/gHlFftrzdn,4,0,No,en,no media
1414574935767453702,2021-07-12 13:18:40+00:00,"Patricia Heaton is celebrating ""freedom from alcohol."" See why she gave it up: https://t.co/qMGOwd85B4",2,0,No,en,no media
1414573415047090177,2021-07-12 13:12:38+00:00,It me on who should really get #EmmyNoms tomorrow https://t.co/3Lptwsrc37,0,1,Yes,en,no media
1414573320612290562,2021-07-12 13:12:15+00:00,I loved talking with 'The Hate U Give' author @angiecthomas. Here is what she has to say about the  YA novel that inspired her writing career. https://t.co/A4iL8a05PE I,0,3,Yes,en,no media
1414573206040625153,2021-07-12 13:11:48+00:00,"""It's one of the best things I've gotten to wear. It feels like a great onesie"" - #BlackWidow scene-stealer David Harbour discusses his Red Guardian suit, his sweet tooth and the new season of #StrangerThings https://t.co/jX7SHwBp4w",0,5,Yes,en,no media
1414572854104969223,2021-07-12 13:10:24+00:00,A harrowing arranged marriage kicks off family saga 'China Room': 'Not all love is a prison' https://t.co/gcrBgAdudX,0,1,Yes,en,no media
1414572821959827466,2021-07-12 13:10:16+00:00,#TedLasso Season 2. It's wonderful. Maybe even better than Season 1. My review: https://t.co/MVGBxEvF7x,0,23,Yes,en,no media
1414435809470476292,2021-07-12 04:05:50+00:00,"Everybody loves Drake, even Barack Obama.  The former president has a list of music and books to help you enjoy the summer. https://t.co/WuisFbsrRE",0,3,Yes,en,no media
1414435746706980871,2021-07-12 04:05:35+00:00,"It's a match made in comedy royalty heaven. 💕

Eddie Murphy's eldest son, Eric, and Martin Lawrence's eldest daughter, Jasmine, are dating! 
https://t.co/XSGLweerXS",0,1,Yes,en,no media
1414435738154782728,2021-07-12 04:05:33+00:00,"Let's take a walk down memory lane... here's the OG cast of #GossipGirl and what they're up to now! 💋
https://t.co/Oe8SYXYfrS",0,1,Yes,en,no media
1414435717736853505,2021-07-12 04:05:28+00:00,.@ArianaGrande and her hubby Dalton Gomez are living their best married life! https://t.co/S2T2jOD5bg,0,7,Yes,en,no media
1414434342701518854,2021-07-12 04:00:00+00:00,"Are you holding out for a hero, especially one who's gotta be strong, gotta be fast and gotta be fresh from the fight? 

Well, the Marvel Cinematic Universe has more than a few of those. https://t.co/bt34o8m9b2",45,9,No,en,no media
1414426791079563265,2021-07-12 03:30:00+00:00,"Emma Corrin is embracing their gender identity — and they're encouraging others to do so as well. 
https://t.co/9s1BfnO5v2",0,0,No,en,no media
1414419241428656138,2021-07-12 03:00:00+00:00,"After a year of little socialization, how have you been feeling about stepping back into the dating game? 
https://t.co/UpOs6ykEXj",0,1,No,en,no media
1414411690746126341,2021-07-12 02:30:00+00:00,"As parents welcome babies into the age of social media, they face a major decision: Push for anonymity for their young children who did not choose life on social platforms, or include them as a part of their own family “brand.”
https://t.co/3G19I4oTY0",1,0,No,en,no media
1414407737371348994,2021-07-12 02:14:17+00:00,.@ArianaGrande and her hubby Dalton Gomez are living their best married life! https://t.co/S2T2jOD5bg,24,7,No,en,no media
1414391809648693250,2021-07-12 01:11:00+00:00,"Over 50 years since his release from prison and 407 movie credits later, @officialDannyT opens up about nearly every aspect of his life in a new memoir, co-written with longtime friend @donallogue, ""Trejo: My Life of Crime, Redemption, and Hollywood."" 
https://t.co/xpKg3L10KT",175,39,No,en,no media
1414390618994876417,2021-07-12 01:06:16+00:00,"Superhero fans were pumped to see #BlackWidow, the first Marvel movie in two years. 
https://t.co/XahnnPlzDA",0,12,Yes,en,no media
1414390466317983744,2021-07-12 01:05:39+00:00,"There's nothing quite like a nice vacation. Just hope that, if you ever book a beach getaway, Mike White isn't scripting it. 

The supremely talented comedian, writer and director is back on @HBO with #TheWhiteLotus premiering tonight! Here's our review: 
https://t.co/ZdaiN3g3JC",2,0,No,en,no media
1414385266773561344,2021-07-12 00:45:00+00:00,"Let's take a walk down memory lane... here's the OG cast of #GossipGirl and what they're up to now! 💋
https://t.co/Oe8SYXYfrS",1,1,No,en,no media
1414381844586397696,2021-07-12 00:31:24+00:00,"It's a match made in comedy royalty heaven. 💕

Eddie Murphy's eldest son, Eric, and Martin Lawrence's eldest daughter, Jasmine, are dating! 
https://t.co/XSGLweerXS",3,1,No,en,no media
1414381340527501313,2021-07-12 00:29:24+00:00,".@NICKIMINAJ joined rapper @BIABIA on the remix of her pretty girl anthem ""Whole Lotta Money,"" which the duo rolled out on Minaj's Instagram Live. https://t.co/J0y5EXorQS",0,159,Yes,en,no media
1414375703857057796,2021-07-12 00:07:00+00:00,👀👀👀👀👀👀👀👀👀 #BlackWidow  https://t.co/ZH5WCviLey,1,0,No,und,no media
1414366392132984835,2021-07-11 23:30:00+00:00,"Are you enjoying @hbomax's #GossipGirl reboot? 

(If you're not... it's a secret we'll never tell. Xoxo.) 
https://t.co/G5kX3FcVsN",1,0,No,en,no media
1414361610798485504,2021-07-11 23:11:00+00:00,"#ICYMI: Earlier this week, Hilaria Baldwin addressed her Spanish heritage scandal once again. 
https://t.co/KiY7DP7dGv",1,0,No,en,no media
1414359890437369856,2021-07-11 23:04:10+00:00,Tom Cruise stepped out at Wimbledon (twice!) flashing a smile and aviator sunglasses. https://t.co/6smXjXvjHg,0,28,Yes,en,no media
1414349027919892487,2021-07-11 22:21:00+00:00,"The impact of YA literature is undeniable, says @angiecthomas. ""We're creating the leaders of the future and we're creating the future readers."" 
https://t.co/LIo60kAWc1",0,3,No,en,no media
1414344208131911684,2021-07-11 22:01:51+00:00,"Prince George during the #ItalyvsEngland Euro 2020 Finals match is a whole mood. 🎉
https://t.co/JhFZ90yo31",91,12,No,en,no media
1414334897171275776,2021-07-11 21:24:51+00:00,"In search of something new to read this week? We've got you covered! 📚

1. ""Appleseed"" by @mdbell79 🍏
2. ""The Final Girl Support Group"" by @grady_hendrix 
3. “The Letters of Shirley Jackson,” by Shirley Jackson; edited by Laurence Jackson Hyman 👻
https://t.co/jHzxNYA4YJ",2,2,No,en,no media
1414325899030192128,2021-07-11 20:49:05+00:00,Hey #BTSARMY -- miss our #NewMusicFriday recap on #EntertainThis with #PermissiontoDance? Got it for you here. @USATODAY https://t.co/KMPgYHYxeT,0,2,Yes,en,no media
1414283445233229824,2021-07-11 18:00:24+00:00,Fans were pumped for the first Marvel movie in two years: #BlackWidow raked in big money at the box office and streaming on Disney+. https://t.co/ZZ37LYUfDi,0,0,No,en,no media
1414268073410973702,2021-07-11 16:59:19+00:00,Tom Cruise stepped out at Wimbledon (twice!) flashing a smile and aviator sunglasses. https://t.co/6smXjXvjHg,241,28,No,en,no media
1414229631843119108,2021-07-11 14:26:34+00:00,#BlackWidow star @DavidKHarbour is a total scene-stealer as the Russian version of Captain America. https://t.co/8vOCi9AcB2,23,4,No,en,no media
1413960920670289924,2021-07-10 20:38:48+00:00,"Everybody loves Drake, even Barack Obama.  The former president has a list of music and books to help you enjoy the summer. https://t.co/WuisFbsrRE",7,3,No,en,no media
1413951156338888704,2021-07-10 20:00:00+00:00,"🚨Spoiler Alert! Who has seen #BlackWidow? If you have, let's discuss...
https://t.co/ZH5WCv19PY",2,0,No,en,no media
1413936060367732737,2021-07-10 19:00:01+00:00,"“Monster,” by Walter Dean Myers lit the spark that made #TheHateUGive author @angiecthomas want to write YA novels. https://t.co/LIo60kAWc1",0,0,No,en,no media
1413921633463644160,2021-07-10 18:02:41+00:00,"Did you know there is a support group for the final girls who survive horror movies? Well there is in @grady_hendrix's new book. Here are some others to check out next week: 
https://t.co/jHzxNYiu7b",0,0,No,en,no media
1413724664208281601,2021-07-10 05:00:00+00:00,"William Smith, an action star from classic films like ""Any Which Way You Can"" and ""Red Dawn,"" died on Monday. He was 88. https://t.co/fBS4XPb4ih",6,1,No,en,no media
1413713339037925376,2021-07-10 04:15:00+00:00,#HeatherMorris is honoring her former co-star #NayaRivera with a poignant new tattoo one year after the star's death. https://t.co/ClpNbvFfvU,2,0,No,en,no media
1413698239489101828,2021-07-10 03:15:00+00:00,"Expect the unexpected with @amyschumer, who surprised fans with her National Bikini Day post. https://t.co/gLm71cLPh5",1,0,No,en,no media
1413683141215129601,2021-07-10 02:15:00+00:00,".@NICKIMINAJ joined rapper @BIABIA on the remix of her pretty girl anthem ""Whole Lotta Money,"" which the duo rolled out on Minaj's Instagram Live. https://t.co/J0y5EXorQS",876,159,No,en,no media
1413668040772837377,2021-07-10 01:15:00+00:00,#AngelinaJolie and #BradPitt entered a new stage of divorce complications Friday. The former couple have been in family court since 2016. https://t.co/l9YQKA5ssw,3,1,No,en,no media
