id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1458820066250735620,2021-11-11 15:33:02+00:00,NFL Week 10 picks: Chiefs edge Raiders; Rams rebound; Chargers are upset https://t.co/ZElTFgYpKL,0,0,No,en,no media
1458820013419216897,2021-11-11 15:32:49+00:00,"Westbrook caught fire in the fourth to lead the comeback. He assisted on or scored all but one of the Lakers’ field goals in the fourth quarter, shooting five of 10 from the field for 10 points with six assists. 

https://t.co/egVHTP3s3W",0,0,No,en,no media
1458820012307718151,2021-11-11 15:32:49+00:00,"Monk is nicknamed ""Microwave.""

His instant production is a welcome element on a team whose development and progress are moving at the pace of a slow cooker while they figure each other out and wait for injured players to return, @helenenothelen writes.

https://t.co/lc7Y8jwPW8",1,0,No,en,no media
1458820011183656960,2021-11-11 15:32:48+00:00,"It took Russell Westbrook's triple-double for the Lakers to win their second straight overtime game.

It took Anthony Davis' 24 points and 13 rebounds for the Lakers to escape with a win.

And it took Malik Monk's 27 points for the Lakers to seal the win.

https://t.co/cP9EEUDCPB",1,0,No,en,no media
1458820009086521344,2021-11-11 15:32:48+00:00,"🧵The Lakers defeated the Miami Heat 120-117 in overtime last night at Staples Center. 

Here's our coverage ...

(photos by @WallySkalij )

https://t.co/ExzFpuNYzi https://t.co/Nyv6luz56T",2,0,No,en,animated_gif
1458813294420979718,2021-11-11 15:06:07+00:00,High school sports in today’s Los Angeles Times. https://t.co/uSgmBxgrnn,0,12,Yes,en,photo
1458813016821145606,2021-11-11 15:05:01+00:00,The Sports Report: Short-handed Lakers edge Heat in overtime thriller https://t.co/6oCtk8Nu9n,1,0,No,en,no media
1458797915636391938,2021-11-11 14:05:00+00:00,USC women's basketball eyes return to glory with new coach Lindsay Gottlieb https://t.co/nxA1Nn1MwV,3,2,No,en,no media
1458767719847895049,2021-11-11 12:05:01+00:00,Lakers-Heat takeaways: Russell Westbrook steps up in overtime victory https://t.co/GRTOD71Lsv,2,2,No,en,no media
1458687185763409922,2021-11-11 06:45:00+00:00,Lakers rally late to beat Heat in overtime https://t.co/Niepgo5nXN,32,8,No,en,no media
1458676606659035143,2021-11-11 06:02:58+00:00,"Lakers defeat Heat 120-117 in OT. Russell Westbrook with a triple-double of 25 points, 14 assists, 12 rebounds, AD with 24 points, 13 rebounds and Malik Monk 27 points off the bench.",0,27,Yes,en,no media
1458672088210939907,2021-11-11 05:45:01+00:00,High school boys’ water polo: Southern Section semifinal result and City championship result https://t.co/COlgJD4Jin,0,0,No,en,no media
1458671605018611716,2021-11-11 05:43:06+00:00,Russell Westbrook misses game winning three-pointer and Anthony Davis misses tip as Lakers and Heat into OT tied 112-112.,0,10,Yes,en,no media
1458671102318637059,2021-11-11 05:41:06+00:00,PJ Tucker tip dunk ties the score t 112-112 with 23.5 seconds left.,0,3,Yes,en,no media
1458667053116801026,2021-11-11 05:25:00+00:00,High school girls’ tennis: Southern Section semifinal results and championship pairings https://t.co/YJcm9s1TrH,0,0,No,en,no media
1458657644097335299,2021-11-11 04:47:37+00:00,#Dodgers face challenge of massive payroll required to re-sign premier free agents.  https://t.co/PEhAZH92rA,0,9,Yes,en,no media
1458657574937501699,2021-11-11 04:47:21+00:00,Dodgers face challenge of massive payroll required to re-sign premier free agents https://t.co/6v3kcgbp8V,1,1,No,en,no media
1458651955513995267,2021-11-11 04:25:01+00:00,Hernández: There is only one choice for Clayton Kershaw: He must retire a Dodger https://t.co/1CesA99FTT,6,0,No,en,no media
1458650135936716801,2021-11-11 04:17:47+00:00,Lakers trail Heat 57-55 at the half.,0,3,Yes,en,no media
1458649473542807557,2021-11-11 04:15:09+00:00,Hernández: There is only one choice for Clayton Kershaw: He must retire a Dodger https://t.co/1CesA9rgLr,7,2,No,en,no media
1458646924173910016,2021-11-11 04:05:01+00:00,USC's Keaontay Ingram 'feels great' after rolling ankle against Arizona State https://t.co/dCNt1PYxo7,0,0,No,en,no media
1458642358065512453,2021-11-11 03:46:53+00:00,"Avery Bradley, who made all 3 of his 3-pointers, and Anthony Davis lead the Lakers with 11 points each to help them open a 28-25 lead over Heat end of first",0,11,Yes,en,no media
1458641889264025606,2021-11-11 03:45:01+00:00,Kenneth Murray Jr.'s return could give Chargers defense an edge https://t.co/YCsuIVvYus,0,0,No,en,no media
1458640890570756098,2021-11-11 03:41:03+00:00,"The Lakers had been 2-for-10 from the field before Melo checked in with 6:17 left in the first. Of course Melo hit his first shot of the game, a 3 pointer. He's still hot",0,5,Yes,en,no media
1458636857709838342,2021-11-11 03:25:01+00:00,"UCLA signs three elite basketball prospects, giving it fifth-best class in nation https://t.co/7MKEchGr3p",1,0,No,en,no media
1458634148856295434,2021-11-11 03:14:15+00:00,Back with the dream team @BA_Turner and @helenenothelen at Staples Center. Let's basketball. https://t.co/5VZxE8TBWq,0,2,Yes,en,photo
1458631824121466882,2021-11-11 03:05:01+00:00,"UCLA's Cody Riley has a sprained knee ligament, could return in a few weeks https://t.co/RqoMkrv68S",2,1,No,en,no media
1458628774585516035,2021-11-11 02:52:54+00:00,"Tonight's opening five. 

#SuitingUpTogether | @ToyotaSoCal https://t.co/s728ctTuPs",0,182,Yes,en,video
1458625282051428354,2021-11-11 02:39:01+00:00,"The Agua Caliente Clippers are going to have lots of reinforcements tomorrow night. Via the Clippers, their availability report ahead of LAC/Miami: https://t.co/x2nt7cSSr4",0,4,Yes,en,no media
1458616723570057223,2021-11-11 02:05:01+00:00,"Bob Murray resigns as Ducks general manager, will enter alcohol abuse program https://t.co/e6kTdGcCsK",0,1,No,en,no media
1458615464242913286,2021-11-11 02:00:01+00:00,"Experience L.A. sports style like never before in the sixth installment of @latimes culture and style magazine, Image. https://t.co/6kyWl7UGfe",0,0,No,en,no media
1458614499729018884,2021-11-11 01:56:11+00:00,"UCLA signs three elite basketball prospects, giving it fifth-best class in nation https://t.co/JVO4QmaAnn",0,8,Yes,en,no media
1458614488693760001,2021-11-11 01:56:08+00:00,"Just a quick practice for USC today, but QB Kedon Slovis (lower leg) didn’t partake.",0,2,Yes,en,no media
1458611118276964353,2021-11-11 01:42:44+00:00,Austin Reaves (left hamstring strain) and Rajon Rondo (left hamstring strain) are out tonight for Lakers and are listed as day to day.,0,1,Yes,en,no media
1458607911647604739,2021-11-11 01:30:00+00:00,"Bob Murray resigns as Ducks general manager, will enter alcohol abuse program https://t.co/yVJfBJwlLB",0,9,Yes,en,no media
1458605942468014080,2021-11-11 01:22:10+00:00,".@AnaheimDucks  general manager Bob Murray resigned his job effective immediately and will enroll in an alcohol abuse program, the club announced Wednesday.

@helenenothelen reports on the allegations he created a hostile workplace. 

https://t.co/cyekg38FvE",0,3,Yes,en,no media
1458605894078328832,2021-11-11 01:21:59+00:00,"UCLA's Cody Riley has a sprained knee ligament, could return in a few weeks https://t.co/mp3fSnZ5yc",0,11,Yes,en,no media
1458600870585720835,2021-11-11 01:02:01+00:00,Rams' secondary got deeper when Darious Williams was sidelined https://t.co/ex0CV6HHTv,0,0,No,en,no media
1458596278711975937,2021-11-11 00:43:46+00:00,"Executive Vice President and General Manager Bob Murray has resigned from his position, effective immediately. As announced yesterday, Jeff Solomon will be the club’s Interim General Manager. 
https://t.co/JDmSDWRLxx",0,340,Yes,en,no media
1458594407582613506,2021-11-11 00:36:20+00:00,"#Dodgers officially announce signing of LHP Andrew Heaney to a one-year deal, reportedly worth $8.5 million.",0,3,Yes,en,no media
1458593677522079747,2021-11-11 00:33:26+00:00,"Cody Riley has a sprained MCL, will be re-evaluated in a week. Given what it could have been, good news for UCLA.",0,34,Yes,en,no media
1458593067263578113,2021-11-11 00:31:01+00:00,"On early signing day, high school baseball powers show strong senior classes https://t.co/4p1yRYAa7S",0,0,No,en,no media
1458586717724700673,2021-11-11 00:05:47+00:00,I'm guessing Allen was held out more as a precaution. We'll see as the week progresses. https://t.co/tG1dhjLYhu,0,1,Yes,en,no media
1458586522094116864,2021-11-11 00:05:00+00:00,Judge rebukes prosecutors for accusing Angels of being evasive in Eric Kay drug case https://t.co/k9TqGkC6FT,0,0,No,en,no media
1458581699131064327,2021-11-10 23:45:50+00:00,"Sixty years is a long time to do the same job day in and day out, but to hear Dodgers’ Spanish-language radio commentator Jaime Jarrín tell it, six decades doesn’t feel terrible when you’ve found your calling. https://t.co/IisYaEfEdF",2,1,No,en,no media
1458579143704997889,2021-11-10 23:35:41+00:00,"On early signing day, high school baseball powers show strong senior classes https://t.co/8pHhMglSu6",0,5,Yes,en,no media
1458577783580348423,2021-11-10 23:30:17+00:00,Officially official. https://t.co/SidnFxoJIL,0,5,Yes,en,no media
1458548941683773443,2021-11-10 21:35:40+00:00,"Agent Nez Balelo did say that Ohtani is “extremely happy” in Anaheim, where he became an MVP front-runner this year after racking up 46 home runs and 100 RBIs as a hitter and a 3.18 ERA with 156 strikeouts in 23 starts as a pitcher.

https://t.co/0FJOo4jzCh https://t.co/RIUV2yKmtM",6,0,No,en,photo
1458548937426567170,2021-11-10 21:35:39+00:00,"In the wake of Shohei Ohtani’s historic season, there has been speculation over whether the Angels will try to lock him up long-term before he becomes a free agent in 2024.

Ohtani's agent declined to say whether the sides have discussed an extension.

https://t.co/0FJOo4jzCh",5,0,No,en,no media
1458547787885432835,2021-11-10 21:31:05+00:00,Vikings' Dalvin Cook says he's the victim after ex-girlfriend accuses him of assault https://t.co/syAwga4Qxm,3,1,No,en,no media
1458544521646465028,2021-11-10 21:18:07+00:00,"Here's more on what Shohei Ohtani's agent, Nez Balelo, had to say on Ohtani's season, the direction of the Angels and his client's future:
https://t.co/DZPeG610Ny",0,19,Yes,en,no media
1458540971562524686,2021-11-10 21:04:00+00:00,"Shohei Ohtani's agent mum on contract, but says Ohtani is 'extremely happy' with Angels https://t.co/R3ZX4Q1sHJ",2,2,No,en,no media
1458517570823327748,2021-11-10 19:31:01+00:00,High school football playoffs predictions for top teams in Southern and City sections https://t.co/HixTNK7Jfx,1,0,No,en,no media
1458511026752794624,2021-11-10 19:05:01+00:00,PSG player Aminata Diallo arrested in attack that injured teammate https://t.co/fsRaGZbFD0,0,0,No,en,no media
1458496012775944192,2021-11-10 18:05:21+00:00,"“We’re having conversations with everybody and trying to get the lay of the land to a certain extent and see what fits.”

ICYMI from yesterday, a check-in on the #Angels winter plans for improving their pitching:
https://t.co/EYeFy6U02v",0,7,Yes,en,no media
1458495053928693764,2021-11-10 18:01:33+00:00,"🚨 Here. We. Go! Image Issue 6 – “Energy” – has arrived. 

In this installment of our culture and style magazine, experience L.A. sports style like never before ⚽️ 🏀 🏈 ⚾️ 🤸🏃🏾 https://t.co/Yi4JNh4ta2",0,4,Yes,en,no media
1458477875942682627,2021-11-10 16:53:17+00:00,If you missed it last night … USC’s game this week against Cal has ben rescheduled due to COVID issues at Cal:  https://t.co/Nds0GxBU4S,0,1,Yes,en,no media
1458477724377305089,2021-11-10 16:52:41+00:00,"In hopes of humbly guiding you to the free virtual event for ""Paradise Found,"" check out this @latimessports   excerpt from the book https://t.co/T0wYCRxTvl",0,4,Yes,en,no media
1458469381193617411,2021-11-10 16:19:32+00:00,"It's no secret that the Angels' primary focus this offseason is pitching. 

While he stopped short of naming any targets specifically, GM Perry Minasian used one adjective in particular to describe the kind of pitchers they want to pursue:

Aggressive

https://t.co/OaETvFSG3M",1,0,No,en,no media
1458466172907651076,2021-11-10 16:06:47+00:00,"Surprisingly, there will be no unanimous selections for the Dodgers Dugout #Dodgers Hall of Fame. https://t.co/mBju6eX2rH",0,5,Yes,en,no media
1458464611728912386,2021-11-10 16:00:35+00:00,"Kershaw, who will turn 34 next spring, was sidelined by an elbow injury for 10 weeks from July to September as well as the entire postseason.

But Kershaw pitched well when healthy, and the Dodgers are confident he will return to full strength.

https://t.co/hWBDWfd6EZ https://t.co/TbZdHfiN7s",1,1,No,en,photo
1458464608935550979,2021-11-10 16:00:34+00:00,"The Texas Rangers are expected to aggressively pursue Clayton Kershaw this winter and can offer him a chance to play near his Dallas-area home.

But the Dodgers, despite not extending Kershaw a qualifying offer, do not intend to go down without a fight.

https://t.co/hWBDWfd6EZ",21,4,No,en,no media
1458457674031550467,2021-11-10 15:33:00+00:00,Juju Watkins leads a talent surge in Southland girls' basketball https://t.co/J33EgOvQIC,4,1,No,en,no media
1458455084447121412,2021-11-10 15:22:43+00:00,"Kings extend winning streak to six with OT win over Canadiens https://t.co/3Du1eQtZbX

Troy Terry scores in OT, Ducks beat Canucks for fifth straight victory https://t.co/2n7OFASz2z

Ducks place GM Bob Murray on leave amid probe of his conduct https://t.co/QuMp6FBpzN",0,0,No,en,no media
1458455082995892229,2021-11-10 15:22:43+00:00,"So often this season, coach Tyronn Lue has described his Clippers roster as too quiet. But as the second half wore on last night against Portland, their agitation transformed to anger.

But this would not be the night the Clippers’ winning streak ended. 

https://t.co/uTx2WAkECM",1,0,No,en,no media
1458455081792143365,2021-11-10 15:22:42+00:00,"Any fear USC coach Andy Enfield might have had that his team would take Cal State Northridge lightly disappeared 10 minutes into the Trojans' eventual 89-49 victory.

https://t.co/lUyrRm5agB",0,0,No,en,no media
1458455080227651584,2021-11-10 15:22:42+00:00,"UCLA began its most anticipated season in more than a decade with a 95-58 win over Cal State Bakersfield.

But it may have come with a cost after Cody Riley fell to the court, grabbing his left knee in agony.  

He left the game and did not return,

https://t.co/uj4nRy5Bs1",0,0,No,en,no media
1458455078373756933,2021-11-10 15:22:42+00:00,"🧵Big sports night around L.A. last night:

Clippers, Kings and Ducks extended their winning streaks to five or more games.

UCLA and USC men's basketball picked up where they left off after extended March Madness runs.

Here's our coverage ...

https://t.co/Xs6zXCWNES https://t.co/x3iVPB3Tvg",4,2,No,en,animated_gif
1458450627516829705,2021-11-10 15:05:00+00:00,Girls' basketball: Teams to Watch this season in the Southland https://t.co/oh5ANVXmOc,2,0,No,en,no media
1458435529574342659,2021-11-10 14:05:01+00:00,The Sports Report: UCLA basketball opener overshadowed by injury https://t.co/BFBjPJOq3F,4,2,No,en,no media
1458375130535563268,2021-11-10 10:05:01+00:00,"UCLA routs Cal State Bakersfield in opener, Cody Riley departs with knee injury https://t.co/2HCZ2HF39v",3,0,No,en,no media
1458344934222614532,2021-11-10 08:05:01+00:00,Clippers overcome frustration over fouls in win over Trail Blazers https://t.co/2itorEBYwx,2,0,No,en,no media
1458334230472114176,2021-11-10 07:22:29+00:00,USC hoops opens season with a convincing win over CSUN (from @palipostsports) https://t.co/k61a8TBV2r,0,1,Yes,en,no media
1458331408187854849,2021-11-10 07:11:16+00:00,UCLA routing Cal State Bakersfield in its season opener felt like an afterthought following forward Cody Riley exiting the game with a knee injury that has clouded his status. https://t.co/Tsy7f0BrpN,0,3,Yes,en,no media
1458329070316371969,2021-11-10 07:01:59+00:00,"The Clippers looked like they were about to lose their composure against Portland. They did not lose the game.

https://t.co/8XAWDCcUXs",0,1,Yes,en,no media
1458319764363829250,2021-11-10 06:25:00+00:00,"Troy Terry scores in OT, Ducks beat Canucks for fifth straight https://t.co/8WUY70llbF",1,1,No,en,no media
1458318176245084164,2021-11-10 06:18:42+00:00,The @LAClippers show @trailblazers what #teamspirit smells like. 117-109 @latimessports @AndrewGreif https://t.co/feEv76LMtT,0,3,Yes,en,photo
1458317469995593731,2021-11-10 06:15:53+00:00,Mick Cronin said he didn’t have an update on Cody Riley.,0,8,Yes,en,no media
1458314502991192069,2021-11-10 06:04:06+00:00,Girls' volleyball: Southern California and Northern California Regional results and updated pairings https://t.co/Mf2hiVDwoy,0,0,No,en,no media
1458313968968093696,2021-11-10 06:01:59+00:00,"UCLA beats Cal State Bakersfield, 95-58, and now it's time for the Cody Riley updates.",0,10,Yes,en,no media
1458309741902548996,2021-11-10 05:45:11+00:00,USC opens season with convincing win over CSUN https://t.co/QLvtxYEL60,1,0,No,en,no media
1458308323002830849,2021-11-10 05:39:32+00:00,Troy Terry wins it for the Ducks in OT. After some lean years it’s fun to have the Ducks and Kings both playing well.,0,4,Yes,en,no media
1458308300680749058,2021-11-10 05:39:27+00:00,"Johnny Juzang and Jules Bernard each have 19 points to lead Bruins, who are up 75-39 with 9:16 left. Jaylen Clark also impressive with eight points and six rebounds in 10 minutes.",0,3,Yes,en,no media
1458301496718553094,2021-11-10 05:12:25+00:00,"The Clippers have won five straight games after a 117-109 win against Portland.

The Clippers (6-4) get Miami on Thursday.

PG with 24 points, Jackson with 23, and Batum with 22.",0,15,Yes,en,no media
1458298014292844548,2021-11-10 04:58:35+00:00,Jaime Jaquez Jr. gets the bounce on a three-pointer at the halftime buzzer but Cody Riley's status is going to be the most important takeaway of a game UCLA leads 47-19 at halftime.,0,9,Yes,en,no media
1458295042485805056,2021-11-10 04:46:46+00:00,UCLA up 38-18 late in first half over Cal State Bakersfield.,0,2,Yes,en,no media
1458294600112738307,2021-11-10 04:45:01+00:00,Ducks place GM Bob Murray on leave amid probe of his unprofessional conduct https://t.co/FlmXs2fvHX,0,1,No,en,no media
1458293514236616710,2021-11-10 04:40:42+00:00,"End of the third: Clippers 83, Portland 79

Portland was able to cut into LA's lead by just one point in the final five minutes of the quarter after George checked out with his fifth foul.",0,2,Yes,en,no media
1458292756304973828,2021-11-10 04:37:41+00:00,"Cody Riley will not return to the game, per UCLA. Kenneth Nwuba checks in to give Myles Johnson rest.",0,4,Yes,en,no media
1458292728777764866,2021-11-10 04:37:34+00:00,Ducks place GM Bob Murray on leave amid probe of his unprofessional conduct - Los Angeles Times https://t.co/X7Btz4gWtI,0,4,Yes,en,no media
1458290772097187843,2021-11-10 04:29:48+00:00,Ducks place GM Bob Murray on leave amid probe of his unprofessional conduct https://t.co/FlmXs2x6zv,4,3,No,en,no media
1458289586459787264,2021-11-10 04:25:05+00:00,Kings extend winning streak to six with OT win over Canadiens https://t.co/jlRMlAZTde,2,2,No,en,no media
1458287681666912262,2021-11-10 04:17:31+00:00,UCLA up 11-4 at first timeout courtesy of three three-pointers and a Johnny Juzang floater.,0,1,Yes,en,no media
1458287663492915201,2021-11-10 04:17:27+00:00,Paul George stayed near the Clippers' offensive end of the floor after a possession where he let it be known he didn't agree with the officials' lack of a whistle. George hasn't shot a FT tonight but both teams have combined for only 13 total.,0,2,Yes,en,no media
1458285625744887811,2021-11-10 04:09:21+00:00,UCLA has missed its first four shots and game remains scoreless.,0,1,Yes,en,no media
1458284946410262532,2021-11-10 04:06:39+00:00,Aaron Rodgers fined after admitting he 'misled people' about his vaccination status https://t.co/TmeRt3h2gR,1,0,No,en,no media
1458284532805812234,2021-11-10 04:05:00+00:00,CFP rankings: Ohio State moves into top four; Cincinnati fifth in rankings https://t.co/CzQOxbv97c,0,0,No,en,no media
1458282205910736903,2021-11-10 03:55:46+00:00,"Clippers go into halftime leading Portland 56-55 with Paul George (14 points) and Reggie Jackson (13 points) leading. Damian Lillard has 11 points, but on 11 shots.",0,1,Yes,en,no media
1458279501503283201,2021-11-10 03:45:01+00:00,Andrew Friedman says Dodgers 'really want' to work things out with Clayton Kershaw https://t.co/XjfAjqDGwj,3,3,No,en,no media
1458274885893980160,2021-11-10 03:26:40+00:00,"Eight points by L.A. in 60 seconds flipped the end of the first quarter from a one-point deficit to a 33-26 Clippers lead against Portland. The run was capped by Paul George's pull-up three. PG is going to play the entire first quarter, something that hasn't happened in a while.",0,2,Yes,en,no media
1458274467575181315,2021-11-10 03:25:01+00:00,USC quarterback Kedon Slovis sits out practice due to lower leg injury https://t.co/qietkfPZjc,0,1,No,en,no media
1458271841076666374,2021-11-10 03:14:34+00:00,Then the Clippers allowed a 10-0 run. https://t.co/mfRucW0AiU,0,1,Yes,en,no media
1458270153142005769,2021-11-10 03:07:52+00:00,The #Rangers are expected to aggressively pursue Clayton Kershaw and can offer the free-agent LHP the chance to play near his Dallas-area home and not have to uproot his family every spring. But the #Dodgers do not intend to go down without a fight. https://t.co/P1q9YN9aKK,0,55,Yes,en,no media
1458269435668611077,2021-11-10 03:05:01+00:00,"Angels exploring free agency, trade market in bid to build more ‘aggressive’ pitching staff https://t.co/dRCxoyDn6Y",2,3,No,en,no media
1458266308483567618,2021-11-10 02:52:35+00:00,USC quarterback Kedon Slovis sits out practice with a lower leg injury https://t.co/9qRvP113Xp,0,1,Yes,en,no media
1458265466040815620,2021-11-10 02:49:15+00:00,"The topic of #Angels GM Perry Minasian’s chat with reporters today?

Pitching, pitching, pitching

On @latimessports, a look at how the team is trying to build an improved, and more “aggressive,” staff:
https://t.co/EYeFy6U02v",0,17,Yes,en,no media
1458263237728763906,2021-11-10 02:40:23+00:00,"UPDATED: USC and Cal postponed their Saturday matchup to Dec. 4, due to COVID issues at Cal. 

USC agreed to reschedule, and the Pac-12 approved.

“For them to not get to play would just be a crime,” Donte Williams said: https://t.co/Nds0GxBU4S",0,3,Yes,en,no media
1458251528280576001,2021-11-10 01:53:52+00:00,CSUN vs. USC next on Pac-12 Network.,0,2,Yes,en,no media
1458251517446668289,2021-11-10 01:53:49+00:00,"Donte Williams said USC plans to accept a bowl invite, if it qualifies. 

""We definitely – that’s why we want to play these games, we want to make sure we put our best foot forward and make sure we get to a bowl the right way.""",0,2,Yes,en,no media
1458249935518781445,2021-11-10 01:47:32+00:00,Serge Ibaka is back for the second game of his season. https://t.co/KH9Ar64KuA,0,1,Yes,en,video
1458244906024005633,2021-11-10 01:27:33+00:00,"Asked if there was any consideration of NOT rescheduling the USC-Cal game, interim coach Donte Williams said “a forfeit was not the way to go.”

“For them not to get a chance to play would just be a crime,” Williams said.",0,3,Yes,en,no media
1458244872226291712,2021-11-10 01:27:25+00:00,"USC freshman tight end Michael Trigg (knee) was dressed, but limited at practice today. He was wearing a bulky brace on his knee. 

Donte Williams said he was optimistic with the extra week off, Trigg might play vs. UCLA.",0,3,Yes,en,no media
1458241574798716933,2021-11-10 01:14:18+00:00,"Game 10 tonight vs. Portland and the Clippers are using their usual 5 starters:

Jackson
Bledsoe
George
Batum
Zubac

Same starters ""until Kawhi gets back,"" Ty said...",0,4,Yes,en,no media
1458238480375549960,2021-11-10 01:02:01+00:00,Cooper Kupp's dad put on notice by fantasy football rivals https://t.co/NAftsph2uH,0,0,No,en,no media
1458237710359937033,2021-11-10 00:58:57+00:00,USC-Cal was called off for this Saturday due to COVID issues. It has since been rescheduled to Dec. 4: https://t.co/Nds0GxBU4S,0,3,Yes,en,no media
1458237700297822208,2021-11-10 00:58:55+00:00,"Cooper Kupp’s dad, whose fantasy football competitors are no longer going to give him an open layup to draft his son: “They say I’m riding him for every win that I’ve got.”

https://t.co/CITNYwBjbB",0,6,Yes,en,no media
1458236947864768516,2021-11-10 00:55:55+00:00,Game has been rescheduled for Dec. 4 https://t.co/0BuP2myGMq,0,0,No,en,no media
1458236538668523522,2021-11-10 00:54:18+00:00,"After Cal was deemed unable to field a team this Saturday due to COVID issues, Cal contacted USC to discuss rescheduling the game. They agreed to play Dec. 4, the day after the Pac-12 title game.

The conference approved the decision.",0,2,Yes,en,no media
1458228963998720000,2021-11-10 00:24:12+00:00,USC game against Cal canceled because of Golden Bears' COVID-19 issues  https://t.co/2NgV1nqFJ4,5,1,No,en,no media
1458226972845240320,2021-11-10 00:16:17+00:00,"A federal judge decried an effort by prosecutors to subpoena documents from the Angels in the Eric Kay case, calling the effort a ""fishing expedition"" and saying the government ""wholly failed"" to show responsive documents haven't been produced.  

https://t.co/BAew62FEnS",0,6,Yes,en,no media
1458226234458980353,2021-11-10 00:13:21+00:00,"Clarifying here, the game has been postponed, not yet canceled.",0,4,Yes,en,no media
1458223462925815809,2021-11-10 00:02:20+00:00,"The Pac-12’s forfeiture policy for the 2021 season states that any game a team is unable to play will be deemed a loss — and a conference win for their opponent. 

The Pac-12 commissioner, however, has final discretion on that decision.",0,4,Yes,en,no media
1458222600346222593,2021-11-09 23:58:55+00:00,"Per @CalAthletics, Cal has contacted the league office to try rescheduling the game for later in the season https://t.co/1NdlEPVUeB",0,2,Yes,en,no media
1458220036712112130,2021-11-09 23:48:43+00:00,Can confirm that USC’s matchup with Cal this Saturday has been called off due to COVID issues. It’s the first FBS game canceled this season.,0,27,Yes,en,no media
1458219924111908867,2021-11-09 23:48:16+00:00,Aaron Rodgers admits he 'misled people' about his vaccination status https://t.co/TmeRt2Zrpj,1,0,No,en,no media
1458218940665143296,2021-11-09 23:44:22+00:00,Soccer newsletter: Inside what went wrong for the Galaxy and LAFC https://t.co/fWehE4eOyQ,0,0,No,en,no media
1458216799422406656,2021-11-09 23:35:51+00:00,Amari Bailey is expected to sign his letter of intent with UCLA during a ceremony at 3 p.m. Wednesday at Sierra Canyon High.,0,19,Yes,en,no media
1458188197150793729,2021-11-09 21:42:12+00:00,Najee Harris didn't sleep on the floor at Alabama. Why did ESPN report that he did? https://t.co/H0MeObmwIa,2,0,No,en,no media
1458173903222751236,2021-11-09 20:45:24+00:00,High school football: City and Southern Section playoff schedule https://t.co/oeJlUHT4YP,0,1,No,en,no media
1458162497308045321,2021-11-09 20:00:05+00:00,UCLA women's basketball chases deep NCAA tournament run with revamped roster https://t.co/lGhjS7WnPf,0,0,No,en,no media
1458143796449865733,2021-11-09 18:45:46+00:00,"New: The trial of ex-Angels communications director Eric Kay in the overdose death of Tyler Skaggs has been delayed  yet again. After granting a continuance last week to Jan. 24, the federal judge overseeing the case has pushed the trial to Feb. 8 in Fort Worth, Texas.",0,12,Yes,en,no media
1458137312852807682,2021-11-09 18:20:00+00:00,High school boys’ water polo: City semifinal results and Southern Section semifinal schedule https://t.co/dxGUoY1IEC,0,0,No,en,no media
1458133536968519680,2021-11-09 18:05:00+00:00,It's the battle of running backs when Arleta plays Canoga Park https://t.co/0yFnkLaLJj,0,0,No,en,no media
1458125486672973827,2021-11-09 17:33:01+00:00,Column: Carmelo Anthony continues to raise his profile with each Lakers win https://t.co/4FCVcFcFUV,24,6,No,en,no media
1458118190064623618,2021-11-09 17:04:01+00:00,Soccer newsletter: Inside what went wrong for the Galaxy and LAFC https://t.co/giTzbCvXXs,10,1,No,en,no media
1458116692622462990,2021-11-09 16:58:04+00:00,A new USC hoops season begins tonight. Can the Trojans re-capture their Elite Eight magic again without Evan Mobley? https://t.co/9soV0p7WwQ,0,4,Yes,en,no media
1458116656564109319,2021-11-09 16:57:56+00:00,LaMelo Ball was back in L.A. and the Chino Hills native was all grown up with growth still to come in his young NBA career. https://t.co/jPGBi6SAu2,0,2,Yes,en,no media
1458110389363818506,2021-11-09 16:33:01+00:00,"NFL roundtable: Can the Rams handle tough schedule, the Chargers the run game? https://t.co/TNAKAB9N8Z",1,3,No,en,no media
1458103341100281864,2021-11-09 16:05:01+00:00,High school girls’ tennis: Southern Section playoff results and updated pairings https://t.co/9oGwL4ud9Y,0,1,No,en,no media
1458100821565001730,2021-11-09 15:55:00+00:00,#Chargers update: “It was a bloody kind of rushing game. But that commitment really served us well throughout.” https://t.co/ZPAQAspp52,0,1,Yes,en,no media
1458099533922148353,2021-11-09 15:49:53+00:00,"Scenes from a #basketball game.
@Lakers 126 @hornets 123
Read @BA_Turner and @helenenothelen for all the details. @latimessports 
https://t.co/zsvmLjlVEF https://t.co/68u2eardDr",0,7,Yes,en,no media
1458099471951310854,2021-11-09 15:49:38+00:00,"After offering him a QO, Perry Minasian said the #Angels would ""love to keep"" Raisel Iglesias

On @latimessports, broke down the different ways Iglesias' free agency could unfold here:
https://t.co/m18blJ0LhF",0,12,Yes,en,no media
1458097924722892808,2021-11-09 15:43:30+00:00,"The Trojans open the season tonight against Cal State Northridge at Galen Center. Here's how to watch.

https://t.co/WmG2uXxplI https://t.co/UNQ2CSnUeO",1,0,No,en,photo
1458097920234958853,2021-11-09 15:43:28+00:00,"Isaiah Mobley considered joining his younger brother in the NBA draft. 

But Isaiah chose to return, aiming to become the focal point of USC’s offense.

His defense, Enfield says, may be even more important.

https://t.co/WmG2uXxplI https://t.co/X8SUIkt6Wn",0,0,No,en,photo
