id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1041853821142556672,2018-09-18 00:58:02+00:00,Best writing for a limited series: #BlackMirror!,14,6,No,en,no media
1041852878304960512,2018-09-18 00:54:17+00:00,Best Supporting Actor in a Limited Series or Movie: Jeff Daniels for #Godless. #Emmys,15,1,No,en,no media
1041852364716572672,2018-09-18 00:52:15+00:00,"BELATED: Merritt Wever won best supporting actress in a limited series or movie for #Godless, and I was so scared of misspelling her name that it took me this long to tweet it! #Emmys",15,0,No,en,no media
1041849744249610241,2018-09-18 00:41:50+00:00,"Bill Hader! (Another one for @HBO, btw, so 19 total.) #Barry #Emmys https://t.co/cr5pHa58Z7",21,1,No,en,photo
1041849369526272000,2018-09-18 00:40:20+00:00,Lead actor in a Comedy: Bill Hader for #Barry.,53,5,No,en,no media
1041848667852890112,2018-09-18 00:37:33+00:00,Lead Actress in a Comedy: Rachel Brosnahan for #TheMarvelousMrsMaisel. (She took her last name being butchered well!),20,6,No,en,no media
1041848146412720128,2018-09-18 00:35:29+00:00,Here's how @alexborstein walked to the stage! She's amazing. #Emmys https://t.co/HSqPyVcVqR,328,48,No,en,video
1041847042849435648,2018-09-18 00:31:06+00:00,"Amy Sherman-Palladino just won for Best Directing in a Comedy, too, but this is just crazy, so I'm not going to grab another image.",23,1,No,en,no media
1041846551742537729,2018-09-18 00:29:09+00:00,"CAN YOU SLOW IT DOWN, PLEASE, #EMMYS, I'M SWEATING.",18,2,No,en,no media
1041846441193304064,2018-09-18 00:28:42+00:00,"""You are the Sid to my Nancy,"" -- Amy Sherman-Palladino to her husband. https://t.co/lk5W92BiVx",39,4,No,en,photo
1041846120664555520,2018-09-18 00:27:26+00:00,Best writing in a Comedy: Amy Sherman-Palladino for #TheMarvelousMrsMaisel.,60,9,No,en,no media
1041845504206766080,2018-09-18 00:24:59+00:00,Best Supporting Actress in a Comedy: @AlexBorstein for the #TheMarvelousMrsMaisel! FUCK YES. https://t.co/K8Vj1WpxUM,56,6,No,en,photo
1041844618378133504,2018-09-18 00:21:28+00:00,"For those of you who care about industry/#Emmys stuff, coming into the night, @HBO had 17 wins, @netflix had 16, and #NBC had 15. Henry Winkler's #Barry win brings HBO to 18, so... I'll be keeping track!",41,7,No,en,no media
1041844103296638976,2018-09-18 00:19:25+00:00,"Here's the winners list, as kept tallied by @adambvary. https://t.co/5gZVKJQUFQ",4,3,No,en,no media
1041843629831028736,2018-09-18 00:17:32+00:00,This is so great! Henry Winkler! #Barry https://t.co/j7QcndXYco,27,4,No,en,photo
1041843162585554944,2018-09-18 00:15:41+00:00,Best Supporting Actor in a Comedy: Henry Winkler for #Barry!,16,7,No,en,no media
1041842851867316224,2018-09-18 00:14:27+00:00,"Yeah, no, not once! I'm so confused by this choice for hosts, but this is what we have so, let's make the best of it! (Ha, I've never done that in my life.) #Emmys https://t.co/gLEzG9ak78",15,1,No,en,animated_gif
1041841151420973056,2018-09-18 00:07:41+00:00,"If I laugh once at this Jost/Che monologue, it will be a shock! #Emmys https://t.co/UQoMpMXKZG",64,10,No,en,photo
1041840040370814976,2018-09-18 00:03:16+00:00,"""Diversity is not a problem in Hollywood anymore?"" ""Nope, we solved it!"" #Emmys https://t.co/RdHg5GuCVa",121,26,No,en,photo
1041836016703696896,2018-09-17 23:47:17+00:00,"The ""Stranger Things"" Kids Then Vs. At The 2018 Emmy Awards https://t.co/YlN6hNJFd9 via @abidorable",3,2,No,en,no media
1041835856246464512,2018-09-17 23:46:39+00:00,"The ""This Is Us"" Cast Looked AMAZING On The Emmy Awards Red Carpet This Year https://t.co/2S0FAkSDzZ",9,2,No,en,no media
1041835130329870336,2018-09-17 23:43:46+00:00,Sandra Oh's parents! #Emmys #RedCarpet https://t.co/8zp1mMo2hU,304,65,No,fr,photo
1041829693987598337,2018-09-17 23:22:09+00:00,All Of The Looks At The 2018 Emmy Awards https://t.co/TJhn6r1G8u via @twitney,6,4,No,en,no media
1041829592250449921,2018-09-17 23:21:45+00:00,Here's What Joe Keery's Hair Wore To The Emmy's https://t.co/JiyLKTpgAs via @Christian_Zamo,4,0,No,en,no media
1041823917487415296,2018-09-17 22:59:12+00:00,"#MeToo is working, writes @annehelen. https://t.co/C5RuBU6mtS",2,4,No,en,no media
1041762996173697024,2018-09-17 18:57:07+00:00,"#TimesUp has issued a statement on the Brett Kavanaugh allegations, calling for a ""thorough and complete examination"" before any vote. https://t.co/DqFBTw6cPl",0,30,Yes,en,no media
1041038944626913280,2018-09-15 19:00:00+00:00,People Are Cracking Up At This Video Of A Weather Channel Reporter Being A Little Dramatic During Hurricane Florence https://t.co/TIGVAqrYwV via @Tanya_Chen,1,0,No,en,no media
1040993645703254016,2018-09-15 16:00:00+00:00,Regina Hall is having a moment. Read @bimadew's profile of the #SupportTheGirls star. https://t.co/gHhVsDzIq9,1,1,No,en,no media
1040969036715188230,2018-09-15 14:22:13+00:00,"""How did this show about dick jokes make me feel so many things?"" @AlannaBennett reviews Season 2 of #AmericanVandal. https://t.co/VbhOrENkzw",3,0,No,en,no media
1040727831918075904,2018-09-14 22:23:45+00:00,"Karimah Westbrook plays the mom on the CW's #AllAmerican, and made me cry! https://t.co/Qs4mmkwJbz",0,2,Yes,en,no media
1040726878556962816,2018-09-14 22:19:58+00:00,Hailey Baldwin Shut Down Rumors That She And Justin Bieber Secretly Got Married https://t.co/aON4GqdGux via @MarcusJonesNY,1,0,No,en,no media
1040696563318837249,2018-09-14 20:19:30+00:00,Ariana Grande Shared An Emotional Message And Video In Memory Of Mac Miller https://t.co/MbfbBUuRvW via @KrystieLYandoli,2,2,No,en,no media
1040663716088438789,2018-09-14 18:08:59+00:00,"Comedian Drew Michael says holding people accountable for things they said years ago is “anti-human, anti-art, anti-life.”

Watch the full interview on PROFILE: https://t.co/gNXOp8hCOS https://t.co/ZhKqArKvPn",0,18,Yes,en,no media
1040611207135326213,2018-09-14 14:40:20+00:00,"""Visiting the bar that #VanderpumpRules built is like going to 'the Disney World of Bravo,'"" writes @zanopticon. https://t.co/l2o5iEVivm",4,1,No,en,no media
1040374567733260290,2018-09-13 23:00:00+00:00,How Netflix Hopes To Secure Its Movie Future https://t.co/NRtq3OIf4z via @adambvary,2,0,No,en,no media
1040359468716965888,2018-09-13 22:00:00+00:00,Is Netflix doing product placement in its latest movies? @katienotopoulos investigates. https://t.co/UG1W8bWOCN,3,0,No,en,no media
1040334295632556032,2018-09-13 20:19:59+00:00,"13 Fall Shows To Be Excited About, 12 To Give A Chance, And 4 To Avoid https://t.co/itN6RtTXyJ",0,30,Yes,en,no media
1040326917277138944,2018-09-13 19:50:40+00:00,"Holy crap, Cynthia Erivo is going to play Harriet Tubman, with Kasi Lemmons directing. #Harriet https://t.co/fLm9DQcRr8",0,48,Yes,en,photo
1040324620623245312,2018-09-13 19:41:32+00:00,"Tim Allen Said ""Last Man Standing"" Isn't Political And That His Beliefs Are ""Irrelevant"" https://t.co/vgvssvJn1J via @KrystieLYandoli",1,0,No,en,no media
1040311146820059136,2018-09-13 18:48:00+00:00,Troye Sivan’s New Era (And Bottoming Anthem) Are What Pop Needs https://t.co/Dbgawb5ZrZ via @Pier_Dominguez,52,12,No,en,no media
1040299392991780864,2018-09-13 18:01:17+00:00,"Here are 13 fall shows to be excited about 😃 12 to give a chance 👀 and 4 to avoid 😬

https://t.co/MIj9op54X3",0,8,Yes,en,no media
1040276530990133249,2018-09-13 16:30:27+00:00,"Now that Season 1 of @castlerockhulu is over, take a look back at all the Stephen King references through the season. https://t.co/oDhQQhx8o8 via @LouisPeitzman",3,1,No,en,no media
1040260247548514306,2018-09-13 15:25:44+00:00,"13 Fall Shows To Be Excited About, 12 To Give A Chance, And 4 To Avoid https://t.co/pvxN1jWRrO via @KateAurthur",6,5,No,en,no media
1039528812432764928,2018-09-11 14:59:17+00:00,There's A Fictionalized Character Based On Asia Argento In The New Kristen Stewart Movie https://t.co/vvwIEgCQ5B via @KateAurthur,0,0,No,en,no media
1038780652974497792,2018-09-09 13:26:21+00:00,"Warning: In an hour, I'll be live-tweeting the #TIFF18 press conference for A STAR IS BORN, and I'm off the deep end, watch as I dive in, I'll never reach the ground…",0,33,Yes,en,no media
1038445278335053826,2018-09-08 15:13:42+00:00,How is Lady Gaga in A Star Is Born? @LouisPeitzman reviews that film and Vox Lux from #TIFF18. https://t.co/IeFmn4pD3K,7,1,No,en,no media
1038173854416416768,2018-09-07 21:15:09+00:00,Rapper Mac Miller Has Reportedly Died https://t.co/D6FF6gmBel,6,1,No,en,no media
1038165342386905091,2018-09-07 20:41:20+00:00,"""When every day feels a month, the world feels unmanageable. The chaos of Fahrenheit 11/9, in other words, seems just like life in 2018,"" writes @KateAurthur about Michael Moore's new film. #TIFF 
https://t.co/nVXhbiKO6A",3,2,No,en,no media
1038151871649796096,2018-09-07 19:47:48+00:00,How Men Mishandled Aretha Franklin And Whitney Houston's Legacies https://t.co/5llUpMQo6h via @reader,2,0,No,en,no media
1038130417403092997,2018-09-07 18:22:33+00:00,"Jason Reitman's #TheFrontRunner, about Gary Hart's 1988 campaign downfall, aspires to big ideas about politics and morality, and it moves well, but in today's climate, feels irrelevant. It made me wonder whether Aaron Sorkin has killed the political drama? It's just OK. #TIFF18",0,3,Yes,en,no media
1038089928708710400,2018-09-07 15:41:40+00:00,"A STAR IS BORN: Reader, I cried, and they were big fat movie tears that rolled down my cheeks with perfect timing. That was a full meal. #TIFF18",0,139,Yes,en,no media
1037791890991730688,2018-09-06 19:57:22+00:00,"Burt Reynolds, Star Of ""Boogie Nights"" And ""Smokey And The Bandit,"" Has Died At Age 82 https://t.co/CQ7N8LIJWn via @MarcusJonesNY",5,3,No,en,no media
1037776928269328386,2018-09-06 18:57:55+00:00,"The Oscars Are Ditching The Controversial New ""Popular Film"" Category, For Now https://t.co/rp7G5UOHNd via @JasonBretWells",7,0,No,en,no media
1037715773526089728,2018-09-06 14:54:54+00:00,.@noahcent settles the debate on who should play Peter Kavinsky's father in the #ToAllTheBoysIveLovedBefore sequel 👀 https://t.co/IiSeQzItOs,0,95,Yes,en,no media
1037090426908491776,2018-09-04 21:30:00+00:00,"LA District Attorney Declines Sex Crime Charges Against Kevin Spacey, Steven Seagal And Anthony Anderson https://t.co/WpuNVxCyUY via @MarcusJonesNY",1,0,No,en,no media
1037075824204292096,2018-09-04 20:31:59+00:00,"NBC Has Ordered A New ""Law &amp; Order"" Series Focused On Hate Crimes https://t.co/cmUAQHyHhM via @davidmackau",9,3,No,en,no media
1037062352041115648,2018-09-04 19:38:27+00:00,"A Missing Pair Of Ruby Slippers From ""The Wizard Of Oz"" Were Recovered By The FBI https://t.co/2nB7q62g50 via @o_tilli_a",3,2,No,en,no media
1037056171188924418,2018-09-04 19:13:53+00:00,To all the outfits I've loved in To All the Boys I've Loved Before. https://t.co/nMvhVljxuz via @CaseyRackham,10,6,No,en,no media
1037037584453517312,2018-09-04 18:00:02+00:00,“Cosby Show” Actor Celebrates The Dignity Of Work After Photos Of Him Working At Trader Joe’s Appeared Online https://t.co/UXCuasBFUV via @o_tilli_a,3,0,No,en,no media
1037027151315390464,2018-09-04 17:18:34+00:00,"The Next ""Bachelor"" Is Colton The Virgin And Many Fans Are Not Pleased https://t.co/7lgqkSwaJK via @stephemcneal",0,0,No,en,no media
1037010650000699392,2018-09-04 16:13:00+00:00,"Happy Bey-Day, Beyoncé! 🎂🎈 https://t.co/vSYbiJr4yf",0,13,Yes,en,video
1037008774937108480,2018-09-04 16:05:33+00:00,Here's All The Drama That's Gone Down Between Noah Cyrus And Lil Xan On Instagram https://t.co/uTcvs21E3l,7,1,No,en,no media
1036662518763204609,2018-09-03 17:09:39+00:00,People Are Criticizing Others For Criticizing Childish Gambino For Depicting Michelle Obama Hugging A Crying Kanye https://t.co/ZyoUhExKYW https://t.co/wGjdefwydb,0,2,Yes,en,no media
1036646660460498950,2018-09-03 16:06:38+00:00,There's A Conspiracy Theory That Kim Kardashian Is Having An Affair With Drake And It's WILD https://t.co/sGV5arpi10,8,1,No,en,no media
1036267299165143042,2018-09-02 14:59:11+00:00,"Some of Lady Gaga's reviews for ""A Star Is Born"":
• ""a revelation""
• ""a singular talent""
• ""sensationally good""
• ""resplendent""
https://t.co/tdyp0o3qro",0,181,Yes,en,no media
1035632686247882754,2018-08-31 20:57:28+00:00,"""Her singing was liberation, and was revolution, in the major key.""

Rev. Dr. William Barber on Aretha Franklin https://t.co/scEEOVQmkH",0,90,Yes,en,no media
1035588430309273600,2018-08-31 18:01:36+00:00,"""ER"" Actor Vanessa Marquez Was Shot And Killed By Police https://t.co/zFO2WFUjW7 via @CJRosenbaum",1,3,No,en,no media
1035579348173168642,2018-08-31 17:25:31+00:00,"Ariana Grande performed ""(You Make Me Feel Like) A Natural Woman"" at Aretha Franklin's funeral and it was 🔥

https://t.co/b2wx4PgmQh",0,13,Yes,en,no media
1035558280746225664,2018-08-31 16:01:48+00:00,People Cannot Believe Pete Davidson Met Hillary Clinton At Aretha Franklin’s Funeral https://t.co/sGniYsMfwX via @juliareinstein,6,0,No,en,no media
1035552886149849093,2018-08-31 15:40:22+00:00,"Chadwick Boseman personally convinced Marvel to let Wakandans have an African accent in ""Black Panther,"" he said in a Hollywood Reporter podcast

https://t.co/JlU7ke9iW7",0,22,Yes,en,no media
1035551368487034880,2018-08-31 15:34:20+00:00,How did John Krasinski become a red-state action hero? @alisonwillmore tracks his trajectory. https://t.co/Wyub3VBlL2,5,0,No,en,no media
1035524592633307137,2018-08-31 13:47:56+00:00,any #RHONY fan must read @Pier_Dominguez on Bethenny Frankel and how she's consistently winning at reality TV https://t.co/hLPqVvxR2n,0,2,Yes,en,no media
1035523692837658626,2018-08-31 13:44:22+00:00,Watch Aretha Franklin's funeral service live. https://t.co/GU02WgzNuQ,0,2,No,en,no media
1035522033210322944,2018-08-31 13:37:46+00:00,Russell Simmons Accuser Drew Dixon Blasted Asia Argento Over The Jimmy Bennett Allegations https://t.co/Agv1V3lm3d via @blackmon,1,1,No,en,no media
1035517860053954562,2018-08-31 13:21:11+00:00,"The ""Highest Levels Of NBC"" Tried To Kill Ronan Farrow's Story That Brought Down Harvey Weinstein, An Ex-Producer Says https://t.co/HMqlm4ogXb via @CJRosenbaum",3,1,No,en,no media
1035316235443916800,2018-08-31 00:00:00+00:00,Why is rehabilitation so much easier for Louis C.K. and Aziz Ansari than for Kathy Griffin and Samantha Bee? @Scaachi has thoughts. https://t.co/SWaAQjlV1l,4,2,No,en,no media
1035286036874649600,2018-08-30 22:00:00+00:00,Team Bethenny? Read @Pier_Dominguez on how the Skinnygirl maven keeps winning at reality TV. https://t.co/mv0zvBGhAB,2,1,No,en,no media
1035250875453911041,2018-08-30 19:40:17+00:00,Emmy Rossum is leaving #Shameless. https://t.co/e2YxavZG52 via @RespectThe__GAP,5,1,No,en,no media
1035221972576292865,2018-08-30 17:45:26+00:00,"Gerard Depardieu Is Denying Raping A Woman, After Reports French Police Are Investigating Him https://t.co/juNZuGGswl via @davidmackau",0,0,No,en,no media
1035195564303032322,2018-08-30 16:00:30+00:00,"A Man Is Going To Jail For The ""Celebgate"" Hacking Of Nude Photos Of Jennifer Lawrence And Other Celebs https://t.co/RJvgCgJokq via @blackmon",7,1,No,en,no media
1035176486767091713,2018-08-30 14:44:41+00:00,Aretha’s funeral is AN EVENT https://t.co/WOyJNcY2li,0,7294,Yes,en,photo
1035173348593025024,2018-08-30 14:32:13+00:00,Prince Harry broke into song at Hamilton and people absolutely loved it https://t.co/Taq6lQfXGX,0,4,Yes,en,no media
1035165939996737537,2018-08-30 14:02:47+00:00,Louis C.K. Is Back Doing Stand-Up. Some Comedians Don't Want Him. https://t.co/QmhhJeABxM via @KrystieLYandoli @blackmon,1,0,No,en,no media
1034906460734545923,2018-08-29 20:51:42+00:00,"OMG, The Cast Of ""Boy Meets World"" Just Revealed A Bunch Of Mistakes You Never Noticed On The Show https://t.co/lHcTV5qOGR via @stephenlc",5,0,No,en,no media
1034879918960791552,2018-08-29 19:06:14+00:00,What is it about Jackie Torrance and axes? Check out @LouisPeitzman's updated list of Stephen King references on @castlerockhulu. https://t.co/oDhQQhx8o8,5,0,No,en,no media
1034834530467819520,2018-08-29 16:05:53+00:00,Exclusive: #MrRobot’s fourth season will be its last. The USA Network drama will take this year off and return in 2019 for what sources say is an expanded 12-episode order. Details: https://t.co/TNgGfXNryH https://t.co/3Szyejqk50,0,252,Yes,en,no media
1034833917361180673,2018-08-29 16:03:26+00:00,There doesn't seem to be anyone around... https://t.co/0sJw4pzeRY via @KrystieLYandoli,12,2,No,en,no media
1034807471624400896,2018-08-29 14:18:21+00:00,"Ashlee Simpson Finally Addressed Her Disastrous ""SNL"" Lip-Synch Fail 14 Years Later https://t.co/TRtSwa4U5V https://t.co/vontVmHnnS",0,2,Yes,en,no media
1034547595769606144,2018-08-28 21:05:42+00:00,Rachel Maddow's Ratings Are Killing It As Trump's Problems Multiply https://t.co/1uUZi4cO2K via @KateAurthur,6,2,No,en,no media
1034529218103848961,2018-08-28 19:52:40+00:00,"Hey @johnkrasinski, think @RobRiggle has what it takes to be in an ""A Quiet Place"" sequel? 🤫😂 https://t.co/wdApcG3zXR",0,47,Yes,en,video
1034521174125031425,2018-08-28 19:20:43+00:00,".@katharinemcphee Just Low-Key Shaded Taylor Hicks And, Holy 2006, It Was Funny https://t.co/OWoZIPeElE via @abidorable",3,1,No,en,no media
1034470673156952065,2018-08-28 16:00:02+00:00,Aretha Franklin Fans Have Lined Up To Pay Their Last Respects In Detroit https://t.co/clabtmxn5I via @cora,3,1,No,en,no media
1034463638558568450,2018-08-28 15:32:05+00:00,Louis C.K. performed at a comedy club for the first time since admitting to sexual misconduct https://t.co/zNpr4vT7F5,0,5,Yes,en,no media
1034458303663882240,2018-08-28 15:10:53+00:00,Make Tuesday better by sending a friend a little Peter Kavinsky love! 💕 https://t.co/mkMbaoH9lB,0,256,Yes,en,animated_gif
1034451789049806850,2018-08-28 14:45:00+00:00,"Katy Perry Testified That She Was Never Raped By Dr. Luke, Despite Kesha's Text To Lady Gaga https://t.co/hRLsx06HZ1 via @CJRosenbaum",7,4,No,en,no media
1034441027589992448,2018-08-28 14:02:14+00:00,Rose McGowan Calls On Asia Argento To “Be Better” Than Harvey Weinstein https://t.co/mnYeOJG3TR via @MarcusJonesNY,2,0,No,en,no media
1034213975574110219,2018-08-27 23:00:01+00:00,We Don’t Deserve Stanley Tucci https://t.co/CGkecOJPHB via @Bregosaurus,23,6,No,en,no media
1034193618821672965,2018-08-27 21:39:07+00:00,Dwayne @TheRock Johnson Paid Tribute To Those Killed In YouTuber McSkillet's Wrong-Way Crash https://t.co/o7HjeGHGvk via @CJRosenbaum,2,2,No,en,no media
1034157483332395008,2018-08-27 19:15:32+00:00,"The Shocking ""Sharp Objects"" Finale Has A Lot Of People Saying WTF https://t.co/k5TCFOT0U6 via @MarcusJonesNY",3,3,No,en,no media
1034149756661129216,2018-08-27 18:44:50+00:00,.@Antoni From @QueerEye Is Making Over A Diner In New York City https://t.co/XFnTrS7F5I via @KrystieLYandoli,24,1,No,en,no media
1034141764288954369,2018-08-27 18:13:04+00:00,"John Goodman says he knows Roseanne is ""not a racist."" https://t.co/uKA3nSFYgi via @blackmon",0,0,No,en,no media
1034108396641890304,2018-08-27 16:00:29+00:00,The man who rushed the stage at the Beyoncé and Jay-Z concert was arrested on charges of simple battery. https://t.co/LTvoFo85bS via @KrystieLYandoli,1,1,No,en,no media
1034097312505765888,2018-08-27 15:16:26+00:00,"whoa, whoa, whoa! 💕 https://t.co/t7O629H8s9",0,207,Yes,vi,animated_gif
1034095056435781632,2018-08-27 15:07:28+00:00,"A Stage Invader Stopped Beyoncé And Jay-Z's Show In Atlanta – But Don't Worry, They're OK https://t.co/m0Ss9390qV via @SincerelyAde",1,0,No,en,no media
1034092537466761216,2018-08-27 14:57:28+00:00,We want to hear your pitches for a movie costarring dopplegangers Noah Centineo and Mark Ruffalo! #AM2DM,0,3,Yes,en,no media
1033791194504081408,2018-08-26 19:00:02+00:00,Are you watching #ToAllTheBoysIveLovedBefore AGAIN this weekend? Read @AlannaBennett on why the movie has become such a phenomenon. https://t.co/o5sNWyWIpO,16,2,No,en,no media
1033368401383579650,2018-08-25 15:00:00+00:00,Looking for something to read this weekend? Check out @LouisPeitzman's ranking of every Stephen King adaptation. https://t.co/x3ud6NdDE2,18,2,No,en,no media
1033110871759892480,2018-08-24 21:56:40+00:00,"11 Reasons Why Kitty Covey Is The Unsung Hero Of ""To All The Boys I've Loved Before"" https://t.co/pzkE7xuRZd",0,46,Yes,en,no media
1033066421738242049,2018-08-24 19:00:03+00:00,FEELINGS. https://t.co/8g2tC3bJAS via @abidorable,13,4,No,en,no media
1033060641014206465,2018-08-24 18:37:04+00:00,"Every Stephen King movie adaptation, ranked from worst to best. https://t.co/x3ud6MW2Mu via @LouisPeitzman",2,1,No,en,no media
1033049054891134976,2018-08-24 17:51:02+00:00,"Everything You Need To Know About Kitty Covey In ""To All The Boys I've Loved Before"" https://t.co/cluY89uyEI via @KrystieLYandoli",6,1,No,en,no media
1032779524470128645,2018-08-24 00:00:01+00:00,"La Roux Called Fox Business ""Abhorrent"" For Using Her Song ""Bulletproof"" In A Segment On Bulletproof Backpacks https://t.co/IjDAHqifRh via @juliareinstein",5,1,No,en,no media
1032764423180627968,2018-08-23 23:00:00+00:00,A Journalist Says She Was Assaulted While Trying to Film A Documentary About R. Kelly https://t.co/RFaed2hyoZ via @TalalNAnsari,2,1,No,en,no media
1032752578864586752,2018-08-23 22:12:57+00:00,"Between To All The Boys I've Loved Before making me all soft, and Ariana turning ""the light is coming to give back everything the darkness stole"" into an ANTHEM, it's been a great week for softness. 

@AlannaBennett zooms in on all this. And it's soft af. https://t.co/oHtfT9VIF8",0,11,Yes,en,no media
1032752088059703296,2018-08-23 22:11:00+00:00,"""I think especially if you're a woman in the field there's a misconception that all you do is sleep with your sources and boss.""

@Scaachi discusses @BuzzFeedNews's new Netflix show ""Follow This"" https://t.co/CYNO28TbgA",0,12,Yes,en,no media
1032738858906136581,2018-08-23 21:18:25+00:00,How did #ToAllTheBoysIveLovedBefore become such an instant classic? @AlannaBennett spoke to some of the movie's biggest fans. https://t.co/mYdz6UQWoj,18,1,No,en,no media
1032714648905310209,2018-08-23 19:42:13+00:00,Ben Affleck Has Reportedly Checked Himself Into Rehab Again https://t.co/kVhQWH4gHq via @blackmon,2,1,No,en,no media
1032703006909898752,2018-08-23 18:55:58+00:00,The Suspiria trailer is... terrifying. https://t.co/F8fm7SUqTp,4,2,No,en,no media
1032696472737861632,2018-08-23 18:30:00+00:00,Here's A Sneak Peak At The Upcoming Season Of @WalkingDead_AMC https://t.co/PTbNGx6fZB via @blackmon,3,2,No,en,no media
1032692459455873029,2018-08-23 18:14:03+00:00,Keanu And Winona Professing Their Raging Crushes On Each Other Is The Only Thing I Care About https://t.co/FcW5pWGGMY via @caseyrackham,0,4,Yes,en,no media
1032684839626059777,2018-08-23 17:43:46+00:00,"If you loved that Carrie allusion on the last episode of @castlerockhulu, you'll want to read @LouisPeitzman's interview with Sissy Spacek about it. https://t.co/u3MeSwOdAC",2,1,No,en,no media
1032669037669638145,2018-08-23 16:40:59+00:00,A Second Sexual Assault Case Against Kevin Spacey Is Being Reviewed By Los Angeles Prosecutors https://t.co/JgsJlJSwgV via @CJRosenbaum,1,0,No,en,no media
1032641492282732545,2018-08-23 14:51:31+00:00,Our new Netflix show is now streaming! https://t.co/i418NxMj9X,2,0,No,en,no media
1032409584592244737,2018-08-22 23:30:00+00:00,"In Stories About Fashion’s Behind-The-Scenes Icons, Should Sexuality Matter? https://t.co/MfsjB99G4v via @Pier_Dominguez",1,1,No,en,no media
1032402032420904960,2018-08-22 23:00:00+00:00,John Lithgow Is The Latest Star To Join The As-Yet-Untitled Film About The Women Who Helped Expose Fox News' Toxic Work Culture https://t.co/TVE9GdsoVC via @blackmon,4,1,No,en,no media
1032402009025138688,2018-08-22 22:59:54+00:00,"19 Intriguing Facts About ""To All The Boys I've Loved Before"" That'll Make You Want To Rewatch https://t.co/5blUWwpIFH https://t.co/CbIqnPI2TN",0,8,Yes,en,no media
1032386934302285824,2018-08-22 22:00:00+00:00,"""Jersey Shore"" Will Address Ronnie's Relationship Drama With Jen Harley https://t.co/S2Iaf7czV9 via @KrystieLYandoli",1,0,No,en,no media
1032379487218950145,2018-08-22 21:30:25+00:00,"Jimmy Bennett Says He Was ""Ashamed And Afraid"" To Publicly Accuse Asia Argento Of Sexual Assault https://t.co/Eyi2M8nZo9 via @CJRosenbaum",1,1,No,en,no media
1032356739281108992,2018-08-22 20:00:01+00:00,"""The Big Bang Theory"" Is Coming To An End In May 2019 https://t.co/RTwwLQRRBW via @MarcusJonesNY",6,2,No,en,no media
1032345576476688386,2018-08-22 19:15:40+00:00,"In today’s episode of The News, @davidmackau, @alisonwillmore and @arianelang tackle the question of Asia Argento in #MeToo 

https://t.co/7iznYViMMO",0,2,Yes,en,no media
1032341636414464000,2018-08-22 19:00:00+00:00,Michaela Coel Gave A Powerful Speech About Her Experience Of Sexual Assault And The Acting Industry https://t.co/7MbyEQPjzf via @scottygb,3,1,No,en,no media
1032333468930269185,2018-08-22 18:27:33+00:00,"""Big Bang"" will end after this season! #TBBT https://t.co/tMbhvzas9X",0,234,Yes,en,photo
1032328798723813376,2018-08-22 18:09:00+00:00,Did you catch the Carrie homage on the latest episode of @castlerockhulu? https://t.co/oDhQQhx8o8 via @LouisPeitzman https://t.co/G0512XL0Pa,1,1,No,en,photo
1032312968120360960,2018-08-22 17:06:05+00:00,TV Reboots Can — And Should — Offer More Than Nostalgia https://t.co/aA8N4GbH3f via @saratatyana1,0,1,Yes,en,no media
1032297275551363072,2018-08-22 16:03:44+00:00,"Mira Sorvino on Asia Argento's sexual assault allegations: “Time will clarify things and perhaps she will be exonerated, but if true, there no lens that makes it better” https://t.co/kcqrjphPep",0,2,Yes,en,no media
1032276318887530497,2018-08-22 14:40:27+00:00,"""The End Of The F**king World"" Is Officially Coming Back For A Second Season https://t.co/AYpPFGjGBP via @scottygb",21,2,No,en,no media
1032061038332506113,2018-08-22 00:25:00+00:00,This is terrible: the prolific producer of musicals Craig Zadan has died. Statement from NBC's Bob Greenblatt. https://t.co/cFHoaICeMj,0,34,Yes,en,no media
1031992985452519424,2018-08-21 19:54:35+00:00,#TheHills Is Returning To MTV But People Are Pissed Lauren Conrad Isn't Involved https://t.co/4q0Ka42089 via @KrystieLYandoli,2,0,No,en,no media
1031984915989098497,2018-08-21 19:22:31+00:00,"Confused about what's going on with Elon Musk, Grimes, and Azealia Banks? Honestly, who isn't. https://t.co/N8W2J6GVHh via @juliareinstein",12,1,No,en,no media
1031970893977845760,2018-08-21 18:26:48+00:00,Madonna says that wasn't supposed to be a tribute to Aretha. https://t.co/HyXl6OA8jF via @blackmon,1,0,No,en,no media
1031960994770239489,2018-08-21 17:47:28+00:00,"""No one's in a box, no one's a trope — there's just a diversity of personalities and experiences reflected."" 

@AM2DM explains why the representation in ""Crazy Rich Asians"" is so significant https://t.co/bHV0t4dsnM",0,4,Yes,en,no media
1031960929766985730,2018-08-21 17:47:13+00:00,"22 Thirst Tweets About Peter Kavinsky From ""To All The Boys I've Loved Before"" That'll Make You Say ""Whoa Whoa Whoa"" https://t.co/QBB0XWRXDB",0,112,Yes,en,no media
1031944492146937856,2018-08-21 16:41:54+00:00,Asia Argento Is Denying Sexually Assaulting Jimmy Bennett https://t.co/LgZOWGKGPB via @KrystieLYandoli,0,0,No,en,no media
1031933950065864705,2018-08-21 16:00:00+00:00,Drake Visited A Young Fan Waiting For A Heart Transplant At A Hospital In Chicago https://t.co/TQGkHbFdHy via @blackmon,4,0,No,en,no media
