id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1178838953866088449,2019-10-01 01:08:03+00:00,The Fever Dream We’re Living Through Could Have Been Avoided If Trump Let Go Of His Russia Obsession https://t.co/64S0enIMFp,2,0,No,en,no media
1178801584089649153,2019-09-30 22:39:33+00:00,"Twitter Is OK With A Pro-Trump Militia's Tweets About A ""Full-Blown 'Hot' Civil War"" https://t.co/KXolfzsK12",0,0,No,en,no media
1178788751822077952,2019-09-30 21:48:33+00:00,Two Democrats Challenging Top Impeachment Investigators Say They’re Not Impressed It Took This Long https://t.co/ixwpHmHSIX,1,1,No,en,no media
1178644673411215360,2019-09-30 12:16:02+00:00,Kamala Harris Has Missed Her Chances So Far. Will Impeachment Be Any Different? https://t.co/xLmczz9EY8 https://t.co/bUWiuuB67w,0,0,No,en,photo
1177949342696493056,2019-09-28 14:13:03+00:00,Confused By The Impeachment Process? This Flowchart Should Help https://t.co/K5Ud25Cra5,1,2,No,en,no media
1177747265999368193,2019-09-28 00:50:04+00:00,"""This Is Not About Me"" — Joe Biden Is Trying To Keep The Impeachment Inquiry’s Focus On Trump https://t.co/z4U0SjgfWu https://t.co/ZS95yURpfM",4,3,No,en,photo
1177677057154641921,2019-09-27 20:11:05+00:00,Some Democrats Are Skipping Their Two-Week Vacation To Keep Working On Impeachment https://t.co/FC1J0IfxSJ https://t.co/jxs6q0xnFJ,3,3,No,en,photo
1177618919768477697,2019-09-27 16:20:04+00:00,Rep. Maxine Waters Says She Thinks Vice President Mike Pence And The Attorney General Were Involved In The Ukraine “Conspiracy” https://t.co/UTOJv7lRTR https://t.co/YvBn6pzXHt,3,0,No,en,photo
1177599917906264064,2019-09-27 15:04:33+00:00,A New Senate Report Shows How The NRA Built A Close Relationship With Russia https://t.co/Ep3TBHeAUB,3,2,No,en,no media
1177352419035844609,2019-09-26 22:41:05+00:00,Republicans Say The Real Problem Is That Trump’s Conversation With The Ukrainian President Leaked https://t.co/4G0TCQ5XY0 https://t.co/QOtkTbbh8n,1,1,No,en,photo
1177334295137943552,2019-09-26 21:29:04+00:00,"Democrats Want To Impeach Trump Over A Number Of Scandals, But Say They’ll Focus Solely On Ukraine https://t.co/yz93tm8rVQ",1,1,No,en,no media
1177334291665022977,2019-09-26 21:29:03+00:00,"Democrats Want To Impeach Trump Over A Number Of Scandals, But Say They’ll Focus Solely On Ukraine https://t.co/JyDboW8UvP https://t.co/ab3GQCqgFf",0,0,No,en,photo
1177288499411607552,2019-09-26 18:27:05+00:00,The White House Says Congress Can't Force Trump's Senior Advisers To Testify. A Judge Is About To Test That. https://t.co/Tf02tANxXU https://t.co/3EpJoh222u,5,0,No,en,photo
1177248730958848001,2019-09-26 15:49:04+00:00,"A Whistleblower Has Alleged Trump ""Abused His Office For Personal Gain"" — And That The White House Tried To Cover It Up https://t.co/Tdgl7NluqK https://t.co/iMSPKD4ZpB",2,1,No,en,photo
1177178274859905024,2019-09-26 11:09:06+00:00,Former French Leader Jacques Chirac Has Died https://t.co/Nsc07FkKIx https://t.co/K94hvQ85N3,0,0,No,en,photo
1177178266559340544,2019-09-26 11:09:04+00:00,"Texts With Mayor Pete: He's ""Doing Well With The Mother-In-Law Vote"" https://t.co/WBDGlETEGB https://t.co/C6T6vC7v8j",3,0,No,en,photo
1177008273955753985,2019-09-25 23:53:34+00:00,Trump Didn’t Explicitly Threaten To Withhold Military Aid In His Call With Ukraine’s President. He Didn't Have To. https://t.co/GqaIKIN1tP https://t.co/BS4xt6BZQe,2,0,No,en,photo
1176993797877583874,2019-09-25 22:56:03+00:00,Democrats Still Hope Mitt Romney Will Take On Trump https://t.co/zqo8e1lw6o https://t.co/vMXAftymCU,3,0,No,en,photo
1176986749681061888,2019-09-25 22:28:03+00:00,Trump's Own Lawyers Suggested Democrats Would Have A Stronger Case To Get His Records If They Were Pursuing Impeachment https://t.co/ObNgWC7LY5,2,1,No,en,no media
1176985751990325249,2019-09-25 22:24:05+00:00,Trump's Own Lawyers Suggested Democrats Would Have A Stronger Case To Get His Records If They Were Pursuing Impeachment https://t.co/Y0DrhJhFoM https://t.co/paF3suuMfV,3,0,No,en,photo
1176950383542849536,2019-09-25 20:03:32+00:00,Progressive Groups To Democrats: Don’t Take A Break Until The President’s Impeached https://t.co/ExzNxJhNIW,5,0,No,en,no media
1176910749215555584,2019-09-25 17:26:03+00:00,Democrats Say Trump’s Ukraine Call Was “Far More Damning” Than They Expected https://t.co/RTbUV1jvpd https://t.co/HDPVW3U1jF,4,0,No,en,photo
1176908739955159040,2019-09-25 17:18:04+00:00,"As Trump Faces An Impeachment Investigation, The Republicans Trying To Replace Him Held A Little-Noticed Debate https://t.co/PRMRBRBKP9 https://t.co/QWzvw0PrbY",0,0,No,en,photo
1176859546184081411,2019-09-25 14:02:35+00:00,Five Moments In Donald Trump’s Phone Call To Ukraine That Could Fuel The Impeachment Investigation https://t.co/6cQzJ55s8P https://t.co/8vzxoiA3Wq,0,1,No,en,photo
1176859541004177408,2019-09-25 14:02:34+00:00,Five Moments In Donald Trump’s Phone Call To Ukraine That Could Fuel The Impeachment Investigation https://t.co/tpNNPOCMWW,0,0,No,en,no media
1176649908637462528,2019-09-25 00:09:33+00:00,“It Has Taken Longer Than I Would Have Hoped”: Tom Steyer Is Thrilled The House Is Finally On Board With Impeachment https://t.co/52vW1AWuoB https://t.co/o04N3d33Wv,5,0,No,en,photo
1176634431869616129,2019-09-24 23:08:04+00:00,"The Ukraine Story Is A Much Easier Sell Than The Mueller Report Ever Was, Pro-Impeachment Democrats Say https://t.co/D0zyAcMcgb",2,0,No,en,no media
1176605493227216897,2019-09-24 21:13:04+00:00,Nancy Pelosi Announces A Formal Impeachment Investigation Into President Donald Trump https://t.co/KffrRLy2iF https://t.co/0JDl5Ie6yB,6,0,No,en,photo
1176601088704700416,2019-09-24 20:55:34+00:00,"""I'm Being Vindicated"" : Al Green Was The First Member Of Congress To Back Impeachment https://t.co/h6EYwkKKh1 https://t.co/CxOwJQeEeq",4,0,No,en,photo
1176587123693998080,2019-09-24 20:00:04+00:00,Joe Biden Says Congress Should Impeach Trump If He Doesn’t Stop “Stonewalling” Investigations https://t.co/IQrJWDdIB8 https://t.co/XkaY8PjyC0,2,0,No,en,photo
1176572534914863107,2019-09-24 19:02:06+00:00,"Bernie Sanders Inches Toward Supporting Impeaching Trump, But Worries It Could Just Help Republicans https://t.co/LWfGFCft4C",0,1,No,en,no media
1176537294922104833,2019-09-24 16:42:04+00:00,Trump's Latest Speech To The UN Was Filled With Dog Whistles And Unbridled Nationalism https://t.co/EQNChnHoHf https://t.co/Tf6RuULR2Z,0,0,No,en,photo
1176516661085495297,2019-09-24 15:20:05+00:00,Nancy Pelosi’s Impeachment Dam Is Breaking https://t.co/riCkhh0YoS https://t.co/qnvORg9qez,1,0,No,en,photo
1176208632939106304,2019-09-23 18:56:05+00:00,Two #MeToo Books Were Just Published. One Is Great. The Other Shows You What Not To Do. https://t.co/6uRalpKMmU,3,0,No,en,no media
1176202584207421453,2019-09-23 18:32:03+00:00,A US Army Soldier Was Accused Of Strategizing About How To Attack Beto O’Rourke And A “Major” News Network https://t.co/vlhJYxcWCa https://t.co/BXkxVqaeky,9,5,No,en,photo
1176201700832509952,2019-09-23 18:28:32+00:00,"A US Army Soldier Was Accused Of Strategizing About How To Attack Beto O'Rourke And A ""Major"" News Network https://t.co/w4qVNR07Eb",11,11,No,en,no media
1176144451992834049,2019-09-23 14:41:03+00:00,Pete Buttigieg Has Some Thoughts About Ideology — Even If He Rejects Your Labels https://t.co/q42Dqz7MTX,1,0,No,en,no media
1176143458701955073,2019-09-23 14:37:06+00:00,Pete Buttigieg Has Some Thoughts About Ideology — Even If He Rejects Your Labels https://t.co/NRY9NhXyQ2 https://t.co/ODUtCeYmGg,8,6,No,en,photo
1175898084783452160,2019-09-22 22:22:05+00:00,Young Black Voters In The Carolinas Say They Like What Bernie Sanders Is Saying About Racial Justice https://t.co/r15YmZA3IF https://t.co/l99oRq01ej,8,4,No,en,photo
1175842333721419776,2019-09-22 18:40:33+00:00,“Tell The World The Truth”: The Maybe Final Days Of Cory Booker’s Campaign https://t.co/n0XV38T0Eu,1,0,No,en,no media
1175840069577367552,2019-09-22 18:31:33+00:00,“Tell The World The Truth”: The Maybe Final Days Of Cory Booker’s Campaign https://t.co/aDwHWworeD https://t.co/tPMVe1ehFx,2,0,No,en,photo
1175214193953259520,2019-09-21 01:04:32+00:00,"Bill De Blasio On When It's Time To ""Get The Hell Out Of The Way"" https://t.co/LsHylvhKDj https://t.co/Gjgn9SOexW",0,0,No,en,photo
1175016271756161025,2019-09-20 11:58:04+00:00,New York City Mayor Bill De Blasio Ended His Presidential Campaign https://t.co/v63kpE6WKs,1,1,No,en,no media
1174807647905710080,2019-09-19 22:09:04+00:00,"House Democrats Argued That Washington, DC, Should Be The 51st State In A Historic Hearing https://t.co/XwSL6Ov26j https://t.co/nfEeXqwT72",6,0,No,en,photo
1174763982860587008,2019-09-19 19:15:34+00:00,"Rex Tillerson: It's Good To ""Carry A Healthy Amount Of Skepticism"" When Dealing With Netanyahu https://t.co/tUnof60kKp https://t.co/uKayhSghsV",3,2,No,en,photo
1174750516460441600,2019-09-19 18:22:03+00:00,You Wanted Justin Trudeau To Be Good https://t.co/XDeJ033WWL,2,0,No,en,no media
1174730882696937475,2019-09-19 17:04:02+00:00,"Trump Is Suing, Yet Again, To Keep His Tax Returns Secret https://t.co/XHuFSYkQPd https://t.co/x7RfkJGr99",1,0,No,en,photo
1174662941859123200,2019-09-19 12:34:04+00:00,Some LGBTQ Advocates Want More From Pete Buttigieg: 'I'm Not Going To Vote For Him Just Because He’s Gay' https://t.co/nQD4UHhmst https://t.co/nsrhplTXEQ,7,2,No,en,photo
1174644694199914496,2019-09-19 11:21:33+00:00,Texts With Jay Inslee : The Climate Candidate Likes Elizabeth Warren's Plan https://t.co/0C0Vs0XgIE,2,0,No,en,no media
1174423358911303680,2019-09-18 20:42:03+00:00,Congress Can’t Get A Deal On Gun Background Checks Without Donald Trump https://t.co/sBzIFrHPko https://t.co/IVE1FZgcXw,1,0,No,en,photo
1174415306560684032,2019-09-18 20:10:03+00:00,This Queer Veteran Is Running For Congress In California https://t.co/jQytACgdPT https://t.co/bqq3076E5E,25,7,No,en,photo
1174413796477038592,2019-09-18 20:04:03+00:00,A New Poll Shows Elizabeth Warren And Joe Biden Leading After The Last Debate. And Warren Has More Support From Other Candidates’ Voters. https://t.co/VGLAiwI0sE https://t.co/UdTdEn0dnQ,5,0,No,en,photo
1174342585306906624,2019-09-18 15:21:05+00:00,A Former Obama Campaign Staffer Is Launching A Rematch Against Democratic Rep. Carolyn Maloney https://t.co/q77mqO09V8 https://t.co/VQiEiqwG2K,1,1,No,en,photo
1174038332717715456,2019-09-17 19:12:05+00:00,The US Government Is Suing To Stop Edward Snowden From Making Money From His New Book And Public Speeches https://t.co/5w82VhXe5N https://t.co/SyxJ7krkEk,2,0,No,en,photo
1173967482844901377,2019-09-17 14:30:33+00:00,How Did Lauren Duca’s Revolution Backfire? https://t.co/cFArDdvMYB https://t.co/utD6lPdRVw,5,2,No,en,photo
1173767800017436672,2019-09-17 01:17:05+00:00,"At Her Biggest Rally, Elizabeth Warren Laid Out A Model For Her Own Kind Of Movement https://t.co/6bvthQZBiC https://t.co/OdVRnpcApY",5,0,No,en,photo
1173754326201749504,2019-09-17 00:23:33+00:00,Democrats In Congress Throw Cold Water On Brett Kavanaugh Impeachment Calls https://t.co/jLFgIIGWZy https://t.co/lOmGvs3255,4,2,No,en,photo
1173706007937048576,2019-09-16 21:11:33+00:00,The Bernie Sanders Campaign Says It Needs A Movement To Win. The Democratic Socialists Of America Are Building One. https://t.co/QTeCr5spOa https://t.co/w5T1WhJzH5,2,1,No,en,photo
1173652280572145664,2019-09-16 17:38:03+00:00,Is Being Nice Enough To Beat Lindsey Graham? Jaime Harrison Plans To Try. https://t.co/W0bJf1JwEF https://t.co/RmaxNnWRPa,1,2,No,en,photo
1172578076292595712,2019-09-13 18:29:33+00:00,Republicans Have Been Winning On Judges For Decades. Democrats Have Barely Talked About It. https://t.co/F6xGY5TZK7,1,1,No,en,no media
1172521838066290688,2019-09-13 14:46:05+00:00,An Appeals Court Revived Another Lawsuit Against Trump For Continuing To Profit From His Businesses https://t.co/9oXfpfA892 https://t.co/nv7G0xZuxC,1,0,No,en,photo
1172518436636749824,2019-09-13 14:32:34+00:00,"Americans Would Pay — A Little — To Save The Planet, A Poll Shows https://t.co/bj1xPqMrKF",2,0,No,en,no media
1172496415563509760,2019-09-13 13:05:04+00:00,"This 30-Year-Old Challenging A Powerful Democrat In Congress Is Tired Of Hearing “Wait Your Turn"" https://t.co/kNuQyCWui1 https://t.co/B9WKBbDYlD",0,1,No,en,photo
1172379644965703682,2019-09-13 05:21:03+00:00,Joe Biden Was Ready For A Fight With Elizabeth Warren. Instead He Got Trolled By Julián Castro. https://t.co/S9U86fymtE,3,2,No,en,no media
1172368692656500741,2019-09-13 04:37:32+00:00,Let The Democratic Field Now Praise Beto O'Rourke https://t.co/6L7k0XapMj,0,1,No,en,no media
1172366824052146177,2019-09-13 04:30:07+00:00,Let The Democratic Field Now Praise Beto O'Rourke https://t.co/wBI0JCkUus https://t.co/bN2OB5brP0,82,27,No,en,photo
1172366818368872448,2019-09-13 04:30:05+00:00,The Real Democratic Primary Starts Now. And It’s All About Elizabeth Warren. https://t.co/hnug9SAleA,4,1,No,en,no media
1172345543856549889,2019-09-13 03:05:33+00:00,Andrew Yang Keeps Winning The Internet Primary https://t.co/aknTQH3oDH,83,21,No,en,no media
1172213806421856256,2019-09-12 18:22:04+00:00,Democratic Voters Are Opening Up To Decriminalizing Sex Work. This Lobbyist Wants To Get Congress On Board. https://t.co/jplkhLHp1E https://t.co/CmNfNIjPXy,2,0,No,en,photo
1172153786925637632,2019-09-12 14:23:35+00:00,House Democrats Inch Forward On Impeachment https://t.co/e5eQIDLtxI https://t.co/0dA3mE7pfh,0,1,No,en,photo
1172118181227286529,2019-09-12 12:02:05+00:00,Elizabeth Warren’s New Plan Brings “Big Structural Change” To Social Security https://t.co/2IhnmCZ4bn,2,0,No,en,no media
1172104588901531650,2019-09-12 11:08:05+00:00,Cory Booker Texted Us From The New Jersey Turnpike https://t.co/ycrfKagy5v https://t.co/sXESPhv5Bu,1,0,No,en,photo
1172104581989335040,2019-09-12 11:08:03+00:00,"Three Senators Demand Answers From Amazon On ""Unfair And Dangerous"" Delivery System https://t.co/2FPO6IKuYh",0,0,No,en,no media
1172097284059754497,2019-09-12 10:39:03+00:00,The Last Debates Have Been A Bit Silly. Tonight’s Matters. https://t.co/lQkWFrCdm6 https://t.co/cQHco1XimE,0,1,No,en,photo
1171880603890806784,2019-09-11 20:18:03+00:00,A New Bill Would Stop The US From Exporting Tear Gas To Hong Kong https://t.co/zqyg9C6GZy,1,1,No,en,no media
1171878974353371136,2019-09-11 20:11:34+00:00,A New Bill Would Stop The US From Exporting Tear Gas To Hong Kong https://t.co/LROPIH9X7f https://t.co/ERiA3aSAdS,2,0,No,en,photo
1171835560760995840,2019-09-11 17:19:03+00:00,"A Top House Democrat Said The House Isn't In An Impeachment Investigation, Even As The Investigation's Head Says They Are https://t.co/uO6eomIK1I https://t.co/KTFtBlJIHQ",0,1,No,en,photo
1171607562648608768,2019-09-11 02:13:05+00:00,House Democrats Push Major Gun Control Bills Forward Following The Mass Shootings In El Paso And Dayton https://t.co/fgsZmJHeZ2,4,0,No,en,no media
1171488538484830208,2019-09-10 18:20:07+00:00,Donald Trump Loves Looking Strong. John Bolton Actually Wanted Him To Act On It. https://t.co/rErLX9kz98 https://t.co/I1CIIyj3yH,3,3,No,en,photo
1171479471506915329,2019-09-10 17:44:05+00:00,Michael Flynn Is Looking For A Way Out Of His Guilty Plea https://t.co/r99HjEfzzL https://t.co/YZbpFoaVoj,8,7,No,en,photo
1171424368179593216,2019-09-10 14:05:08+00:00,A Major Progressive Group That Backed Alexandria Ocasio-Cortez Is Endorsing Another Young Woman Trying To Take Down A Top Democrat https://t.co/lnRoMtwitf https://t.co/a3GDXNOwc7,0,1,No,en,photo
1171000811817553921,2019-09-09 10:02:04+00:00,Kamala Harris’ New Plan To End Mass Incarceration Leans On Her Past As A Prosecutor https://t.co/bS43TcnfVQ https://t.co/K1n5Ksxq5n,0,0,No,en,photo
1170156372287033344,2019-09-07 02:06:34+00:00,"Joe Biden Said He Advised Hillary Clinton’s Team Not To Debate With Donald Trump Over The ""Access Hollywood"" Tape https://t.co/uU5CuoRtG3 https://t.co/6GHtTkxZQZ",1,0,No,en,photo
1170081748438278145,2019-09-06 21:10:02+00:00,"The Trump Administration Won't Say When Exactly It Will Start Speeding Up Deportations, Leaving Immigrants In Limbo https://t.co/Y0kWpwHzni https://t.co/Q2YuKhPPQY",1,4,No,en,photo
1170068035001933824,2019-09-06 20:15:33+00:00,Beto O'Rourke's Campaign Sometimes D-shes Out The Letters When He Curses https://t.co/DhImz2dWMs,1,0,No,en,no media
1169997825444155397,2019-09-06 15:36:33+00:00,Why Is Michael Bennet Still Running For President? A Mentor Helps Explain. https://t.co/doX2bjd8nC https://t.co/F0niPmac8t,1,0,No,en,photo
1169974806109810688,2019-09-06 14:05:05+00:00,"“The Most Immoral, Unethical Thing I’ve Ever Seen In My 15 Years Of Politics” — Inside A Small City Mayor’s Campaign For President https://t.co/e6ryX0J1lF https://t.co/3shgTKwEzY",3,7,No,en,photo
1169728182569730048,2019-09-05 21:45:05+00:00,A Massive Lobbying Fight Could Kill A Bipartisan Effort To End The Surprise Medical Billing Crisis https://t.co/s60apN1WFf https://t.co/LmLYYot5ri,1,2,No,en,photo
1169726672897134592,2019-09-05 21:39:05+00:00,A Massive Lobbying Fight Could Kill A Bipartisan Effort To End The Surprise Medical Billing Crisis https://t.co/UkkzISBM9O,0,1,No,en,no media
1169687275862556672,2019-09-05 19:02:32+00:00,"The Knights Of Columbus Are Massively Inflating Their Membership In Alleged Insurance Scheme, New Documents Suggest https://t.co/PqZQOL8bSU",1,2,No,en,no media
1169672185364922369,2019-09-05 18:02:35+00:00,Democratic Presidential Candidates Are Embracing Bigger Ideas To Tackle The Climate Crisis Than Ever Before https://t.co/StM9igPAU3 https://t.co/p0omfb0x4Q,0,0,No,en,photo
1169668150872248320,2019-09-05 17:46:33+00:00,Will Cory Booker’s America Rise? https://t.co/RcBgTYuY3Y https://t.co/2M4s56vHNp,0,0,No,en,photo
1169620475263062017,2019-09-05 14:37:06+00:00,American Rage: A Weekend With Bikers For Trump https://t.co/RJHAWmUrly https://t.co/joDSFACu9s,0,0,No,en,photo
1169564976010256384,2019-09-05 10:56:34+00:00,"DMs With Andrew Yang: Plans, Memes, And Doomers https://t.co/Z1BnYeYKLy https://t.co/tiPQSByJyu",74,22,No,en,photo
1169393974072631296,2019-09-04 23:37:04+00:00,CNN Is Not Renewing A Political Reporter's TV Deal After She Got A New Job Running A Conservative News Site https://t.co/kzS7mXoAbW,2,0,No,en,no media
1169221840096518144,2019-09-04 12:13:04+00:00,A Top White House Reporter Is Taking Over The Washington Free Beacon https://t.co/Am6RgG48XE https://t.co/mQMazajAJO,1,0,No,en,photo
1169204224611143680,2019-09-04 11:03:04+00:00,This Is What You Should Watch For In The First Ever Climate Crisis Presidential Town Hall https://t.co/TDrOAin708 https://t.co/3k7A6zkaSV,2,0,No,en,photo
1169190252906336256,2019-09-04 10:07:33+00:00,Pete Buttigieg Wants To Make Solving The Climate Crisis “A National Project” https://t.co/AgQd7sBMfz,1300,181,No,en,no media
1168547268745555973,2019-09-02 15:32:34+00:00,Beto O’Rourke’s Presidential Campaign Suddenly Has A Purpose https://t.co/QQpESmBdTg https://t.co/tbt8EtFyDd,40,11,No,en,photo
1167485909115097089,2019-08-30 17:15:06+00:00,"Victims Of The Charleston Church Mass Shooting Can Sue Over Background Check Failures That Let The Shooter Buy A Gun, A Court Ruled https://t.co/L8dmixpJdu https://t.co/UFbZMVjjTz",2,3,No,en,photo
1167147920593805312,2019-08-29 18:52:03+00:00,Pete Buttigieg Has Cooled Off But His Campaign Says It’s Time For “Phase Three” https://t.co/wGi8yplC5d,57,12,No,en,no media
1167096463093981185,2019-08-29 15:27:35+00:00,"James Comey Was Wrong To Share Memos About His Interactions With Trump, Justice Department Watchdog Finds, But He Won't Face Charges https://t.co/jqTDLrHX4m https://t.co/IR6zrRzoI2",0,0,No,en,photo
1167075191253417984,2019-08-29 14:03:03+00:00,This Major Immigrant Youth Advocacy Group Is Endorsing ‘The Squad’ And Other Progressives For 2020 https://t.co/Kh1eCAg6jO,3,0,No,en,no media
1166829824867876865,2019-08-28 21:48:03+00:00,Kirsten Gillibrand Is Ending Her Presidential Campaign https://t.co/3dgv4Qd7sI,0,0,No,en,no media
1166743261253255168,2019-08-28 16:04:05+00:00,The Weekly Standard’s Corporate Owner Considered Buying The Federalist https://t.co/y9oFYfNC0k https://t.co/HURaUYoIxK,0,1,No,en,photo
1166523052596723712,2019-08-28 01:29:03+00:00,"Before He Was Running Against Donald Trump, Joe Walsh Was Trying To Be Donald Trump https://t.co/8i8gyoXtxs",5,2,No,en,no media
1166416853809238016,2019-08-27 18:27:03+00:00,A Federal Judge Blocked Missouri's Eight-Week Abortion Ban https://t.co/YbmoMrxdMf,6,1,No,en,no media
1166393573220028416,2019-08-27 16:54:33+00:00,Massachusetts Democrats Might Have A Nasty Primary Fight Ahead. What’s Ayanna Pressley Going To Do? https://t.co/ms2BykKgkF,1,1,No,en,no media
1165371977994891264,2019-08-24 21:15:05+00:00,"The DNC Voted Against Holding A Climate Debate, Despite Top Candidates Supporting The Idea https://t.co/s2MzlQ9zGa",1,3,No,en,no media
1164983657775263744,2019-08-23 19:32:03+00:00,The Trump Administration Asked The Supreme Court To Legalize Firing Workers Simply For Being Gay https://t.co/he6NPgrnNT,4,2,No,en,no media
1164966547204427776,2019-08-23 18:24:03+00:00,A Powerful Catholic Group Is Facing Allegations of Insurance Fraud https://t.co/cc7p4mnz84 https://t.co/CwNV7Lwgjl,0,0,No,en,photo
1164888533603012608,2019-08-23 13:14:03+00:00,Seth Moulton Is Ending His Campaign For President https://t.co/YEqfQsfhWl https://t.co/l2JAlISOd6,1,1,No,en,photo
1164882747837386753,2019-08-23 12:51:04+00:00,"Billionaire David Koch, Who Shaped Modern Conservative Politics, Has Died https://t.co/FoTUGwtNUr https://t.co/UTvkMvfty4",2,1,No,en,photo
1164591324252606464,2019-08-22 17:33:03+00:00,Donald Trump’s Not Talking To Jews When He Talks About Jews https://t.co/OJno0bapAj https://t.co/epKJECsBSL,0,1,No,en,photo
1164507277417562114,2019-08-22 11:59:05+00:00,Julián Castro: Don't Let Trump Distract You https://t.co/AdzXctqO8w https://t.co/DrEh9R71hb,3,0,No,es,photo
1164493695522967552,2019-08-22 11:05:06+00:00,Bernie Sanders Unveils A $16 Trillion Plan To Address Climate Change https://t.co/SvGxUIjkP7 https://t.co/qmyUEF4v62,3,0,No,en,photo
1164345075939209217,2019-08-22 01:14:33+00:00,Jay Inslee Is Ending His Climate Change–Driven Campaign For President https://t.co/ZK7uwlyXwK https://t.co/UNh0lIhSuw,0,3,No,en,photo
1164148417431425024,2019-08-21 12:13:06+00:00,"Rick Perry, The Man In Charge Of American Nuclear Weapons, Fell For An Instagram Hoax https://t.co/GtQ5FPsUUb https://t.co/BHJugDVbAY",4,3,No,en,photo
1163896996660310017,2019-08-20 19:34:02+00:00,Bernie Sanders Wanted To Play Softball With The Press. But His Campaign Got In The Way. https://t.co/vQdDNJof4W,0,0,No,en,no media
1163526068784885763,2019-08-19 19:00:06+00:00,"Planned Parenthood Will Withdraw From Federal Funding Program Because Of Abortion ""Gag Rule"" https://t.co/bp3EhN6Qj9 https://t.co/EG3X0kxvQd",0,0,No,en,photo
1162477265277468672,2019-08-16 21:32:32+00:00,The Trump Administration Asked The Supreme Court To Legalize Firing Workers Just For Being Transgender https://t.co/pTigA4yDpg https://t.co/KPfeOTmy0N,0,7,No,en,photo
1162422913921740800,2019-08-16 17:56:34+00:00,The Trump Administration Is Paying Millions In Legal Fees To Groups That Sued Over The Census Citizenship Question https://t.co/6MNYuhThYW https://t.co/bwicHLNMg1,1,2,No,en,photo
1162375351713980416,2019-08-16 14:47:34+00:00,The House Judiciary Committee Will Come Back To Washington A Few Days Early To Work On Gun Control Legislation https://t.co/Hnaip7YCEg https://t.co/4ZKiLT6BFc,46,23,No,en,photo
1162348934519377920,2019-08-16 13:02:36+00:00,Israel Granted Rep. Rashida Tlaib Permission To Visit Her Grandmother In The West Bank https://t.co/VXawCcZ8Kc https://t.co/P4FDJp97GD,1,0,No,en,photo
1162114506069200896,2019-08-15 21:31:03+00:00,"Matt Drudge Has Barely Changed Anything About The Drudge Report In The Last 20 Years. This Summer, He Upended Its Advertising Business. https://t.co/O8H4OOFY3o https://t.co/jwgxFrc09z",0,0,No,en,photo
1162091356723933184,2019-08-15 19:59:04+00:00,"An Appeals Court Ruled That Yes, Sleep And Soap Count As ""Safe And Sanitary"" Conditions For Detained Immigrant Kids https://t.co/rNeSZ6pWaK https://t.co/vKonG3STF0",1,1,No,en,photo
1162046819943104512,2019-08-15 17:02:06+00:00,Gov. Steve Bullock Said It Isn’t His Job To Label Donald Trump As A White Supremacist https://t.co/BbrVRZfRox https://t.co/NjgGvSlmD9,0,0,No,en,photo
1162019124114911232,2019-08-15 15:12:03+00:00,Rashida Tlaib And Ilhan Omar Have Been Barred From Visiting Israel https://t.co/yry7o3D7u1,0,1,No,en,no media
1161978365718384641,2019-08-15 12:30:05+00:00,Kamala Harris: The Waving Meme Moment Was “Heartbreaking” https://t.co/Qkv118nUau https://t.co/BcgIvVbYOz,38,12,No,en,photo
1161978361314304001,2019-08-15 12:30:04+00:00,The Stakes 2020: The Democrats' Money Race https://t.co/p1yRhbmp7w https://t.co/oTP8sb08l9,0,0,No,en,photo
1161965023805104129,2019-08-15 11:37:04+00:00,John Hickenlooper Will Drop Out Of The Presidential Race https://t.co/v5v2RLTQKI https://t.co/C3s4MK7yAc,3,2,No,en,photo
1161786092976103424,2019-08-14 23:46:04+00:00,Elizabeth Warren Took On Obama Over Student Debt Forgiveness. How She Won Is Central To Her 2020 Campaign. https://t.co/sLN4XIL9Fb,3,1,No,en,no media
1161722796516360193,2019-08-14 19:34:33+00:00,"Racist Iowa Rep. Steve King Asked If There'd ""Be Any Population Of The World Left"" Without Rape And Incest https://t.co/GXEYkhmckb",0,2,No,en,no media
1161701535195074560,2019-08-14 18:10:04+00:00,Michael Bennet Says His New York Times Editor Brother Was “Unenthusiastic” About His Presidential Bid https://t.co/d55blekWgE https://t.co/pYULWrbwkc,8,3,No,en,photo
1161684421876912128,2019-08-14 17:02:03+00:00,"When Their Book Deal Blew Up After Sexual Misconduct Allegations, Glenn Thrush Kept His Advance. Maggie Haberman Had To Pay Hers Back. https://t.co/RRWN8zfhME https://t.co/Ffwkn5aP7I",0,0,No,en,photo
1161273713368547333,2019-08-13 13:50:03+00:00,Matthew Whitaker’s Conflict Of Interest Forms Weren't Screened Until Just Before Trump Put Him In Charge Of DOJ. Ethics Officials Weren’t Satisfied. https://t.co/vkivf2tmfn,3,5,No,en,no media
1161028719898533888,2019-08-12 21:36:32+00:00,"Just 11 People Trying To Eat, Super Casually, At The Iowa State Fair https://t.co/dj5dp2qWf4",2,0,No,en,no media
1161007469801295872,2019-08-12 20:12:05+00:00,The Uneasiness Of Joe Biden’s Presidential Campaign Is About More Than Gaffes https://t.co/b6YAOhn5gR https://t.co/KBdowUVNJ2,1,1,No,en,photo
1160915865522466817,2019-08-12 14:08:05+00:00,The Republican Running Against Donald Trump Took His Message To The Iowa State Fair. Few Listened. https://t.co/e0M7ya9dFN,0,1,No,en,no media
