id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1427355783294066696,2021-08-16 19:45:12+00:00,"Afghan governmental forces collapsed with stunning speed over the weekend.

       https://t.co/EAwTnq6TSd",2,0,No,en,no media
1427351957342081059,2021-08-16 19:30:00+00:00,President Ashraf Ghani had vowed just days before that he would be among the leaders of Afghanistan ready to defend the country. https://t.co/ghvXlwEQjN,0,1,No,en,no media
1427347726417661965,2021-08-16 19:13:11+00:00,"The 'Remain in Mexico' policy ordered non-Mexican asylum-seekers to remain in Mexico as they waited for their court hearings in the U.S.

       https://t.co/tvZHZpn6YK",0,1,No,en,no media
1427336860272005120,2021-08-16 18:30:00+00:00,"Saturday's earthquake in Haiti was two times stronger than one 11 years ago that struck just outside the capital, Port-au-Prince. https://t.co/jWWRkwya7l",2,2,No,en,no media
1427330859426881544,2021-08-16 18:06:10+00:00,"Fort McCoy will process Afghan refugees that come to the US, fleeing a dire situation as the county is taken by the Taliban and the government collapses.

       https://t.co/Q0IYF9bhm0",1,2,No,en,no media
1427325574998016008,2021-08-16 17:45:10+00:00,"There are about 3,000 U.S. troops who are setting up barriers to separate the military portion of the airport from the civilian terminal.

       https://t.co/NahgCgoAd7",1,2,No,en,no media
1427321746299015168,2021-08-16 17:29:57+00:00,"POTUS was was briefed by his national security team, including Chairman Milley, on the security situation at Hamid Karzai International Airport, &amp; ongoing efforts to evacuate Americans, local staff, SIV applicants &amp; their families, and other vulnerable Afghans, per WH.",0,24,Yes,en,no media
1427317983668412428,2021-08-16 17:15:00+00:00,"Thousand of Haitian earthquake victims scrambled to find shelter Monday as a tropical depression neared. The earthquake death toll stood at 1,300. https://t.co/qOLSWDvfVp",1,2,No,en,no media
1427314218039091201,2021-08-16 17:00:02+00:00,Social media users are falsely claiming getting vaccinated against COVID-19 only helps that person. Experts say vaccinations protect those around as well. https://t.co/5gvqTHdgkI,1,2,No,en,no media
1427310222217986048,2021-08-16 16:44:09+00:00,"With the Taliban in power, Afghan women, journalists and others have flooded U.S.-based refugee groups with desperate messages seeking a way out.

       https://t.co/5PddUfNRFM",1,1,No,en,no media
1427299151780405248,2021-08-16 16:00:10+00:00,"There are about 3,000 U.S. troops at  who are setting up barriers to separate the military portion of the airport from the civilian terminal.

       https://t.co/s2V44WgtKq",2,1,No,en,no media
1427295382447534083,2021-08-16 15:45:11+00:00,"The U.S. Department of Agriculture announced Monday that it will permanently expand food stamp benefits after pandemic recovery increases.

       https://t.co/v73gubfKXE",2,1,No,en,no media
1427291600309346306,2021-08-16 15:30:09+00:00,"President Joe Biden has faced calls to speak publicly about his handling of Afghanistan.

       https://t.co/jLnGvWaist",1,0,No,en,no media
1427287785405403141,2021-08-16 15:15:00+00:00,"Four months, almost to the day, since President Joe Biden announced a Sept. 11 exit from Afghanistan, the Taliban have retaken the country. https://t.co/k8R4G1By64",0,1,No,en,no media
1427285559421120514,2021-08-16 15:06:09+00:00,NEW: Biden will return from Camp David to deliver remarks on Afghanistan from the White House at 3:45 p.m. ET.,0,4,Yes,en,no media
1427284552762937344,2021-08-16 15:02:09+00:00,"There are about 3,000 U.S. troops at  who are setting up barriers to separate the military portion of the airport from the civilian terminal.

       https://t.co/yFQTkgPsdl",0,2,No,en,no media
1427265682048180228,2021-08-16 13:47:10+00:00,"Chaos ensued as Afghans and American citizens rushed to Hamid Karzai International Airport to flee after the Taliban took control of the capital.

       https://t.co/72NmdkXjgw",2,2,No,en,no media
1427261920755818498,2021-08-16 13:32:13+00:00,"There are about 3,000 U.S. troops at  who are setting up barriers to separate the military portion of the airport from the civilian terminal.

       https://t.co/mzRZ3k7knD",2,2,No,en,no media
1427257627583598596,2021-08-16 13:15:10+00:00,"There are about 3,000 U.S. troops at  who are setting up barriers to separate the military portion of the airport from the civilian terminal.

       https://t.co/WKFnOpIjqe",0,0,No,en,no media
1427253821655244820,2021-08-16 13:00:02+00:00,Chaos took over as Afghans and American citizens fought their way to the Kabul airport to flee the country after the capital was taken over by the Taliban. https://t.co/rczpPA1Qx4 https://t.co/6hYTxM9BNl,2,1,No,en,video
1427246569372405761,2021-08-16 12:31:13+00:00,"Chaos ensued as Afghans and American citizens rushed to Hamid Karzai International Airport to flee after the Taliban took control of the capital.

       https://t.co/QoQtk6WDVX",1,1,No,en,no media
1427221146752192513,2021-08-16 10:50:12+00:00,"U.S. troops were evacuating all diplomatic staff from the embassy to the airport as the Taliban entered the Afghanistan capital, Kabul.

       https://t.co/hTL4d55Bbj",18,13,No,en,no media
1427196974617485312,2021-08-16 09:14:09+00:00,"Experts worry religious exemptions could undercut COVID-19 mandates, even though most major religions don't object to vaccines.

       https://t.co/mPrXqdKVtC",4,1,No,en,no media
1427012271687995397,2021-08-15 21:00:12+00:00,"Taliban fighters entered Afghanistan's capital on Sunday, signaling a collapse of the Afghan government two decades after U.S. invaded the country.
       https://t.co/ciYgvPbrWy",2,3,No,en,no media
1427005723259588609,2021-08-15 20:34:11+00:00,"Four months, almost to the day, since President Joe Biden announced a Sept. 11 exit from Afghanistan, the Taliban have retaken the country.

       https://t.co/GQypdnp2MD",1,2,No,en,no media
1427001949048737801,2021-08-15 20:19:11+00:00,"The Taliban blitz exposes the failure of the 20-year Afghanistan war and portends terrorism threats, say ex-Defense secretaries Panetta and Hagel.

       https://t.co/P7slHr1vGP",2,2,No,en,no media
1426998168454148096,2021-08-15 20:04:10+00:00,"As Taliban fighters routed Afghan forces at lightning speed, the U.S. retreat raised questions about Joe Biden's ""America is back"" foreign policy.

       https://t.co/Uhszxd6JiR",3,2,No,en,no media
1426994402375999494,2021-08-15 19:49:12+00:00,"Four months, almost to the day, since President Joe Biden announced a Sept. 11 exit from Afghanistan, the Taliban have retaken the country.

       https://t.co/IZlJ8PG7Gn",0,1,No,en,no media
1426990618983731202,2021-08-15 19:34:10+00:00,"As Taliban fighters routed Afghan forces at lightning speed, the U.S. retreat raised questions about Joe Biden's ""America is back"" foreign policy.

       https://t.co/9yHKErE0N0",3,2,No,en,no media
1426986852914024463,2021-08-15 19:19:12+00:00,"Instead of savoring credit for ending America's longest war, Biden faces withering criticism for the inept U.S. withdrawal from Afghanistan.

       https://t.co/LYMfURwdUc",4,2,No,en,no media
1426961430847361028,2021-08-15 17:38:11+00:00,"Experts dispute Donald Trump's assertion that things would have turned out differently in Afghanistan if he were still in charge.

       https://t.co/w5iz5IPB3L",1,1,No,en,no media
1426948350067236873,2021-08-15 16:46:12+00:00,"The embassy's alert came as U.S. troops were evacuating all diplomatic staff from the embassy to the airport and the Taliban entered Kabul.

       https://t.co/R36Nbj41qA",4,7,No,en,no media
1426944581535477769,2021-08-15 16:31:14+00:00,"Taliban fighters entered Afghanistan's capital on Sunday, signaling a collapse of the Afghan government two decades after U.S. invaded the country.
       https://t.co/8bgX0Ya1T1",2,3,No,en,no media
1426917400944037891,2021-08-15 14:43:13+00:00,"As the Taliban appeared on the verge of a full takeover of Afghanistan, Blinken said all diplomatic staff are being evacuated from the US embassy.

       https://t.co/DmVe0Bq14D",1,4,No,en,no media
1426848684470325250,2021-08-15 10:10:10+00:00,"A slow start, computer glitches, and a thorny application process has meant emergency assistance isn't getting to many renters and landlords.

       https://t.co/LBL8hboWRh",2,2,No,en,no media
1426688635261292551,2021-08-14 23:34:11+00:00,"A federal judge revived a Trump-era policy that ordered asylum-seekers to remain in Mexico as they wait for their U.S. court hearings.

       https://t.co/lGYM1J2s0u",6,3,No,en,no media
1426673038473535492,2021-08-14 22:32:13+00:00,"Biden said he's authorized additional troops to help with ""an orderly and safe drawdown"" in Afghanistan as the Taliban continued to make rapid gains.

       https://t.co/TBGiISXWJf",2,0,No,en,no media
1426659192337797123,2021-08-14 21:37:12+00:00,"Biden said he's authorized additional troops to help with ""an orderly and safe drawdown"" in Afghanistan as the Taliban continued to make rapid gains.

       https://t.co/299eKfjHBO",3,5,No,en,no media
1426484788861472768,2021-08-14 10:04:11+00:00,"As the Taliban routs Afghan forces at a lightning speed, the U.S. retreat from the country raises questions about Biden's ""America is back"" foreign policy.

       https://t.co/R9HObKd2Wz",7,3,No,en,no media
1426371813894983686,2021-08-14 02:35:15+00:00,"Do mask mandates work? While some states have banned schools from requiring masks for students, experts say the practice will keep kids safer.

       https://t.co/QERRw5J5SV",2,2,No,en,no media
1426324984566276097,2021-08-13 23:29:10+00:00,"Hormel, who overcame homophobic attacks to become the first out gay ambassador, devoted his life to LGBTQ causes.

       https://t.co/31AjbqHffq",3,3,No,en,no media
1426294538293886977,2021-08-13 21:28:11+00:00,"The missive to U.S. embassy staff comes as the Pentagon prepares to help evacuate some diplomats from Kabul and amid rapid Taliban gains in Afghanistan.

       https://t.co/Ke1QO318G3",1,1,No,en,no media
1426288247857090566,2021-08-13 21:03:12+00:00,"""These threats include those posed by domestic terrorists, individuals and groups engaged in grievance-based violence...'

       https://t.co/hgJl5dTJi1",1,2,No,en,no media
1426272399167737859,2021-08-13 20:00:13+00:00,"Texas' policies on supplying nurses has flipped recently, even as a lack of staffing became far more critical than at any other point in the pandemic.

       https://t.co/9IcyKbXHx3",0,1,No,en,no media
1426267107260604423,2021-08-13 19:39:11+00:00,"Assembly Speaker Carl Heastie, D-Bronx, announced the decision Friday afternoon. Some lawmakers wanted the impeachment process to continue on.

       https://t.co/PMHMd0ihoV",4,3,No,en,no media
1426246207421157389,2021-08-13 18:16:08+00:00,There is no constitutional way for Donald Trump to return to the White House before President Joe Biden's term is over. https://t.co/tYXqV976jL,5,4,No,en,no media
1426225838505271299,2021-08-13 16:55:12+00:00,"The ruling is the latest in what has been a protracted and politically charged fight with the housing industry amid the coronavirus pandemic.

       https://t.co/yrUXh0eyg9",1,2,No,en,no media
1426196847723380737,2021-08-13 15:00:00+00:00,U.S. Rep. Matt Gaetz hasn't held a public event in his congressional district since news broke he is being investigated on possible sex charges. https://t.co/SrfaGkhqJ4,4,1,No,en,no media
1426174200469856259,2021-08-13 13:30:01+00:00,SCOTUS upholds Indiana University's vaccine mandate. https://t.co/5Jrjg9l3XK https://t.co/PHEIxc7VxI,0,0,No,en,video
1426164931993513993,2021-08-13 12:53:11+00:00,"After taking Herat and Kandaha, the Taliban now control more than two-thirds of Afghanistan weeks before the U.S. plans to withdraw its last troops.

       https://t.co/MVKX9maVHN",2,0,No,en,no media
1426135493947891712,2021-08-13 10:56:12+00:00,"Here's a look at key trends from Thursday's Census report that show which statistics rose and fell over the last decade.

       https://t.co/QKBsua0ud0",1,0,No,en,no media
1426107557941231616,2021-08-13 09:05:12+00:00,"The Biden administration's foreign policy vision has been sidetracked by crises in Haiti, Cuba and beyond.

       https://t.co/aX3lxGrb8l",2,0,No,en,no media
1425982227964379138,2021-08-13 00:47:11+00:00,"Here's a look at key trends from Thursday's Census report that show which statistics rose and fell over the last decade.

       https://t.co/KE7iDPHEXU",1,1,No,en,no media
1425955260191834115,2021-08-12 23:00:01+00:00,"U.S. Census says the nation's ""white only"" race group is shrinking, and the ""multiracial"" population is exploding. https://t.co/utI6D60ngq https://t.co/q3guhvqtUP",5,2,No,en,video
1425951538464317445,2021-08-12 22:45:14+00:00,"""We are encountering an unprecedented number of migrants in between the ports of entry at our southern border,"" DHS Secretary Alejandro Mayorkas said.

       https://t.co/3WX9xqQxGA",3,3,No,en,no media
1425947746901573633,2021-08-12 22:30:10+00:00,"The decision clears the way for school officials at Indiana's public university to require students and faculty to be vaccinated to attend in-person classes.

       https://t.co/KMH7ivkRkZ",4,1,No,en,no media
1425943929552318466,2021-08-12 22:15:00+00:00,President Joe Biden addressed the viral videos showing health care workers being threatened after a Williamson County education board meeting. https://t.co/7AAxo1ok9u https://t.co/rbf2OiMwrU,5,3,No,en,video
1425940199213785090,2021-08-12 22:00:10+00:00,"The country in the latest census data is a nation anchored in dense, diverse and growing metropolitan areas increasingly spread across the country.

       https://t.co/PKtOmnwMaT",2,0,No,en,no media
1425936380178231299,2021-08-12 21:45:00+00:00,The U.S. Census Bureau on Thursday released its latest round of information from the 2020 Census. Here's everything you need to know. https://t.co/IHZRpahqmd https://t.co/FjVi3kDmmJ,6,9,No,en,photo
1425928868444127232,2021-08-12 21:15:09+00:00,"President Joe Biden addressed the viral videos showing health care workers being threatened after a Williamson County education board meeting.

       https://t.co/P8KuWTr4Cf",2,2,No,en,no media
1425925055373000709,2021-08-12 21:00:00+00:00,Activist Ady Barkan is dying of ALS but isn't done fighting for health care. https://t.co/OhGDffa4BG https://t.co/Hp073rOCpG,2,2,No,en,video
1425923857626636291,2021-08-12 20:55:14+00:00,"Some states are scrambling to finish redistricting in the face of constitutional and legal deadlines that, for some, are now impossible to meet.

       https://t.co/Gdcdhq5698",0,1,No,en,no media
1425920073487855622,2021-08-12 20:40:12+00:00,"""We are encountering an unprecedented number of migrants in between the ports of entry at our southern border,"" DHS Secretary Alejandro Mayorkas said.

       https://t.co/LyKkMt3Xvl",11,8,No,en,no media
1425913423397801987,2021-08-12 20:13:46+00:00,A Pentagon spokesman described the mission of the infantry battalions as temporary and narrow. Security conditions in Kabul have deteriorated rapidly. https://t.co/ggmZGtqgrF,1,3,No,en,no media
1425909957774303233,2021-08-12 20:00:00+00:00,California Gov. Gavin Newsom announced the state will require all teachers and school staff to get vaccinated or undergo weekly COVID-19 testing. https://t.co/KN47zdnE7a https://t.co/Qpqv1798xB,5,3,No,en,video
1425906226689368070,2021-08-12 19:45:11+00:00,"Large metropolitan areas led the growth of the nation during the last decade, the 2020 census shows. Here's what we're seeing, state by state.

       https://t.co/h5uAHRRE59",0,1,No,en,no media
1425902406991155204,2021-08-12 19:30:00+00:00,"Tensions are rising between parents and school boards across the country as kids return to school with a new set of COVID restrictions.
https://t.co/OgRFzBdNNO https://t.co/Xpbiudn4CW",1,2,No,en,video
1425890867236179968,2021-08-12 18:44:09+00:00,"The Census data shows changes to the demographic makeup of the country over the past decade. What's in the data and what's changed since 2010.

       https://t.co/yKV11YDZB6",0,1,No,en,no media
1425887103930535936,2021-08-12 18:29:11+00:00,"The results from the 2020 census are meant to be a snapshot of the population as of April 1, 2020. The data will show how the population has changed.

       https://t.co/Kakm48G3PB",1,1,No,en,no media
1425880799665168385,2021-08-12 18:04:08+00:00,"The results from the 2020 census are meant to be a snapshot of the population as of April 1, 2020. The data will show how the population has changed.

       https://t.co/9MAl14hFkh",0,0,No,en,no media
1425869080087695361,2021-08-12 17:17:34+00:00,The U.S. Census Bureau releases data detailing the racial and ethnic composition of the United States from the 2020 census.  https://t.co/Wu6C3Grxxw,2,3,No,en,no media
1425868988177846279,2021-08-12 17:17:12+00:00,"New Census data will paint a picture of the racial and ethnic composition of hte country. Here's how it defines those categories.

       https://t.co/oLHKlCKRys",2,1,No,en,no media
1425863947459219464,2021-08-12 16:57:11+00:00,"The Census data shows changes to the demographic makeup of the country over the past decade. What's in the data and what's changed since 2010.

       https://t.co/FDXQkOg4r7",1,1,No,en,no media
1425860172442914817,2021-08-12 16:42:10+00:00,"The results from the 2020 census are meant to be a snapshot of the population as of April 1, 2020. The data will show how the population has changed.

       https://t.co/l4o2hehEA1",0,1,No,en,no media
1425848103563841545,2021-08-12 15:54:13+00:00,"A Democrat delayed a vote on SB 1 for 15 hours during a filibuster meant to call attention to opposed provisions of the GOP voting and elections bill.

       https://t.co/30bUIW3tDa",1,1,No,en,no media
1425841302558609408,2021-08-12 15:27:12+00:00,"Relegated to a tiny minority in Frankfort, Senate Democrats have created what's become a viral TikTok account in an effort to reach young voters.

       https://t.co/Ojjy0pzhso",1,2,No,en,no media
1425830726381965317,2021-08-12 14:45:10+00:00,"Gilead Sciences produces remdesivir, an antiviral drug that has been used to treat COVID-19. Kelley Paul invested in Gilead Sciences on Feb. 26, 2020.

       https://t.co/rv7fIZgaQ8",6,2,No,en,no media
1425823175057698819,2021-08-12 14:15:10+00:00,"The word is tossed around a lot, and you'll hear it even more as states start to redraw congressional districts. But what exactly is gerrymandering?

       https://t.co/KJ0gZTG00c",0,1,No,en,no media
1425819406492262400,2021-08-12 14:00:11+00:00,"Joe Biden proposes allowing Medicare to negotiate drug prices, undertaking other reforms to stem rising cost of pharmaceuticals
       https://t.co/ohLHPgaQgg",2,4,No,en,no media
1425800276687179784,2021-08-12 12:44:10+00:00,"U.S. Rep. Matt Gaetz hasn't held a public event in his congressional district since news broke he is being investigated on possible sex charges.

       https://t.co/EiBQ22vG2X",2,0,No,en,no media
1425767058327941123,2021-08-12 10:32:10+00:00,"The Census data shows changes to the demographic makeup of the country over the past decade. What's in the data and what's changed since 2010.

       https://t.co/RvnvUJxMSr",1,2,No,en,no media
1425763285752815628,2021-08-12 10:17:11+00:00,"The results from the 2020 census are meant to be a snapshot of the population as of April 1, 2020. The data will show how the population has changed.

       https://t.co/zOnTewX5LF",1,0,No,en,no media
1425568749566844930,2021-08-11 21:24:10+00:00,"Through a 40-year political career and two presidential campaigns, Sanders has been the loudest and most persistent voice pulling Democrats left.

       https://t.co/LpDs1cfNC1",9,3,No,en,no media
1425543793206599687,2021-08-11 19:45:00+00:00,New York Lt. Gov. Kathy Hochul is poised to become the state's first female governor after Gov. Andrew Cuomo resigned amid sexual harassment claims. https://t.co/PTaU0TGodA https://t.co/XQgjY8ggdx,6,4,No,en,video
1425542828709584898,2021-08-11 19:41:10+00:00,"New York Lt. Gov. Kathy Hochul is poised to become the state's first female governor after Gov. Andrew Cuomo resigned amid sexual harassment claims.

       https://t.co/qibgerMOoz",4,2,No,en,no media
1425539086866124804,2021-08-11 19:26:18+00:00,"The ruling is limiting to a far broader House panel's demand as part of a long-running inquiry into Trump's financial disclosures.

       https://t.co/jaLERIorED",0,1,No,en,no media
1425522947167510530,2021-08-11 18:22:10+00:00,"Biden announced that the National Economic Council has asked the Federal Trade Commission to use ""every available tool"" to monitor the U.S. gasoline market.

       https://t.co/kyBp2DrZ5S",45,29,No,en,no media
1425517368793464839,2021-08-11 18:00:00+00:00,The fires broke out last week as Greece had just experienced its worst and most protracted heatwave since 1987. https://t.co/ayvzjfiYNf,1,3,No,en,no media
1425516817439727619,2021-08-11 17:57:48+00:00,"""Our war is not on DeSantis, it's on the virus which we are trying to kneecap,"" @PressSec says. ""And he does not seem to want to participate in that effort to kneecap the virus hence our concern.""",0,24,Yes,en,no media
1425513882832023553,2021-08-11 17:46:09+00:00,"Here's how the process will work.

       https://t.co/IsOxGZ2cIi",1,3,No,en,no media
1425497840432857094,2021-08-11 16:42:24+00:00,White House Press Secretary Jen Psaki holds daily press conference with reporters. https://t.co/ABXMyir8Mi,0,12,Yes,en,no media
1425495978170191877,2021-08-11 16:35:00+00:00,Insurgents now control some two-thirds of Afghanistan as the U.S. and NATO finalize their withdrawal after a decades-long war there. https://t.co/oh3OB4aSmn,1,1,No,en,no media
1425480168580304900,2021-08-11 15:32:10+00:00,"The Senate, after hours of debate, passed a resolution along party lines that gives committees in Congress instructions to begin crafting the bill.

       https://t.co/vg7dW6eILW",11,6,No,en,no media
1425452692395155460,2021-08-11 13:43:00+00:00,"Rs and Ds are back to requesting earmarks now that they're allowed again. So far, many devote $ to local roads and waterways, like @SenFeinstein's pitch to fight California beach erosion using laser tech. @ganjansen found other interesting requests here: https://t.co/hDlifqX0Mx",0,6,Yes,en,no media
1425449422838718471,2021-08-11 13:30:00+00:00,"When asked to assess Andrew Cuomo's tenure as governor aside from personal behavior, the president praised the New York Democrat. https://t.co/6LuM9WDXTz https://t.co/1kLGXfO6Nu",0,0,No,en,video
1425441659555352581,2021-08-11 12:59:09+00:00,"A new Tappan Zee Bridge? Marriage equality? A $15 minimum wage? Or a 165-page report with salacious details. How will history remember Andrew Cuomo?

       https://t.co/UjdoQtwZib",0,1,No,en,no media
1425433872838320136,2021-08-11 12:28:13+00:00,"At least five district attorneys have made inquiries into Cuomo's conduct. State and federal investigations are continuing on, too.

       https://t.co/NiaNSX4SPG",4,4,No,en,no media
1425397885412204549,2021-08-11 10:05:13+00:00,"The Senate, after hours of debate, passed a resolution along party lines that gives committees in Congress instructions to begin crafting the bill.

       https://t.co/hJSa6cee4K",1,0,No,en,no media
1425387308463890432,2021-08-11 09:23:11+00:00,"Joe Biden celebrates victory on infrastructure but faces even more difficult decisions on COVID-19, voting rights, police reform and other issues.

       https://t.co/UzbQWsaead",3,2,No,en,no media
1425383538162085892,2021-08-11 09:08:12+00:00,"Money for the Truman library, mitigating feral swine in Arkansas. Lawmakers are requesting earmarks again after the practice was previously outlawed.

       https://t.co/BKf4b3nsUK",0,0,No,en,no media
1425375971667030016,2021-08-11 08:38:08+00:00,"The Senate, after hours of debate, passed a resolution along party lines that gives committees in Congress instructions to begin crafting the bill.

       https://t.co/TVzm5Y1VPr",0,2,No,en,no media
1425306767844646916,2021-08-11 04:03:09+00:00,"House Speaker Dade Phelan on Tuesday signed 52 civil arrest warrants for Democrats who left the state in July and continue to deny the body a quorum.

       https://t.co/LBkWi8HbUC",3,3,No,en,no media
1425244623149150209,2021-08-10 23:56:12+00:00,"Before the South Dakota Department of Education released a draft of new social studies standards last week, it took out more than a dozen references to education on the Oceti Sakowin.

       https://t.co/eOs6VNxKvh",0,1,No,en,no media
1425238030189699073,2021-08-10 23:30:00+00:00,"President Joe Biden is focusing more on infrastructure and crime than police reform, activists say, as Republicans use ""defund"" against Democrats. https://t.co/8a1nSutzT0",1,0,No,en,no media
1425233051811028993,2021-08-10 23:10:13+00:00,"The move comes a year away from the 2022 primaries, creating a wide-open race in Wisconsin's most competitive congressional district.
       https://t.co/UlAqsbkYyR",1,0,No,en,no media
1425225498783780867,2021-08-10 22:40:12+00:00,"The move comes 5 days after Navarrete was arrested on 7 felony charges related to child sex abuse, and follows a torrent of calls for him to resign.

       https://t.co/cXDvdCzXh7",4,6,No,en,no media
1425211647589761030,2021-08-10 21:45:10+00:00,"When asked to assess Andrew Cuomo's tenure as governor aside from personal behavior, the president praised the New York Democrat.

       https://t.co/S5Kj698ETH",2,0,No,en,no media
1425207831024836610,2021-08-10 21:30:00+00:00,"""There are no Republican bridges or Democratic roads,"" said Biden as he celebrated bipartisan efforts to pass a massive infrastructure package in the Senate. https://t.co/rSjpQGe6CV https://t.co/bJab7oNEOw",2,0,No,en,video
1425197302734594048,2021-08-10 20:48:10+00:00,"The Senate has approved a nearly $1 trillion infrastructure bill, clearing a major roadblock for a core Biden administration priority.

       https://t.co/L0TMidfdQE",2,0,No,en,no media
1425193534567731203,2021-08-10 20:33:12+00:00,"When asked to assess Andrew Cuomo's tenure as governor aside from the personal behavior, the president praised the New York Democrat.

       https://t.co/hmAbcKu6Le",0,0,No,en,no media
1425187746549846027,2021-08-10 20:10:12+00:00,"New York Governor Andrew Cuomo resigns in light of sexual harassment scandal. Lt. Gov. Kathy Hochul will take over once his resignation becomes effective in 14 days.

       https://t.co/0N4zbAEcvD",0,1,No,en,no media
1425183759968657413,2021-08-10 19:54:21+00:00,"NEW.

When @JoeBiden was at his lowest ebb, African Americans resurrected his campaign in the early months of 2020.

But as the #GeorgeFloyd Act's chances dim — is the president doing enough for Black voters to get police accountability through Congress?

https://t.co/LsZR5XgnnB",0,19,Yes,en,no media
1425181449880285185,2021-08-10 19:45:10+00:00,"New York Gov. Andrew Cuomo has resigned after multiple women accused the Democrat of sexual harassment.

       https://t.co/QlyZF1ttNf",2,1,No,en,no media
1425177676147576833,2021-08-10 19:30:11+00:00,"Gov. Andrew Cuomo announced he will resign after an AG report concluded he sexually harassed 11 women. Here's a timeline of his life and career.

       https://t.co/lD0AWHRbz7",1,0,No,en,no media
1425173855354593280,2021-08-10 19:15:00+00:00,"Gov. Andrew Cuomo has resigned, making Kathy Hochul New York's first woman governor to take office in 14 days. https://t.co/oZqW4vhet5 https://t.co/Hy6mwPb0cx",0,0,No,en,video
1425172251549261828,2021-08-10 19:08:37+00:00,President Joe Biden delivers remarks on the $1.2 trillion infrastructure bill the Senate passed Wednesday afternoon. https://t.co/k2OcMjSI5D,0,27,Yes,en,no media
1425170124370239497,2021-08-10 19:00:10+00:00,"Kathy Hochul's rise to New York's governorship comes after her predecessor, Andrew Cuomo, was found to have sexually harassed 11 women.

       https://t.co/NYY59JGZhl",3,2,No,en,no media
1425166348553015305,2021-08-10 18:45:10+00:00,"The White House and officials from New York praised the women who accused New York Gov. Andrew Cuomo of sexual harassment, leading to his resignation.

       https://t.co/QcwvCWOPB0",2,0,No,en,no media
1425162579219988480,2021-08-10 18:30:11+00:00,"The lawsuits are the latest in a series of defamation cases Dominion Voting Systems has brought against conservative news outlets and Trump allies.
       https://t.co/SLxoRHn02Y",1,1,No,en,no media
1425158755889598470,2021-08-10 18:15:00+00:00,What's in the new infrastructure bill? Here's where some of the money will go. https://t.co/wywR0NSY1B https://t.co/8TaWVBU9xi,0,1,No,en,video
1425155281869283335,2021-08-10 18:01:11+00:00,"The Senate is turning its attention to a $3.5 trillion bill with money for caregiving, child care and free community college and pre-kindergarten.

       https://t.co/GMqf3YaVmr",3,1,No,en,no media
1425151498506444801,2021-08-10 17:46:09+00:00,"Senate Minority Leader Mitch McConnell was one of the 19 Republicans to vote for the infrastructure bill, which now goes to the Democratic-led House.

       https://t.co/C3oDwgYv0m",1,1,No,en,no media
1425147724748447748,2021-08-10 17:31:10+00:00,"New York Lt. Gov. Kathy Hochul is poised to become the state's first female governor after Gov. Andrew Cuomo resigned amid sexual harassment claims.

       https://t.co/a0LuaO7lvq",4,2,No,en,no media
1425143737160712193,2021-08-10 17:15:19+00:00,"New York Gov. Andrew Cuomo announces that he is resigning, effective in 14 days.

""The best way I can help now is if I step aside and let government get back to governing."" https://t.co/LamVIa5EVI",0,1073,Yes,en,no media
1425143198398259204,2021-08-10 17:13:11+00:00,"With Gov. Andrew Cuomo's resignation, Lt. Gov. Kathy Hochul will become the state's next leader.

       https://t.co/Gle4Ab9ITN",1,2,No,en,no media
1425139173397237769,2021-08-10 16:57:11+00:00,Press Sec. Jen Psaki holds press conference after Senate passes massive infrastructure bill. https://t.co/ayGIGSJswF,0,16,Yes,en,no media
1425135889508880385,2021-08-10 16:44:08+00:00,"Lt. Gov. Kathy Hochul will take over once Cuomo's resignation becomes effective in 14 days.

       https://t.co/JXo2Cebcyv",1,3,No,en,no media
1425132027234369544,2021-08-10 16:28:47+00:00,New York Gov. Cuomo has officially resigned from his position due to multiple accusations of sexual harassment. https://t.co/UaZusadYH4 https://t.co/yp59tLDZjp,4,5,No,en,video
1425128599070334984,2021-08-10 16:15:10+00:00,"The legislation calls for $550 billion in new spending, including billions for roads and bridges, public transit, railways and broadband internet.

       https://t.co/R3NWrbKVTv",1,3,No,en,no media
1425124449553199104,2021-08-10 15:58:40+00:00,New York Gov. Andrew Cuomo delivers address amid sexual harassment allegations and as a potential impeachment looms. https://t.co/gyVLeykyeG https://t.co/2RHeIT9TJK,0,12,Yes,en,no media
1425124432641761287,2021-08-10 15:58:36+00:00,"Breaking: Senate passes $1.2 trillion infrastructure bill with money for roads, bridges and broadband internet.

The bill now goes to the House.",0,42,Yes,en,no media
1425123360665710596,2021-08-10 15:54:21+00:00,"While Breonna Taylor's family won a $12 million civil settlement from the city, there was no acknowledgement of any wrongdoing by police, and none of the officers involved were charged in Taylor's death. https://t.co/zAVg4EwAfg https://t.co/qSc7VxhmLH",1,2,No,en,photo
1425122966145228802,2021-08-10 15:52:47+00:00,"However, for families who have lost loved ones to police violence, the wait is agonizing. Tamika Palmer, Breonna Taylor’s mother, said victims’ families become accustomed to more losses than wins. https://t.co/zAVg4EwAfg",1,0,No,en,no media
1425122708937977863,2021-08-10 15:51:45+00:00,"As police reform talks dragged on, the Justice Department began an effort to target gun violence in five cities. A month later, Biden convened a White House meeting with several police chiefs and mayors to spotlight the issue. https://t.co/zAVg4EwAfg https://t.co/iOQVr4ueVD",1,0,No,en,photo
