id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1425563690565357577,2021-08-11 21:04:04+00:00,Chris Hemsworth is no stranger to the joy and chaos of parenthood. https://t.co/3JXJqNBruN,0,0,No,en,no media
1425543354624905227,2021-08-11 19:43:15+00:00,"“We think this is the right thing to do,” Gov. Gavin Newsom said. https://t.co/gyt95atOry",4,1,No,en,no media
1425526935711592454,2021-08-11 18:38:01+00:00,The couple shared sweet photos of the newborn on social media. https://t.co/36I3ivnUT9,0,0,No,en,no media
1425518099852406789,2021-08-11 18:02:54+00:00,The 31-year-old shared a snapshot of his new ink on social media while declaring he'd shaved his head. https://t.co/TAeCkL8e6W,1,1,No,en,no media
1425510891907428356,2021-08-11 17:34:15+00:00,"Only about 23% of pregnant women have received at least one dose of the COVID-19 vaccine, according to Centers for Disease Control and Prevention data. https://t.co/x8Z0aXEMkb",2,2,No,en,no media
1425487873923551235,2021-08-11 16:02:48+00:00,Porn site ads say it will help grow your willy. Here's what the experts have to say. https://t.co/wnXQcga7vZ,1,0,No,en,no media
1425453293711634448,2021-08-11 13:45:23+00:00,"Give the kiddos the best pool day ever with these water blasters, gator floats and other cool toys. https://t.co/XQSS7jDeaU",0,0,No,en,no media
1425449508696170497,2021-08-11 13:30:21+00:00,"""In April, The New York Times reported that millions of Americans were choosing not to get their second dose of the COVID-19 vaccine."" https://t.co/Sax7DL03un",0,0,No,en,no media
1425445719570370567,2021-08-11 13:15:17+00:00,Being a people-pleaser can be bad news for you and your colleagues. Here's how to change that. https://t.co/QrYRslus2e,0,0,No,en,no media
1425441936354250754,2021-08-11 13:00:15+00:00,"Happy birthday, Viola Davis! In honor of her special day, we’ve rounded up some of her lovely quotes about motherhood. https://t.co/N1QZYgua5u",2,1,No,en,no media
1425426839594491905,2021-08-11 12:00:16+00:00,Viola Davis knows the challenges of raising a child today. https://t.co/azMVNntkWi,1,0,No,en,no media
1425407995069014018,2021-08-11 10:45:23+00:00,"From industrial lamps to garage door openers, these essentials will be a big help around your living space. https://t.co/Olf0ppcTmb",0,0,No,en,no media
1425404209541832707,2021-08-11 10:30:20+00:00,Experts caution against making your medi-spa appointment just yet. https://t.co/k0Usb7gAMA,0,0,No,en,no media
1425400424929107968,2021-08-11 10:15:18+00:00,"The show, which stars Jason Sudeikis, follows an unqualified coach who succeeds by empowering others. https://t.co/9RBXfzIXLk",1,0,No,en,no media
1425396633987174404,2021-08-11 10:00:14+00:00,Experts explain the distinctions you need to understand to find your perfect cup. https://t.co/x35a2dLcW1,1,1,No,en,no media
1425392974062575619,2021-08-11 09:45:42+00:00,Here's how you can still make a difference in the COVID-19 pandemic without sacrificing your mental health. https://t.co/SCwO2dJBO7,1,0,No,en,no media
1425386908826361857,2021-08-11 09:21:36+00:00,"""If our hospitals run out of staffed beds, all Oregonians will be at risk,"" Gov. Kate Brown said Tuesday. https://t.co/EjifMTe8zr",1,0,No,en,no media
1425220553196118019,2021-08-10 22:20:33+00:00,"More than 165,000 child COVID-19 cases were reported from July 22 to Aug. 5, a 4% increase in the cumulative number of child cases, according to a new analysis. https://t.co/rHXU7s9vpH",1,1,No,en,no media
1425207414069018629,2021-08-10 21:28:21+00:00,AFT President Randi Weingarten explains why she now supports vaccine mandates -- and why her union has opposed them. https://t.co/5f7OproK9J,0,0,No,en,no media
1425201223658049536,2021-08-10 21:03:45+00:00,"The ""Aquaman"" actor bucked the recent (and questionable) celebrity trend by confirming that he's ""good"" with bathing regularly. https://t.co/0pJ5IOzs5Q",0,0,No,en,no media
1425142343527718916,2021-08-10 17:09:47+00:00,"""Some kids collect Pokémon cards. My kid collects lint. Dryer lint. On the bright side, it's very affordable."" https://t.co/XJIR1Vcyt1",0,0,No,en,no media
1425138536823631879,2021-08-10 16:54:39+00:00,"""The reason those folks don’t see certain things about me is because my Virgo ass does not want them to see it,"" the singer told Harper's Bazaar. https://t.co/jNrRpqzvXQ",3,0,No,en,no media
1425127547453464577,2021-08-10 16:10:59+00:00,"Bed sheet pads, furniture pens and more products that'll help you solve annoying home problems. https://t.co/cEmyXcbcPq",2,1,No,en,no media
1425123750668914688,2021-08-10 15:55:54+00:00,"The legislation includes $550 billion in new federal spending aimed at modernizing the nation's roads, bridges, airports, waterways and more. https://t.co/v1f5D1hEXO",1,0,No,en,no media
1425100025579851782,2021-08-10 14:21:37+00:00,"The GOP congresswoman from Georgia made another false claim about COVID-19, prompting the social media platform to suspend her account once again. https://t.co/i1wnA40B8U",3,1,No,en,no media
1425079687928328192,2021-08-10 13:00:48+00:00,"""I couldn’t keep nearly as quiet [at Rikers Island] as I’d planned. Nerdy white guys kind of stand out in there."" https://t.co/k2KAyz8S3R",2,0,No,en,no media
1425038068059459618,2021-08-10 10:15:26+00:00,"Arkansas had just eight intensive care beds left across the state on Monday amid a COVID-19 surge, Gov. Asa Hutchinson said. https://t.co/QxKSU5NNHG",4,3,No,en,no media
1425034409401532416,2021-08-10 10:00:53+00:00,"Pay close attention to the labels, seals, bottle shapes and even the wax-and-cork closures. https://t.co/9NoYodzA1h",0,0,No,en,no media
1425030617000038420,2021-08-10 09:45:49+00:00,"From colorful swimsuits to breezy pants, the Princess of Wales' summer fashion was timeless. https://t.co/XiFo7c9HWL",0,0,No,en,no media
1424872417298722821,2021-08-09 23:17:11+00:00,"""The cashier was flirting with my husband and I'm upset cuz I thought she was gonna give us free chips or something."" https://t.co/HtBQrEf8O6",1,0,No,en,no media
1424838574810279949,2021-08-09 21:02:43+00:00,"For 18 months, we've used screens to teach our kids and keep our collective sanity. Here's how to cut back. https://t.co/nlPivdS4kM",1,0,No,en,no media
1424834774959591430,2021-08-09 20:47:37+00:00,"When reporters asked the Baltimore Ravens star if he would now get vaccinated, he responded, ""We’ll see."" https://t.co/1jSF9x69Ye",0,0,No,en,no media
1424817899022213120,2021-08-09 19:40:33+00:00,"""Aftermath"" and ""The Vault"" are also in the ranking. https://t.co/RVXpGLubLp",0,0,No,en,no media
1424806782397042693,2021-08-09 18:56:23+00:00,"Microwave cleaners, stain removers, pet hair rollers and more cleaning tools that'll get your home sparkling in little time. https://t.co/tdYAYf1S6a",1,0,No,en,no media
1424799710880145413,2021-08-09 18:28:17+00:00,The Duke and Duchess of Cambridge shared the photo of their 6-year-old for a very important cause. https://t.co/VFou4Bn1wM,3,1,No,en,no media
1424768742404378630,2021-08-09 16:25:13+00:00,"The ""Game of Thrones"" star opened up about his struggles with alcohol abuse and suicidal ideation in a candid interview with The Sunday Times. https://t.co/G03h8i9Uky",2,0,No,en,no media
1424760655941447685,2021-08-09 15:53:05+00:00,"Anxiety and depression doubled among children around the world, according to an analysis. https://t.co/OiPxE9BMo9",2,2,No,en,no media
1424752700147834882,2021-08-09 15:21:28+00:00,"With more than 600 colleges and universities requiring proof of COVID-19 inoculations, an online industry has sprung up offering fake vaccine cards. https://t.co/uIKzBOOogi",1,0,No,en,no media
1424740566835810311,2021-08-09 14:33:16+00:00,"""Outer Banks"" and ""Hit &amp; Run"" are also top picks at the moment. https://t.co/WjwwMhYFbM",1,1,No,en,no media
1424717232723185664,2021-08-09 13:00:32+00:00,"""Alabama is probably the worst spot to get infected with the coronavirus right now, especially if you’re uninsured like me."" https://t.co/30Aeqtx6ua",4,1,No,en,no media
1424687345547325444,2021-08-09 11:01:47+00:00,"Gov. Ron DeSantis has ""painted himself into a corner,"" said Dr. Jonathan Reiner. ""People are dying in Florida. It's going to get much worse."" https://t.co/o8Z7gCOTPp",5,3,No,en,no media
1424683302129225728,2021-08-09 10:45:43+00:00,Gov. Asa Hutchinson said he regretted the move amid surging case numbers linked to the delta strain of COVID-19. https://t.co/UBr2fPZriU,1,1,No,en,no media
1424679517587656709,2021-08-09 10:30:40+00:00,"The ruling said the state had failed to provide evidence that the ban was legally enforceable, in a blow to Florida Gov. Ron DeSantis. https://t.co/7nDjpkJhf9",3,0,No,en,no media
1424675730881982464,2021-08-09 10:15:38+00:00,"If they’re demanding nothing but “Box O’ Sugar Bombs,” here are some options. https://t.co/zQPzNHTr1H",0,0,No,en,no media
1424671946223063045,2021-08-09 10:00:35+00:00,"Smoke from a fire can have a dangerous impact on your physical and mental health, even from thousands of miles away. https://t.co/qcWLVmVoUN",2,2,No,en,no media
1424668153636954115,2021-08-09 09:45:31+00:00,"And no, it's not a Mr. Clean Magic Eraser, as TikTok may have you think. https://t.co/RB7ij9SCLG",3,0,No,en,no media
1424641791861698561,2021-08-09 08:00:46+00:00,The latest review of climate literature finds that the window to avert catastrophic warming with existing tools is rapidly closing. https://t.co/ZFkDM7NC5l,0,0,No,en,no media
1424572064216748033,2021-08-09 03:23:42+00:00,"More than 400,000 Americans died of COVID-19 during the Trump administration. https://t.co/4O8ZcKwoi5",0,0,No,en,no media
1424531577858674691,2021-08-09 00:42:49+00:00,"The nation's top infectious disease expert said it is ""inexplicable"" that some people working in the medical community are refusing to get vaccinated. https://t.co/QXAY27xxJv",4,2,No,en,no media
1424520097348063240,2021-08-08 23:57:12+00:00,"People are masking to ""avoid the Hawley variant spread by ignorant staffers,"" said a Twitter critic slamming Hawley's press secretary Abigail Marone. https://t.co/CDgj8icWTb",0,0,No,en,no media
1424475227241828353,2021-08-08 20:58:54+00:00,The president's chief medical adviser said that the approval would empower entities to mandate vaccines at the local level to help curb the spread of the virus. https://t.co/ggqpbkYjdY,2,1,No,en,no media
1424423641924751363,2021-08-08 17:33:55+00:00,Randi Weingarten of the American Federation of Teachers said the union had reconsidered its position that vaccinations should only be voluntary. https://t.co/DFLpeF3Obj,0,0,No,en,no media
1424394370468483076,2021-08-08 15:37:36+00:00,"""Death rates are starting up again,"" NIH Director Dr. Francis Collins said of COVID-19 cases. ""We ought to be thinking of every possible intervention.” https://t.co/xotTAcnbjQ",3,0,No,en,no media
1424357290342293508,2021-08-08 13:10:15+00:00,"Get vaccinated, Dick Farrel told friends before he died. https://t.co/RIkCUWrzHA",2,2,No,en,no media
1424183179414491137,2021-08-08 01:38:24+00:00,"Vaccinated people are not considered a close contact who should be informed, according to the guidelines. https://t.co/iEnEpeFhvU",1,0,No,en,no media
1424122394210357249,2021-08-07 21:36:52+00:00,"""Missing my baby girl,"" she wrote in the caption of the post. https://t.co/X8tGPJx1p8",3,0,No,en,no media
1424000668566757377,2021-08-07 13:33:10+00:00,It's a milestone last seen during the surge in cases this past fall and winter. https://t.co/gu7CdoX8pM,2,1,No,en,no media
1423995240919277570,2021-08-07 13:11:36+00:00,"""Was I carrying unresolved feelings? Was I unhappy in my marriage and didn’t realize it?"" https://t.co/2QBey9Lv7z",0,0,No,en,no media
1423991449901752320,2021-08-07 12:56:32+00:00,"""She needed to be intubated immediately because she was having seizures,"" said an official at Houston's LBJ Hospital, which is grappling with soaring COVID cases. https://t.co/z4JKKXTKxB",1,0,No,en,no media
1423854343766351872,2021-08-07 03:51:44+00:00,"""I hope to live a long time. I have a lot of things I want to do and experience with my wife and my friends and my family,"" H. Scott Apley wrote last month. https://t.co/oRlB0Zg0T0",1,2,No,en,no media
1423769690900414470,2021-08-06 22:15:21+00:00,We asked folks who've successfully persuaded a loved one to get vaccinated to share what argument finally worked. https://t.co/SRBvuwc3HD,2,0,No,en,no media
1423765143075409929,2021-08-06 21:57:17+00:00,How to hold on to the last moments of summer while helping kids transition to another COVID-era school year. https://t.co/Ixcp9fj9Dm,1,0,No,en,no media
1423739370486566913,2021-08-06 20:14:52+00:00,"Lengthening mascaras, brow pomades and more beauty goods that'll cut your routine in half. https://t.co/jA8Jvqvfzs",1,0,No,en,no media
1423735575778037774,2021-08-06 19:59:47+00:00,It's a common manipulation tactic that shows up in all sorts of situations at work. https://t.co/9SBlWO0iMl,0,0,No,en,no media
1423702753466068996,2021-08-06 17:49:22+00:00,"""hello tampon at the bottom of my purse. I love doing this crazy life with u"" https://t.co/sSAENgPYJc",0,0,No,en,no media
1423698962440232960,2021-08-06 17:34:18+00:00,"""My kids love playing pretend. My 9yo pretends to be a dinosaur and my 13yo pretends she doesn’t know us."" https://t.co/IXbYmcaSbz",0,0,No,en,no media
1423695169002655744,2021-08-06 17:19:13+00:00,"If your morning routine on Saturdays and Sundays looks like this, it's time to make some adjustments. https://t.co/vP7czz7ITv",0,1,No,en,no media
1423679883914395648,2021-08-06 16:18:29+00:00,"Gov. Asa Hutchinson signed the bill in April, but told reporters earlier this week that ""in hindsight, I wish that had not become law."" https://t.co/EEkLY1goiP",0,0,No,en,no media
1423674826728869890,2021-08-06 15:58:23+00:00,"""At night, sleep’s not guaranteed,"" Tuliamuk said. ""I have to wake up and go run, feeling like a zombie.” https://t.co/6lNKdbOfDw",1,0,No,en,no media
1423638968642457601,2021-08-06 13:35:54+00:00,The company says the bulk of its workers have already received their shots. https://t.co/S0azNn4hTG,5,1,No,en,no media
1423633153596563461,2021-08-06 13:12:48+00:00,"""My job knew I was a mom; they just had no idea I had given birth to an entirely new human six months ago — and I was too deep in the lie to risk getting caught now."" https://t.co/75RBbYKYLJ",0,0,No,en,no media
1423629366307790848,2021-08-06 12:57:45+00:00,"Face oils, brow tint and more beauty goods that reviewers over 50 adore for their routines. https://t.co/TjWrrfzKae",1,0,No,en,no media
1423588590865551363,2021-08-06 10:15:43+00:00,Vaccines provide lasting protection against severe cases of COVID-19 but studies show  their effectiveness can diminish over time. https://t.co/XLRWlle6bE,0,0,No,en,no media
1423584805053247489,2021-08-06 10:00:41+00:00,We know you're itching to buy these. https://t.co/uJkKxTE5p0,0,0,No,en,no media
1423581016971780101,2021-08-06 09:45:37+00:00,"Lauren Von Der Pool reacts to the haters: ""Either you’re going to love all of me or you’re not. That’s fine by me."" https://t.co/YBeaTAC0hO",0,0,No,en,no media
1423497794967441408,2021-08-06 04:14:56+00:00,"“The numbers are unprecedented,” a doctor with Memorial Healthcare System said. “There are only so many beds, so many doctors, only so many nurses."" https://t.co/dHFYImnGQt",3,2,No,en,no media
1423364999741853697,2021-08-05 19:27:15+00:00,Will we need coronavirus vaccinations every year? How will variants affect immunity and new shots? Here's what we know. https://t.co/MGj8fNDv07,0,0,No,en,no media
1423342973492805635,2021-08-05 17:59:43+00:00,"Widows like Amanda Kloots have enough on their plate emotionally without having to deal with people's judgment, too. https://t.co/IvSY6TsR5a",0,0,No,en,no media
1423337796148793349,2021-08-05 17:39:09+00:00,The site will note which establishments require their workers to be vaccinated and which require people entering to be vaccinated. https://t.co/NuOBzgM726,2,2,No,en,no media
1423334009724100610,2021-08-05 17:24:06+00:00,"Revamp your kitchen with chic tableware, durable utensils and more useful products. https://t.co/bkaA8Ct4yH",0,0,No,en,no media
1423267649065263109,2021-08-05 13:00:25+00:00,"""Being messy isn’t a character failing."" https://t.co/RxGUQrJUjY",0,0,No,en,no media
1423237515146891264,2021-08-05 11:00:40+00:00,Infections rose nearly 85% last week from the week before as the delta variant spreads. https://t.co/bYYB5HwIG0,0,0,No,en,no media
1423233731708530688,2021-08-05 10:45:38+00:00,More than 4.2 million people have died worldwide from the virus. https://t.co/6bEZuYMxU7,1,1,No,en,no media
1423229945380233219,2021-08-05 10:30:35+00:00,AC not cutting it? Don't want a ridiculous electric bill? Try one of these items to keep you sweat free while you snooze. https://t.co/mnNAxWIGka,1,0,No,en,no media
1423226157802065921,2021-08-05 10:15:32+00:00,This citrus pattern can give your summer outfits a zesty flair. https://t.co/2WStTGlioT,0,0,No,en,no media
1423222364863713281,2021-08-05 10:00:28+00:00,"Don't forget to tell the IRS, your bank and more. https://t.co/r8J8Yz3dcc",3,1,No,en,no media
1423218578313125892,2021-08-05 09:45:25+00:00,"Whether you just don't have time or you want to avoid the jitters, find the right one for you. https://t.co/oHwKwd7UhA",0,0,No,en,no media
1423100705242550272,2021-08-05 01:57:02+00:00,"""We can’t predict why some children get so incredibly sick from COVID while others have mild disease,"" said Dr. Heather Haq. https://t.co/SMYy7zqAtx",0,1,No,en,no media
1423094395113459714,2021-08-05 01:31:58+00:00,The Biden administration is reportedly mulling the measure as part of its efforts to lift restrictions on travel to the U.S. https://t.co/sdl48bNoA7,1,0,No,en,no media
1423058684419186688,2021-08-04 23:10:04+00:00,President Joe Biden said last week that all federal employees and contractors must be vaccinated or face weekly testing. https://t.co/CvjTST77cn,6,1,No,en,no media
1423003758502547458,2021-08-04 19:31:48+00:00,"Lid organizers, spice racks and more storage solutions that'll be a big help for your kitchen cabinets. https://t.co/te5ypk0RU2",0,0,No,en,no media
1422997948162625542,2021-08-04 19:08:43+00:00,The White House has defended existing travel restrictions due to rapidly spreading variants that are driven in part by unvaccinated Americans. https://t.co/nKWqzIehA8,0,1,No,en,no media
1422986086687690752,2021-08-04 18:21:35+00:00,Does the new coronavirus strain affect the vaccines? Where is it spreading? Here's what you need to know. https://t.co/uqOKqWnXfj,1,2,No,en,no media
1422960824935718921,2021-08-04 16:41:12+00:00,Full approval is expected to give a boost to vaccine mandates around the country. https://t.co/Kn0V7aCqwP,0,0,No,en,no media
1422948693351804928,2021-08-04 15:53:00+00:00,The former president has opened up about his experience parenting Malia and Sasha. https://t.co/cGiHQzp3AX,1,1,No,en,no media
1422944896168701962,2021-08-04 15:37:54+00:00,"Israel, France and Germany have started administering booster shots, while the U.S. CDC maintains they are not necessary right now. https://t.co/8YWYvDpjjx",0,0,No,en,no media
1422941107005046786,2021-08-04 15:22:51+00:00,"The study found lingering health effects on Muslim, refugee and immigrant communities residing in the U.S. https://t.co/c4yqHDb5tH",19,18,No,en,no media
1422937320278437888,2021-08-04 15:07:48+00:00,"Kids are much, much less likely to die from the virus or experience its most severe effects. But more data is needed on its potential long-term harm. https://t.co/GU2Z8rez9S",2,1,No,en,no media
1422933522726150146,2021-08-04 14:52:43+00:00,"Fans had called out ""The Good Fight"" this week for including a line about Gomez's health in a scene about ""cancel culture."" https://t.co/ZaZWBwt0l8",0,0,No,en,no media
1422929737371066373,2021-08-04 14:37:40+00:00,"The Human Rights Campaign called the bill, which Gov. Bill Lee signed into law earlier this year, ""dangerous and discriminatory."" https://t.co/0jVQSkr1by",0,0,No,en,no media
1422905245575917570,2021-08-04 13:00:21+00:00,“Every nurse in America right now is staring down this summer and this fall like it’s the barrel of a gun. “ https://t.co/BPAtW6HPK4,3,2,No,en,no media
1422893264521334793,2021-08-04 12:12:44+00:00,It doesn't get much better than this. https://t.co/97YItvCeXk,0,0,No,en,no media
1422890132613517313,2021-08-04 12:00:18+00:00,"In honor of her birthday, we’ve rounded up eight quotes from the duchess about being a mother. https://t.co/lBGeyqTByp",1,0,No,en,no media
1422887084306706433,2021-08-04 11:48:11+00:00,"Prostate massagers, vibrating rubber duckies and more sex toys that'll get you wet. https://t.co/zbWdTVRnLV",0,0,No,en,no media
1422867530155233285,2021-08-04 10:30:29+00:00,"Unfortunately, delta won't be the end of new coronavirus strains. Here's what could happen in the future. https://t.co/hCvl8SxrCp",2,0,No,en,no media
1422863741306163201,2021-08-04 10:15:26+00:00,These shed light on Tiki’s problematic history while schooling you on some delicious recipes. https://t.co/6I87RCDMHn,0,0,No,en,no media
1422859950532009985,2021-08-04 10:00:22+00:00,"""The swimsuit with a skirt, which covered one’s thighs, rear end, and distracted from the stomach, was the default plus-size option for young girls."" https://t.co/BgbtYlmxO7",0,0,No,en,no media
1422856161955622915,2021-08-04 09:45:19+00:00,"The Duchess of Sussex has two kids, Archie and Lilibet, with her husband, Prince Harry. https://t.co/wbjlT2dJoj",3,0,No,en,no media
1422838629764943872,2021-08-04 08:35:39+00:00,The Florida governor is taking on Ben &amp; Jerry's while his state grapples with record COVD-19 cases. https://t.co/1ShIi499Y6,2,0,No,en,no media
1422702391892271115,2021-08-03 23:34:17+00:00,The NFL player congratulated the gymnastics star after she earned a medal in the balance beam event at the Tokyo Olympics. https://t.co/I539V6yH9b,1,1,No,en,no media
1422680410346172417,2021-08-03 22:06:56+00:00,The alarming coronavirus strain is raising questions about protection even in vaccinated people. Here's what you should know. https://t.co/DV2DsYewoZ,0,2,No,en,no media
1422672569820397570,2021-08-03 21:35:47+00:00,"Desk-sharing is becoming an office norm, and it comes with its own etiquette. https://t.co/EotuYlMkDO",0,0,No,en,no media
1422668273754202116,2021-08-03 21:18:43+00:00,"Viewers blasted the Paramount+ series for making light of ""a life-threatening situation,"" adding that the star and her donor ""deserve better."" https://t.co/LYWiYYmt0r",2,0,No,en,no media
1422622676724690951,2021-08-03 18:17:31+00:00,"""They show that age alone is not an insurmountable barrier to excellence in physical activities."" https://t.co/90ET9EyEJP",1,0,No,en,no media
1422618120968101892,2021-08-03 17:59:25+00:00,"From compact vibrators to double-ended dildos, these amazing sex toys will help you have a good night. https://t.co/CdKtHqJ7rY",0,0,No,en,no media
1422579092180844553,2021-08-03 15:24:20+00:00,"""The Departed"" and ""The Big Lebowski"" are among the movies departing from the streaming platform this month. https://t.co/cGdvuLRNy0",0,0,No,en,no media
1422575301956149249,2021-08-03 15:09:16+00:00,"This new record of 11,515 hospitalizations in one day breaks the state's previous record set on Sunday. https://t.co/hyr35wTYXq",0,0,No,en,no media
1422571505112780800,2021-08-03 14:54:11+00:00,"A duvet cover tool, reusable bamboo towels and more practical items that parents swear by. https://t.co/Q2n69VTt8P",0,0,No,en,no media
1422542849959211012,2021-08-03 13:00:19+00:00,"""Even though I sincerely wanted a viable COVID-19 vaccine to be created and available, the minute I learned one was going into production, I was petrified."" https://t.co/hKReyODYDz",1,0,No,en,no media
1422505127349456928,2021-08-03 10:30:25+00:00,Experts share their advice for giving your nice bouquets and arrangements new life. https://t.co/ET1E5TZ88C,3,1,No,en,no media
1422501339695812614,2021-08-03 10:15:22+00:00,"""The pressure to look like a better version of myself is intense."" https://t.co/y6bL6uPX2J",1,0,No,en,no media
1422497547625639936,2021-08-03 10:00:18+00:00,"Many Black women, especially mothers, have had to take on coronavirus-related financial stresses as the sole or primary breadwinners of their households. https://t.co/sFA3bYAkAk",1,0,No,en,no media
1422493880239394820,2021-08-03 09:45:44+00:00,"Consider how busy you are, on a scale from “I wonder if I’m actually in a light coma right now” to “my hair is on fire and my pants might be next.” Meal prepping can help. https://t.co/IbsIXuDhVU",1,0,No,en,no media
1422481511207608320,2021-08-03 08:56:35+00:00,"“This is bad. And it’s not this bad anywhere else in the country today,” said Gov. John Bel Edwards. https://t.co/PYX5TqMFtQ",0,0,No,en,no media
1422305313756270599,2021-08-02 21:16:26+00:00,"The Netflix series' fashion guru wrote that he was ""fully obsessed"" with his new son, who was born July 10 via a surrogate. https://t.co/Za3GoVWZSM",4,1,No,en,no media
1422279447126986754,2021-08-02 19:33:39+00:00,"Personalized necklaces, floral pens and more great products that are inexpensive and elegant. https://t.co/FdjzyZh4nO",2,1,No,en,no media
1422272252662456321,2021-08-02 19:05:04+00:00,"Before you dive back into pre-pandemic routines this fall, Emily Oster wants you to get really clear on your family's values. https://t.co/n3yYO7LhNJ",0,0,No,en,no media
1422230674728267783,2021-08-02 16:19:51+00:00,"The horror film ""Blood Red Sky"" and the British romance ""The Last Letter From Your Lover"" also appear in the rankings. https://t.co/WH6T23xf5V",0,0,No,en,no media
1422215266411466755,2021-08-02 15:18:37+00:00,"""All American"" and ""Love is Blind: After the Altar"" also made the ranking. https://t.co/zT1fbTouGz",0,0,No,en,no media
1422180560689061891,2021-08-02 13:00:43+00:00,"""Marathon running is one of the only sports where the average person is lined up with a field of professionals in the same race."" https://t.co/fDC6hUKBTo",0,0,No,en,no media
1422135152587776002,2021-08-02 10:00:17+00:00,"Deep orange yolks contain more nutrients, but they come at a higher price tag. https://t.co/REKU8EKrxT",2,0,No,en,no media
1422131494554935297,2021-08-02 09:45:44+00:00,Chic bags you'll be happy to carry to and fro. https://t.co/p6pHJaQxMs,2,0,No,en,no media
1422121776646172676,2021-08-02 09:07:07+00:00,"""Last Week Tonight"" looks at the biggest problems with emergency medical services. https://t.co/AEhe1Z5Zye",0,0,No,en,no media
1421918024064512011,2021-08-01 19:37:29+00:00,The sunshine state is now leading the nation in per capita hospitalizations. This follows Florida on Saturday recording the most new daily cases since the pandemic's start. https://t.co/aMBzSvAMLn,0,1,No,en,no media
1421895714242764804,2021-08-01 18:08:50+00:00,"The White House’s chief medical adviser urged the millions of Americans not yet vaccinated to step up: ""We’re looking to some pain and suffering in the future."" https://t.co/V7XKDr4387",4,1,No,en,no media
1421861026383990784,2021-08-01 15:51:00+00:00,"Jessica DuPreez said her fiance, Michael Freedy, wanted to wait until the vaccine had been available for a year before getting it. https://t.co/jISaGMq0u7",4,1,No,en,no media
1421818152846077954,2021-08-01 13:00:38+00:00,"""My experiences in the ICU these past weeks have left me surprised, disheartened, but most of all, angry."" https://t.co/OckFe6sztd",6,2,No,en,no media
1421802962846879748,2021-08-01 12:00:16+00:00,Jason Momoa has shared many reflections on the power of parenthood. https://t.co/4RavqjfDya,1,1,No,en,no media
1421481053122871302,2021-07-31 14:41:07+00:00,It will be a valuable test case for the effectiveness of an extra jab against the delta variant of the coronavirus. https://t.co/O7i6EKkPcE,2,2,No,en,no media
1421455711440195585,2021-07-31 13:00:25+00:00,"""What do we do now with all the grief that never had its proper chance to be shared in person?"" https://t.co/PhsBrsvoyd",2,1,No,en,no media
1421285386668711937,2021-07-31 01:43:37+00:00,"Some pediatric ICU patients in the state have been sent to Texas due to the coronavirus, staffing shortages and another respiratory illness. https://t.co/AC45gwWPvY",1,2,No,en,no media
1421245270738800641,2021-07-30 23:04:12+00:00,A post on the party’s official Facebook page eatured a picture of a yellow Star of David with the word “unvaccinated” on it https://t.co/g4jYSwLswS,3,1,No,en,no media
1421228876718608387,2021-07-30 21:59:04+00:00,Twitter users mocked the New York congresswoman for praising Medicare and Medicaid without realizing they're forms of socialism. https://t.co/HISDngXtcy,2,1,No,en,no media
1421202496723300352,2021-07-30 20:14:14+00:00,Experts share their advice for supporting children's mental health in this transitional time. https://t.co/oVT8seuOEY,0,0,No,en,no media
1421190000901775362,2021-07-30 19:24:35+00:00,"Has the lack of crowd noise helped or hindered athletes? It's complicated, sports psychologists say. https://t.co/RIsahaeWb4",0,0,No,en,no media
1421183929160196101,2021-07-30 19:00:27+00:00,"""One study shows that 63% of Black people don’t 'believe in' mental illness, dismissing it as a weakness or something on which white people spend their time and money."" https://t.co/2agy8PWcqU",3,2,No,en,no media
1421170031149322242,2021-07-30 18:05:14+00:00,"The hotly anticipated crime drama, which also stars Adam Driver and Jared Leto, hits theaters on Nov. 24. https://t.co/tRbokZNccM",2,1,No,en,no media
1421152859945644036,2021-07-30 16:57:00+00:00,"Delta is as contagious as chickenpox, says a CDC internal presentation on the evolving threat of COVID-19. https://t.co/IBQdbP5h9c",0,0,No,en,no media
1421145537689042947,2021-07-30 16:27:54+00:00,"Vaccine mandates are likely to be upheld in courts, although that's far from guaranteed in every single case. https://t.co/O47wTShVsx",0,0,No,en,no media
1421138201238966281,2021-07-30 15:58:45+00:00,"Here's the latest, from how likely it is to spread the virus when you're vaccinated to an alarming discovery about its effect on the brain. https://t.co/MKjucWIrpr",0,1,No,en,no media
1421134408963268608,2021-07-30 15:43:41+00:00,"""The Newsroom"" actor spoke with Demi Lovato about how she's overcome the times when things seem ""too tough and you just can’t take it anymore."" https://t.co/PuOOzC2Txv",0,0,No,en,no media
1421130620231634952,2021-07-30 15:28:37+00:00,"The FBI is investigating reports of “a possible jetpack man in sight” 15 miles east of LAX at 5,000 feet altitude on Wednesday. https://t.co/lEIQbFP9sz",2,2,No,en,no media
1421126829264486406,2021-07-30 15:13:34+00:00,"""My ego interpreted it as the end of her artistic career. But when I listened, her message was much louder, clearer and broader than I could have dared imagine."" https://t.co/F9JkoYnB5p",0,0,No,en,no media
1421123032391823368,2021-07-30 14:58:28+00:00,"""I buy my kids cereal based on which kinds my vacuum cleaner will be able to pick up best."" https://t.co/aoHDvg3nO4",3,0,No,en,no media
